,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
14056,14225,14225,California Gubernatorial General Election Turnout SMC 2006,"['Election', 'turnout', 'in', 'San', 'Mateo', 'County', 'for', 'the', '2006', 'California', 'Gubernatorial', 'Election', 'http', '//www', 'sos', 'ca', 'gov/elections/elections_u', 'htm']",San Mateo County,"['registered_voters', 'city', 'turnout_percentage', 'voter_turnout']","['Registered Voters', 'City', 'Turnout Percentage', 'Voter Turnout']",dataset,['politics'],Government,"['elections', 'governor']",official,58.0,0.0,0.0,239.0,7.90689059561,data.smcgov.org,"['elections', 'governor', 'politics', 'government']","['elections', 'governor', 'politics', 'government', 'Election', 'turnout', 'in', 'San', 'Mateo', 'County', 'for', 'the', '2006', 'California', 'Gubernatorial', 'Election', 'http', '//www', 'sos', 'ca', 'gov/elections/elections_u', 'htm']","[(2, 0.093176528500802672), (7, 0.05995475113122168), (8, 0.059963685944627913), (27, 0.05995475113122168), (30, 0.06389203588770713), (31, 0.4185314971696486), (39, 0.075974714035674684), (49, 0.11877828054298635)]","[(31, 0.4185314971696486), (49, 0.11877828054298635), (2, 0.09317652850080267), (39, 0.07597471403567468), (30, 0.06389203588770713), (8, 0.05996368594462791), (7, 0.05995475113122168), (27, 0.05995475113122168)]",31
2704,2704,2704,Trend of Property Taxes Collected FY2011 to FY2015,"['Property', 'tax', 'revenue', 'collected', 'by', 'General', 'Government', 'for', 'FY2011', 'to', 'FY2015', '(10/1/2010', 'through', '6/30/2015)', '*Note', 'FY2014', 'FY2015', 'is', 'pre', 'audited', 'data']",Budget & Finance,"['rev_source', 'dept', 'unit', 'adopted_rev_budget_amt', 'amended_rev_budget_amt', 'actual_revenue_amt', 'fy', 'fund', 'major_rev_type']","['revenue_source', 'department', 'unit', 'adopted_amount', 'amended_amount', 'actual_amount', 'fiscal_year', 'fund', 'revenue_type']",chart,"['finance', 'politics']",Community Model,[],official,65.0,2.0,0.0,236.0,7.8887432489,data.cityofgainesville.org,"['finance', 'politics', 'community', 'model']","['finance', 'politics', 'community', 'model', 'Property', 'tax', 'revenue', 'collected', 'by', 'General', 'Government', 'for', 'FY2011', 'to', 'FY2015', '(10/1/2010', 'through', '6/30/2015)', '*Note', 'FY2014', 'FY2015', 'is', 'pre', 'audited', 'data']","[(2, 0.15096153846153831), (6, 0.049434472143277855), (15, 0.071571368301453428), (25, 0.16667401732083265), (31, 0.25647666978529771), (42, 0.11644627287596), (49, 0.14516643034240836)]","[(31, 0.2564766697852977), (25, 0.16667401732083265), (2, 0.1509615384615383), (49, 0.14516643034240836), (42, 0.11644627287596), (15, 0.07157136830145343), (6, 0.049434472143277855)]",31
16605,16774,16774,"Snoqualmie, Prop 1 - General Election, 2012",[],,"['contname', 'registered', 'cast', 'nameonballot', 'party', 'votes', 'percent']","['ContName', 'Registered', 'Cast', 'NameOnBallot', 'Party', 'Votes', 'Percent']",chart,['politics'],,[],official,120.0,0.0,0.0,236.0,7.8887432489,electionsdata.kingcounty.gov,['politics'],['politics'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
16606,16775,16775,DATA - 2015 November General - Results Schedule,[],,"['date_and_time', 'results_posting']","['Date and Time', 'Results posting']",dataset,[],Government,[],official,72.0,0.0,0.0,235.0,7.88264304936,electionsdata.kingcounty.gov,['government'],['government'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
7706,7875,7875,Election 2015 March Primary Precinct Boundaries,"['GIS', 'Shape/Boundaries', 'of', 'the', 'Voting', 'precincts']",LA Country Registrar,[],[],map,"['politics', 'infrastructure']",A Well Run City,[],official,302.0,13.0,3.0,234.0,7.87651694657,data.lacity.org,"['politics', 'infrastructure', 'a', 'well', 'run', 'city']","['politics', 'infrastructure', 'a', 'well', 'run', 'city', 'GIS', 'Shape/Boundaries', 'of', 'the', 'Voting', 'precincts']","[(9, 0.11015336867100245), (12, 0.23512627565408512), (31, 0.34678694466014043), (35, 0.2156257187070787)]","[(31, 0.34678694466014043), (12, 0.23512627565408512), (35, 0.2156257187070787), (9, 0.11015336867100245)]",31
16186,16355,16355,ccgisdata - Election Precinct Data 2011,"['This', 'data', 'includes', '2011', 'precincts', 'used', 'for', 'all', 'elections', '2012', 'thru', '2015', 'The', 'purpose', 'of', 'the', 'feature', 'class', 'is', 'to', 'describe', 'and', 'locate', 'election', 'precincts', 'in', 'Cook', 'County', 'Illinois', 'for', 'general', 'use', 'by', 'the', 'public', 'and', 'business', 'requirements', 'of', 'the', 'Cook', 'County', 'Election', 'Department', 'the', ""Clerk's"", 'Office', 'and', 'the', 'Illinois', 'Board', 'of', 'Elections']",Cook County Clerk / Map Department,[],[],map,['politics'],GIS/Maps,"['clerk', 'election', 'precinct', 'gis', 'cook county']",official,171.0,27.0,5.0,233.0,7.87036471958,datacatalog.cookcountyil.gov,"['clerk', 'election', 'precinct', 'gis', 'cook', 'county', 'politics', 'gis/maps']","['clerk', 'election', 'precinct', 'gis', 'cook', 'county', 'politics', 'gis/maps', 'This', 'data', 'includes', '2011', 'precincts', 'used', 'for', 'all', 'elections', '2012', 'thru', '2015', 'The', 'purpose', 'of', 'the', 'feature', 'class', 'is', 'to', 'describe', 'and', 'locate', 'election', 'precincts', 'in', 'Cook', 'County', 'Illinois', 'for', 'general', 'use', 'by', 'the', 'public', 'and', 'business', 'requirements', 'of', 'the', 'Cook', 'County', 'Election', 'Department', 'the', ""Clerk's"", 'Office', 'and', 'the', 'Illinois', 'Board', 'of', 'Elections']","[(16, 0.035663589308669551), (20, 0.029424569695835734), (21, 0.033778714326836039), (22, 0.065111457262114855), (26, 0.093935994893978317), (30, 0.1648449652646656), (31, 0.3013624039810559), (37, 0.027510467817273777), (42, 0.085709697938145119), (45, 0.034298778121557114), (48, 0.023300629421265536), (51, 0.084815816988845383)]","[(31, 0.3013624039810559), (30, 0.1648449652646656), (26, 0.09393599489397832), (42, 0.08570969793814512), (51, 0.08481581698884538), (22, 0.06511145726211486), (16, 0.03566358930866955), (45, 0.034298778121557114), (21, 0.03377871432683604), (20, 0.029424569695835734), (37, 0.027510467817273777), (48, 0.023300629421265536)]",31
16607,16776,16776,"Chart, Lake Washington SD Prop 1","['April', '22', '2014', 'special', 'election', 'Election', 'night', 'results', 'abstract', 'Lake', 'Washington', 'School', 'District', 'Proposition', 'No', '1']",,"['blank_votes', 'ballots_cast', 'registered_voters', 'no_votes', 'yes_percent', 'legislative_district', 'over_votes', 'total_votes', 'percent_turnout', 'no_percent', 'yes_votes']","['Blank Votes', 'Ballots Cast', 'Registered Voters', 'No Votes', 'Yes Percent', 'Legislative District   ', 'Over Votes', 'Total Votes', 'Percent Turnout', 'No Percent', 'Yes Votes']",chart,"['politics', 'education']",Government,[],official,103.0,2.0,1.0,233.0,7.87036471958,electionsdata.kingcounty.gov,"['politics', 'education', 'government']","['politics', 'education', 'government', 'April', '22', '2014', 'special', 'election', 'Election', 'night', 'results', 'abstract', 'Lake', 'Washington', 'School', 'District', 'Proposition', 'No', '1']","[(2, 0.12620192307692299), (27, 0.065215979583511954), (30, 0.063701923076923031), (31, 0.42648650457296883), (34, 0.19538992339003533), (40, 0.067715284761175623)]","[(31, 0.4264865045729688), (34, 0.19538992339003533), (2, 0.126201923076923), (40, 0.06771528476117562), (27, 0.06521597958351195), (30, 0.06370192307692303)]",31
8588,8757,8757,30 Year Analysis Of Macoupin Voters Undervoting In Primary Elections,"['Any', 'Election', 'there', 'is', 'under', 'voting', 'in', 'which', 'more', 'people', 'vote', 'in', 'one', 'particular', 'race', 'than', 'another', 'This', 'dataset', 'includes', 'over', '30', 'years', 'of', 'primary', 'elections', 'and', 'shows', 'a', 'countywide', 'race', 'versus', 'a', 'statewide', 'or', 'congressional', 'race', 'and', 'the', 'total', 'number', 'of', 'undervotes']",,"['election_year_and_race', 'totals', 'total_number', 'other_candidate', 'winning_candidate', 'other_candidate_vote_total', 'winning_vote_total']","['Election Year and Race', 'Totals', 'Total Number', 'Other Candidate', 'Winning Candidate', 'Other Candidate Vote Total', 'Winning Vote Total']",dataset,['politics'],Election and Government,[],official,35.0,0.0,0.0,232.0,7.86418614465,data.macoupincountyil.gov,"['politics', 'election', 'and', 'government']","['politics', 'election', 'and', 'government', 'Any', 'Election', 'there', 'is', 'under', 'voting', 'in', 'which', 'more', 'people', 'vote', 'in', 'one', 'particular', 'race', 'than', 'another', 'This', 'dataset', 'includes', 'over', '30', 'years', 'of', 'primary', 'elections', 'and', 'shows', 'a', 'countywide', 'race', 'versus', 'a', 'statewide', 'or', 'congressional', 'race', 'and', 'the', 'total', 'number', 'of', 'undervotes']","[(0, 0.083302968590943438), (2, 0.072836063957522471), (4, 0.10059071827417317), (26, 0.14430026204724378), (29, 0.041359243517143145), (31, 0.32268235418805491), (32, 0.039201183431952641), (33, 0.064006200027411475), (46, 0.099916272237743756)]","[(31, 0.3226823541880549), (26, 0.14430026204724378), (4, 0.10059071827417317), (46, 0.09991627223774376), (0, 0.08330296859094344), (2, 0.07283606395752247), (33, 0.06400620002741148), (29, 0.041359243517143145), (32, 0.03920118343195264)]",31
16608,16777,16777,"Shoreline, Prop 1 - General Election, 2012",[],,"['contname', 'registered', 'cast', 'nameonballot', 'party', 'votes', 'percent']","['ContName', 'Registered', 'Cast', 'NameOnBallot', 'Party', 'Votes', 'Percent']",chart,['politics'],,[],official,104.0,1.0,0.0,232.0,7.86418614465,electionsdata.kingcounty.gov,['politics'],['politics'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
4891,4891,4891,Improve Detroit Submitted Issues - by Council District Data Lens,[],City of Detroit,[],[],datalens,[],Government,[],official,,39.0,13.0,231.0,7.85798099513,data.detroitmi.gov,['government'],['government'],"[(31, 0.50961538461538358)]","[(31, 0.5096153846153836)]",31
7709,7878,7878,Election 2013 May General Precinct Boundaries,"['GIS', 'Shape/Boundaries', 'of', 'the', 'Voting', 'precincts']",,[],[],map,"['politics', 'infrastructure']",A Well Run City,[],official,283.0,2.0,0.0,231.0,7.85798099513,data.lacity.org,"['politics', 'infrastructure', 'a', 'well', 'run', 'city']","['politics', 'infrastructure', 'a', 'well', 'run', 'city', 'GIS', 'Shape/Boundaries', 'of', 'the', 'Voting', 'precincts']","[(9, 0.11020579534125285), (12, 0.23536917393231083), (31, 0.34704989170487804), (35, 0.21506744671386477)]","[(31, 0.34704989170487804), (12, 0.23536917393231083), (35, 0.21506744671386477), (9, 0.11020579534125285)]",31
20130,20299,20299,Construction Use Permitsdata2014-12,[],,"['monthly_number_of_construction_permit_use_applications', 'month']","['Monthly Number of Construction Permit Use Applications', 'Month']",dataset,[],Government,[],official,61.0,0.0,0.0,230.0,7.85174904142,performance.seattle.gov,['government'],['government'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
560,560,560,Data per Month- 2017,[],,"['violent_crime', 'avg_response_time_all_other', 'month', 'avg_response_time_p1', 'property_crime']","['Violent Crime', 'Avg Response Time All Other Calls', 'Month', 'Avg Response Time Priority 1 Calls', 'Property Crime']",dataset,[],Government,[],official,38.0,7.0,0.0,229.0,7.84549005094,dashboard.plano.gov,['government'],['government'],"[(31, 0.5096153846153848)]","[(31, 0.5096153846153848)]",31
16609,16778,16778,August 2015 Primary ballot return map,"['Ballot', 'drop', 'box', 'and', 'van', 'locations', 'and', 'dates', 'for', 'the', 'April', '2015', 'election']",King County Elections,"['dates_open', 'pic', 'map_icon', 'hours', 'in_use', 'election_day_hours', 'location', 'vietnamese_description', 'latitude', 'description', 'chinese_description', 'longitude', 'google_map_link', 'box_city', 'chinese', 'location_2', 'vietnamese', 'ballot_drop_box', 'box_zip_code', 'address']","['Dates Open', 'Photo', 'Map Icon', 'Hours', 'In use', 'Election Day Hours', 'Location', 'chi tiết', 'Latitude', 'Description', '詳情', 'Longitude', 'Google Map Link', 'City', '交回您的選票', 'Location 2', 'Gửi lại lá phiếu', 'Ballot drop box', 'Zip Code', 'Address']",map,['politics'],Government,"['special election', 'april 2014', '2014', 'ballot return']",official,185.0,1.0,1.0,228.0,7.8392037881,electionsdata.kingcounty.gov,"['special', 'election', 'april', '2014', '2014', 'ballot', 'return', 'politics', 'government']","['special', 'election', 'april', '2014', '2014', 'ballot', 'return', 'politics', 'government', 'Ballot', 'drop', 'box', 'and', 'van', 'locations', 'and', 'dates', 'for', 'the', 'April', '2015', 'election']","[(5, 0.12620192307692299), (12, 0.063701923076923031), (29, 0.068331139626668619), (31, 0.42696142836603956), (38, 0.13274090814304695), (42, 0.063701923076923031), (50, 0.064274216171932963)]","[(31, 0.42696142836603956), (38, 0.13274090814304695), (5, 0.126201923076923), (29, 0.06833113962666862), (50, 0.06427421617193296), (12, 0.06370192307692303), (42, 0.06370192307692303)]",31
6676,6845,6845,Project Reads - Test Percentage per Center,[],City of Jackson,"['center', 'start_date', 'pre_test_scores', 'mid_test_scores', 'test_score_increase', 'pre_test_average', 'mid_test_average', 'end_date']","['Center', 'Start Date', 'Pre-Test Scores', 'Mid-Test Scores', 'Test Score Increase', 'Pre-test Average', 'Mid-test Average', 'End Date']",chart,[],Government Accountability,[],official,325.0,29.0,2.0,227.0,7.83289001416,data.jacksonms.gov,"['government', 'accountability']","['government', 'accountability']","[(31, 0.67307692307692335)]","[(31, 0.6730769230769234)]",31
561,561,561,Non P1 Response Time per Month,[],,"['month', 'avg_response_time_all_other', 'avg_response_time_p1']","['Month', 'Avg Response Time All Other Calls', 'Avg Response Time Priority 1 Calls']",chart,[],Government,[],official,64.0,20.0,1.0,227.0,7.83289001416,dashboard.plano.gov,['government'],['government'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
16611,16780,16780,2015 Primary - Seattle Council District 7,"['Null', 'dataset']",,"['percent', 'nameonballot', 'party', 'votes']","['Percent', 'NameOnBallot', 'Party', 'Votes']",chart,['politics'],Government,[],official,106.0,4.0,0.0,226.0,7.82654848729,electionsdata.kingcounty.gov,"['politics', 'government']","['politics', 'government', 'Null', 'dataset']","[(20, 0.25480769230769246), (31, 0.50480769230769262)]","[(31, 0.5048076923076926), (20, 0.25480769230769246)]",31
16610,16779,16779,"Seattle, Prop 1 - General Election, 2012",[],,"['party', 'percent', 'registered', 'nameonballot', 'contname', 'cast', 'votes']","['Party', 'Percent', 'Registered', 'NameOnBallot', 'ContName', 'Cast', 'Votes']",chart,['politics'],,[],official,106.0,0.0,0.0,226.0,7.82654848729,electionsdata.kingcounty.gov,['politics'],['politics'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
20131,20300,20300,SFD Fire Education 2011-2014,[],,"['date', 'date_text', 'customer_contacts']","['Date', 'Date-text', 'Customer Contacts']",chart,[],Government,[],official,50.0,32.0,3.0,225.0,7.82017896242,performance.seattle.gov,['government'],['government'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
2945,2945,2945,February 2008 Voter Turnout,[],City Clerk's Office,"['ward', '_11_00_turnout', 'pre_registered_voters', 'turnout_at_11_00', 'assembly_district', '_8_00_turnout', 'senate_district', 'final_turnout', 'aldermanic_district', 'polling_place', '_4_00_turnout', 'school_district', 'turnout_at_4_00']","['Ward', '11:00 Turnout', 'Pre-Registered Voters', '% Turnout at 11:00', 'Assembly District', '8:00 Turnout', 'Senate District', 'Final %Turnout', 'Aldermanic District', 'Polling Place', '4:00 Turnout', 'School District', '% Turnout at 4:00']",dataset,[],Elections,[],official,257.0,0.0,0.0,224.0,7.81378119122,data.cityofmadison.com,['elections'],['elections'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
20132,20301,20301,Streetcar Data-2,[],,"['date', 'south_lake_union_street_car_ridership_monthly_avg_riders_per_service_hour']","['Date', 'South Lake Union Street Car Ridership (Monthly Avg. Riders per Service Hour)']",dataset,[],Government,[],official,59.0,1.0,0.0,224.0,7.81378119122,performance.seattle.gov,['government'],['government'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
2946,2946,2946,Daily Clerk's Office Election Statistics,"['Statistics', 'compiled', 'only', 'as', 'time', 'permits']",City Clerk's Office,"['registration_forms', 'registration_forms_processed_today', 'of_absentees_returned', 'election_official_shifts_assigned', 'total_available_election_official_shifts', 'of_election_official_shifts_filled', 'absentees_issued_at_counter', 'absentees_issued_at_counter_today', 'of_absentees_issued_at_counter', 'absentees_returned_to_be_counted', 'absentees_issued', 'absentees_issued_today', 'date']","['Registration Forms', 'Registration Forms Processed Today', '% of Absentees Returned', 'Election Official Shifts assigned', 'Total Available Election Official Shifts', '% of Election Official Shifts Filled', 'Absentees Issued at Counter', 'Absentees Issued at Counter Today', '% of Absentees Issued at Counter', 'Absentees Returned to be Counted', 'Absentees Issued', 'Absentees Issued Today', 'Date']",dataset,['politics'],Elections,[],official,258.0,3.0,0.0,222.0,7.80089989992,data.cityofmadison.com,"['politics', 'elections']","['politics', 'elections', 'Statistics', 'compiled', 'only', 'as', 'time', 'permits']","[(10, 0.14560439560439564), (14, 0.14560439560439564), (21, 0.14560439560439564), (31, 0.28846153846153855), (37, 0.14560439560439564)]","[(31, 0.28846153846153855), (10, 0.14560439560439564), (14, 0.14560439560439564), (21, 0.14560439560439564), (37, 0.14560439560439564)]",31
20136,20305,20305,Construction Permits Wait Timedata2014-12,[],,"['avg_monthly_construction_permit_wait_time_minutes', 'month']","['Avg. Monthly Construction Permit Wait Time (Minutes)', 'Month']",dataset,[],Government,[],official,58.0,16.0,0.0,222.0,7.80089989992,performance.seattle.gov,['government'],['government'],"[(31, 0.50961538461538491)]","[(31, 0.5096153846153849)]",31
562,562,562,Violent Crime per Month,[],,"['violent_crime', 'month', 'avg_response_time_all_other', 'avg_response_time_p1', 'property_crime']","['Violent Crime', 'Month', 'Avg Response Time All Other Calls', 'Avg Response Time Priority 1 Calls', 'Property Crime']",chart,[],Government,[],official,38.0,21.0,2.0,222.0,7.80089989992,dashboard.plano.gov,['government'],['government'],"[(31, 0.50961538461537859)]","[(31, 0.5096153846153786)]",31
16200,16369,16369,ccgisdata - Election Precinct Data 2009,"['This', 'data', 'includes', '2009', 'precincts', 'used', 'for', 'all', 'elections', '2010', 'thru', '2011', 'The', 'purpose', 'of', 'the', 'feature', 'class', 'is', 'to', 'describe', 'and', 'locate', 'election', 'precincts', 'in', 'Cook', 'County', 'Illinois', 'for', 'general', 'use', 'by', 'the', 'public', 'and', 'business', 'requirements', 'of', 'the', 'Cook', 'County', 'Election', 'Department', 'the', ""Clerk's"", 'Office', 'and', 'the', 'Illinois', 'Board', 'of', 'Elections']",Cook County Clerk / Map Department,[],[],map,['politics'],GIS/Maps,"['clerk', 'election', 'precinct', 'gis', 'cook county']",official,196.0,29.0,2.0,221.0,7.79441586635,datacatalog.cookcountyil.gov,"['clerk', 'election', 'precinct', 'gis', 'cook', 'county', 'politics', 'gis/maps']","['clerk', 'election', 'precinct', 'gis', 'cook', 'county', 'politics', 'gis/maps', 'This', 'data', 'includes', '2009', 'precincts', 'used', 'for', 'all', 'elections', '2010', 'thru', '2011', 'The', 'purpose', 'of', 'the', 'feature', 'class', 'is', 'to', 'describe', 'and', 'locate', 'election', 'precincts', 'in', 'Cook', 'County', 'Illinois', 'for', 'general', 'use', 'by', 'the', 'public', 'and', 'business', 'requirements', 'of', 'the', 'Cook', 'County', 'Election', 'Department', 'the', ""Clerk's"", 'Office', 'and', 'the', 'Illinois', 'Board', 'of', 'Elections']","[(16, 0.035736035289635482), (20, 0.029423574115777718), (21, 0.033774056732828517), (22, 0.065180632321546861), (26, 0.09394006308999571), (30, 0.16479792728900189), (31, 0.30134335805196133), (37, 0.027509709718670915), (42, 0.085717578832568503), (45, 0.034292726103060021), (48, 0.023225389862951001), (51, 0.08481603361224499)]","[(31, 0.30134335805196133), (30, 0.1647979272890019), (26, 0.09394006308999571), (42, 0.0857175788325685), (51, 0.08481603361224499), (22, 0.06518063232154686), (16, 0.03573603528963548), (45, 0.03429272610306002), (21, 0.03377405673282852), (20, 0.029423574115777718), (37, 0.027509709718670915), (48, 0.023225389862951)]",31
16612,16781,16781,2015 Primary - Seattle Council District 4,"['Null', 'dataset']",,"['votes', 'party', 'nameonballot', 'percent']","['Votes', 'Party', 'NameOnBallot', 'Percent']",chart,['politics'],Government,[],official,116.0,4.0,0.0,221.0,7.79441586635,electionsdata.kingcounty.gov,"['politics', 'government']","['politics', 'government', 'Null', 'dataset']","[(20, 0.25480769230769246), (31, 0.50480769230769262)]","[(31, 0.5048076923076926), (20, 0.25480769230769246)]",31
