,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
19532,19701,19701,Emergency Response Times,"['This', 'data', 'set', 'represents', 'the', 'average', 'response', 'time', 'for', 'emergency', 'vehicles', 'Average', 'response', 'times', 'have', 'been', 'calculated', 'for', 'each', 'agency', '(Police', 'Fire', 'and', 'EMS)', 'quarter', 'of', 'the', 'year', 'and', 'call', 'priority', 'This', 'data', 'set', 'contains', 'response', 'time', 'only', 'for', 'Fulton', 'County', 'agencies', 'serving', 'the', 'unincorporated', 'part', 'of', 'the', 'county']",Fulton County Emergency Services 911,"['priority', 'quarter', 'average_response_time_min', 'date', 'agency']","['Priority', 'Quarter', 'Average Response Time (min)', 'Date', 'Agency']",dataset,['health'],Public Safety,"['ems', 'fire', 'police', '911', 'times', 'response', 'emergency']",official,1.0,0.0,0.0,24.0,4.64385618977,performance.fultoncountyga.gov,"['ems', 'fire', 'police', '911', 'times', 'response', 'emergency', 'health', 'public', 'safety']","['ems', 'fire', 'police', '911', 'times', 'response', 'emergency', 'health', 'public', 'safety', 'This', 'data', 'set', 'represents', 'the', 'average', 'response', 'time', 'for', 'emergency', 'vehicles', 'Average', 'response', 'times', 'have', 'been', 'calculated', 'for', 'each', 'agency', '(Police', 'Fire', 'and', 'EMS)', 'quarter', 'of', 'the', 'year', 'and', 'call', 'priority', 'This', 'data', 'set', 'contains', 'response', 'time', 'only', 'for', 'Fulton', 'County', 'agencies', 'serving', 'the', 'unincorporated', 'part', 'of', 'the', 'county']","[(2, 0.068716697044686234), (3, 0.025572811963960138), (5, 0.03553255025696897), (7, 0.07186681547119847), (21, 0.52876203567428182), (25, 0.028261509359831422), (26, 0.038533707822773558), (28, 0.025864159841726592), (40, 0.034727817957161226), (42, 0.028695232616969636), (45, 0.044534023079824882), (50, 0.050170912831818723)]","[(21, 0.5287620356742818), (7, 0.07186681547119847), (2, 0.06871669704468623), (50, 0.05017091283181872), (45, 0.04453402307982488), (26, 0.03853370782277356), (5, 0.03553255025696897), (40, 0.034727817957161226), (42, 0.028695232616969636), (25, 0.028261509359831422), (28, 0.025864159841726592), (3, 0.025572811963960138)]",21
10032,10201,10201,Fire Department Incidents by Subdivision,"['Naperville', 'Fire', 'Department', 'map', 'Incidents', 'with', 'subdivision', 'boundaries']","City of Naperville, Illinois","['descript', 'disp_date', 'alm_date', 'inci_type', 'city', 'apt_room', 'station', 'inci_no', 'zip', 'latitude_city', 'latitude_zip', 'latitude_address', 'latitude_state', 'latitude', 'state', 'street', ':@computed_region_85wv_wjgi', ':@computed_region_qz49_p26d']","['Description', 'Disposition Date', 'Alarm Date', 'Incident Type', 'city', 'Apartment Number', 'station', 'Incident Number', 'zip', 'location (city)', 'location (zip)', 'location (address)', 'location (state)', 'location', 'state', 'street', 'Neighborhood', 'Fire Station Boundaries']",visualization,['public safety'],Public Safety,"['subdivision', 'neighborhood', 'incidents', 'fire', 'nfd', 'fd']",official,0.0,3.0,0.0,24.0,4.64385618977,data.naperville.il.us,"['subdivision', 'neighborhood', 'incidents', 'fire', 'nfd', 'fd', 'public', 'safety', 'public', 'safety']","['subdivision', 'neighborhood', 'incidents', 'fire', 'nfd', 'fd', 'public', 'safety', 'public', 'safety', 'Naperville', 'Fire', 'Department', 'map', 'Incidents', 'with', 'subdivision', 'boundaries']","[(21, 0.48404327753184284), (23, 0.070239667704568756), (29, 0.27623443443576967), (35, 0.060500327589198925), (46, 0.058768617524943514)]","[(21, 0.48404327753184284), (29, 0.27623443443576967), (23, 0.07023966770456876), (35, 0.060500327589198925), (46, 0.058768617524943514)]",21
20673,20842,20842,Public Safety Personnel Training Hours,"['Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']",,"['public_safety_total_ems_calls_fir_19', 'public_safety_total_fire_calls', 'public_safety_police_emergency_calls_for_service', 'public_safety_maintain_certification_and_accreditation', 'public_safety_police_special_events_extra_duty_staff_hours', 'public_safety_police_special_events_extra_duty', 'public_safety_fire_special_events_fir_107', 'public_safety_police_residential_safety_checks', 'public_safety_fire_safety_programs_people_reached', 'public_safety_fire_training_hours', 'public_safety_group_a_crime_clearance_rates', 'public_safety_emergency_response_avg', 'public_safety_police_response_pol_2', 'public_safety_ems_response_fir_65', 'public_safety_fire_response_fir_49', 'public_safety_ncs_safety_in_your_neighborhood', 'month', 'fiscal_year', 'public_safety_police_training_hours']","['Public Safety - Total EMS Calls (Fir-19)', 'Public Safety - Total Fire Calls', 'Public Safety - Police Emergency Calls for Service', 'Public Safety - Maintain certification and accreditation', 'Public Safety - Police Special Events/Extra Duty Staff Hours', 'Public Safety - Police Special Events/Extra Duty', 'Public Safety - Fire Special Events (Fir-107)', 'Public Safety - Police Residential Safety Checks', 'Community Risk Reduction - Fire Safety Programs People Reached', 'Public Safety - Fire Training Hours', 'Public Safety - Group A                   Crime Clearance Rates', 'Public Safety - Emergency Response Avg', 'Public Safety - Police Response (Pol-2)', 'Public Safety - EMS Response (Fir-65)', 'Public Safety-Fire Response (Fir-49)', 'Public Safety - NCS Safety in your neighborhood ', 'Month', 'Fiscal Year', 'Public Safety - Police Training Hours']",chart,[],Government,[],official,8.0,0.0,0.0,24.0,4.64385618977,performance.williamsburgva.gov,['government'],"['government', 'Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']","[(10, 0.22435897435897426), (21, 0.44658119658119638), (45, 0.22435897435897426)]","[(21, 0.4465811965811964), (10, 0.22435897435897426), (45, 0.22435897435897426)]",21
18290,18459,18459,Police - Officer To Citizen Ratio,"['Ratio', 'is', 'officers', 'to', 'every', '1', '000', 'citizens', 'Number', 'of', 'officers', 'in', '2016', 'is', 'current', 'as', 'of', 'November', '23', '2016', 'Population', 'figures', 'are', 'estimates', 'from', 'the', 'City', 'of', ""Henderson's"", 'Community', 'Development', 'and', 'Services', 'Department']",,"['coh_population', 'officers', 'ratio', 'national_average_ratio', 'fbi_suggested_ratio', 'period', 'western_states_average_ratio']","['Population', 'Officers', 'Ratio per 1,000', 'National Average Ratio', 'FBI Suggested Ratio', 'Year', 'Western States Average Ratio']",dataset,[],Crime Data,[],official,2.0,2.0,1.0,23.0,4.58496250072,opendata.cityofhenderson.com,"['crime', 'data']","['crime', 'data', 'Ratio', 'is', 'officers', 'to', 'every', '1', '000', 'citizens', 'Number', 'of', 'officers', 'in', '2016', 'is', 'current', 'as', 'of', 'November', '23', '2016', 'Population', 'figures', 'are', 'estimates', 'from', 'the', 'City', 'of', ""Henderson's"", 'Community', 'Development', 'and', 'Services', 'Department']","[(2, 0.13884853556963112), (8, 0.14485242888603145), (19, 0.061806420612075072), (21, 0.22931490534728011), (25, 0.058184238227808618), (26, 0.088048693811274739), (31, 0.10004521487718969), (49, 0.136591870361016)]","[(21, 0.2293149053472801), (8, 0.14485242888603145), (2, 0.13884853556963112), (49, 0.136591870361016), (31, 0.10004521487718969), (26, 0.08804869381127474), (19, 0.06180642061207507), (25, 0.05818423822780862)]",21
1498,1498,1498,2017 Manner of Collision Comparison,"['Traffic', 'incident', 'reports', 'handled', 'by', 'Baton', 'Rouge', 'City', 'Police']",Baton Rouge Police Department,"['district', 'manner_of_collision']","['DISTRICT', 'MANNER OF COLLISION']",chart,[],Transportation and Infrastructure,"['traffic', 'crash', 'brpd', 'police', 'accident']",official,13.0,1.0,0.0,23.0,4.58496250072,data.brla.gov,"['traffic', 'crash', 'brpd', 'police', 'accident', 'transportation', 'and', 'infrastructure']","['traffic', 'crash', 'brpd', 'police', 'accident', 'transportation', 'and', 'infrastructure', 'Traffic', 'incident', 'reports', 'handled', 'by', 'Baton', 'Rouge', 'City', 'Police']","[(3, 0.28306297121331753), (12, 0.063701923076922989), (21, 0.29665883897376305), (22, 0.12620192307692291), (26, 0.17388395904368764)]","[(21, 0.29665883897376305), (3, 0.2830629712133175), (26, 0.17388395904368764), (22, 0.1262019230769229), (12, 0.06370192307692299)]",21
18597,18766,18766,Fire & Rescue Incidents per Month,"['See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'every', 'incident', 'responded', 'to', 'by', 'Las', 'Vegas', 'Fire', 'Rescue']",Las Vegas Fire and Rescue,"['division_name', 'response_date', 'event_type']","['Division_Name', 'Response_Date', 'Event_Type']",chart,[],Community Risk Reduction,"['incident count', 'fire', 'public need', 'medical', 'lvfr', 'incident']",official,0.0,18.0,0.0,23.0,4.58496250072,opendata.lasvegasnevada.gov,"['incident', 'count', 'fire', 'public', 'need', 'medical', 'lvfr', 'incident', 'community', 'risk', 'reduction']","['incident', 'count', 'fire', 'public', 'need', 'medical', 'lvfr', 'incident', 'community', 'risk', 'reduction', 'See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'every', 'incident', 'responded', 'to', 'by', 'Las', 'Vegas', 'Fire', 'Rescue']","[(8, 0.084134615384615308), (12, 0.087989250296394789), (21, 0.43720708436761824), (24, 0.04259192877814582), (33, 0.052642234221013474), (36, 0.067957071052796844), (42, 0.10808679025838916), (51, 0.084134615384615308)]","[(21, 0.43720708436761824), (42, 0.10808679025838916), (12, 0.08798925029639479), (8, 0.08413461538461531), (51, 0.08413461538461531), (36, 0.06795707105279684), (33, 0.052642234221013474), (24, 0.04259192877814582)]",21
8676,8845,8845,Test Primary Injury Counts Age 60 or Greater,"['Emergency', 'Medical', 'Service', 'ambulance', 'dispatch', 'incidents', 'in', 'Marin', 'County', 'CA', 'for', 'the', 'period', 'beginning', 'March', '1', '2013', 'through', 'June', '30', '2017', 'Data', 'is', 'updated', 'quarterly', 'Data', 'includes', 'time', 'stamps', 'of', 'events', 'for', 'each', 'dispatch', 'nature', 'of', 'injury', 'and', 'location', 'of', 'injury', 'Data', 'also', 'includes', 'geocoding', 'of', 'most', 'incident', 'locations', 'however', 'specific', 'street', 'address', 'locations', 'are', '""obfuscated""', 'and', 'are', 'generally', 'shown', 'within', 'a', 'block', 'and', 'are', 'not', 'therefore', 'exact', 'locations', 'Geocoding', 'results', 'are', 'also', 'based', 'on', 'the', 'quality', 'of', 'the', 'address', 'information', 'provided', 'and', 'should', 'therefore', 'not', 'be', 'considered', '100%', 'accurate', 'Some', 'of', 'the', 'data', 'may', 'be', 'interpreted', 'incorrectly', 'without', 'adequate', 'knowledge', 'of', 'the', 'clinical', 'context', 'Please', 'contact', 'EMS@marincounty', 'org', 'if', 'you', 'have', 'any', 'questions', 'about', 'the', 'interpretation', 'of', 'fields', 'in', 'this', 'dataset']","County of Marin, CA","['unique_id', 'injury_primary']","['Incident Count', 'Primary Injury']",chart,['public safety'],Public Health,"['marin county data', 'dispatch', 'ambulance', 'emergency medical service', 'ems']",official,2.0,18.0,4.0,22.0,4.52356195606,data.marincounty.org,"['marin', 'county', 'data', 'dispatch', 'ambulance', 'emergency', 'medical', 'service', 'ems', 'public', 'safety', 'public', 'health']","['marin', 'county', 'data', 'dispatch', 'ambulance', 'emergency', 'medical', 'service', 'ems', 'public', 'safety', 'public', 'health', 'Emergency', 'Medical', 'Service', 'ambulance', 'dispatch', 'incidents', 'in', 'Marin', 'County', 'CA', 'for', 'the', 'period', 'beginning', 'March', '1', '2013', 'through', 'June', '30', '2017', 'Data', 'is', 'updated', 'quarterly', 'Data', 'includes', 'time', 'stamps', 'of', 'events', 'for', 'each', 'dispatch', 'nature', 'of', 'injury', 'and', 'location', 'of', 'injury', 'Data', 'also', 'includes', 'geocoding', 'of', 'most', 'incident', 'locations', 'however', 'specific', 'street', 'address', 'locations', 'are', '""obfuscated""', 'and', 'are', 'generally', 'shown', 'within', 'a', 'block', 'and', 'are', 'not', 'therefore', 'exact', 'locations', 'Geocoding', 'results', 'are', 'also', 'based', 'on', 'the', 'quality', 'of', 'the', 'address', 'information', 'provided', 'and', 'should', 'therefore', 'not', 'be', 'considered', '100%', 'accurate', 'Some', 'of', 'the', 'data', 'may', 'be', 'interpreted', 'incorrectly', 'without', 'adequate', 'knowledge', 'of', 'the', 'clinical', 'context', 'Please', 'contact', 'EMS@marincounty', 'org', 'if', 'you', 'have', 'any', 'questions', 'about', 'the', 'interpretation', 'of', 'fields', 'in', 'this', 'dataset']","[(2, 0.051959428826120597), (4, 0.11886356073840519), (5, 0.12989299672870946), (8, 0.029228619559781798), (13, 0.013030098492059291), (17, 0.018465599338746367), (21, 0.23618044491177673), (23, 0.1279761052149401), (24, 0.013643278771974219), (25, 0.027189592992544937), (27, 0.048139104414467483), (32, 0.024308846302450351), (39, 0.014383945264683146), (45, 0.012429643527204489), (46, 0.08814671619711445), (50, 0.037719241983560713)]","[(21, 0.23618044491177673), (5, 0.12989299672870946), (23, 0.1279761052149401), (4, 0.11886356073840519), (46, 0.08814671619711445), (2, 0.0519594288261206), (27, 0.04813910441446748), (50, 0.03771924198356071), (8, 0.029228619559781798), (25, 0.027189592992544937), (32, 0.02430884630245035), (17, 0.018465599338746367), (39, 0.014383945264683146), (24, 0.013643278771974219), (13, 0.013030098492059291), (45, 0.012429643527204489)]",21
20014,20183,20183,Fire,[],,"['increase_the_percentage_of_mandated_fire_inspections', 'improve_first_arriving_advanced_life_support_unit_als_response_time_under_540_seconds_for_90_percent_of_dispatched_als_incidents', 'fy', 'fy_text', 'improve_first_arriving_fire_engine_response_rate_under_320_seconds_for_90_percent_of_dispatched_structure_fires_calls', 'improve_first_arriving_basic_life_support_unit_bls_response_time_under_300_seconds_for_90_percent_of_dispatched_als_incidents', 'improve_case_completion_rate_for_investigated_origin_and_cause_incidents', 'reduce_civilian_deaths_per_100_structure_fires', 'improve_first_arriving_bls_unit_response_time_under_480_seconds_for_90_percent_of_dispatched_urgent_bls_incidents']","['Increase the percentage of mandated fire inspections', 'Improve first arriving Advanced Life Support Unit (ALS) response time under 540 seconds for 90 percent of dispatched ALS incidents', 'FY', 'FY Text', 'Improve first arriving fire engine response rate under 320 seconds for 90 percent of dispatched structure fires calls', 'Improve first arriving Basic Life Support Unit (BLS) response time under 300 seconds for 90 percent of dispatched ALS incidents', 'Improve case completion rate for investigated origin and cause incidents', 'Reduce civilian deaths per 100 structure fires', 'Improve first arriving BLS Unit response time under 480 seconds for 90 percent of dispatched urgent BLS incidents']",dataset,[],,"['civilian deaths', 'response times', 'inspections', 'fire']",official,3.0,0.0,0.0,22.0,4.52356195606,performance.princegeorgescountymd.gov,"['civilian', 'deaths', 'response', 'times', 'inspections', 'fire']","['civilian', 'deaths', 'response', 'times', 'inspections', 'fire']","[(19, 0.14560439560439564), (21, 0.43131868131868145), (33, 0.14560439560439564), (41, 0.14560439560439564)]","[(21, 0.43131868131868145), (19, 0.14560439560439564), (33, 0.14560439560439564), (41, 0.14560439560439564)]",21
3527,3527,3527,Tacoma Fire Performance Data,"['Fire', 'Performance', 'Measures']",,"['responsesmeetinggoalpercentbase', 'totaldispatchedincidentscompare', 'totallifeloss', 'totalfalsealarms', 'totaldispatchedincidents', 'totalstructurefiresbase', 'totallifelossbase', 'totalfalsealarmsbase', 'reportdate', 'incidentmonth', 'totalemscompare', 'totalfalsealarmscompare', 'totalfirelossbase', 'totalemsincidentsbase', 'totalstructurefirescompare', 'incidentyear', 'totaldispatchedbase', 'totalfireloss', 'totalresponsesmeetinggoal', 'totalfirelosscompare', 'totalstructurefires', 'totalemsincidents', 'responsesmeetinggoalpercent']","['ResponsesMeetingGoalPercentBase', 'TotalDispatchedIncidentsCompare', 'TotalLifeLoss', 'TotalFalseAlarms', 'TotalDispatchedIncidents', 'TotalStructureFiresBase', 'TotalLifeLossBase', 'TotalFalseAlarmsBase', 'ReportDate', 'IncidentMonth', 'TotalEMSCompare', 'TotalFalseAlarmsCompare', 'TotalFireLossBase', 'TotalEMSIncidentsBase', 'TotalStructureFiresCompare', 'IncidentYear', 'TotalDispatchedBase', 'TotalFireLoss', 'TotalResponsesMeetingGoal', 'TotalFireLossCompare', 'TotalStructureFires', 'TotalEMSIncidents', 'ResponsesMeetingGoalPercent']",dataset,[],Public Safety,"['fire', 'performance']",official,12.0,1.0,0.0,21.0,4.45943161864,data.cityoftacoma.org,"['fire', 'performance', 'public', 'safety']","['fire', 'performance', 'public', 'safety', 'Fire', 'Performance', 'Measures']","[(10, 0.37740384615384631), (21, 0.50240384615384626)]","[(21, 0.5024038461538463), (10, 0.3774038461538463)]",21
14491,14660,14660,FD Percent OnTime Performance Measure,[],,"['percentageontimeyearmedical', 'percentageontimeyear', 'date', 'dispatchyear', 'percentageontimeyearfire']","['PercentageOnTimeYearMedical', 'PercentageOnTimeYear', 'Date', 'DispatchYear', 'PercentageOnTimeYearFire']",dataset,[],Fire,[],official,60.0,4.0,0.0,21.0,4.45943161864,data.srcity.org,['fire'],['fire'],"[(21, 0.50961538461538514)]","[(21, 0.5096153846153851)]",21
20675,20844,20844,Fire Response Times,"['Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']",,"['public_safety_total_ems_calls_fir_19', 'public_safety_total_fire_calls', 'public_safety_police_emergency_calls_for_service', 'public_safety_maintain_certification_and_accreditation', 'public_safety_police_special_events_extra_duty_staff_hours', 'public_safety_police_special_events_extra_duty', 'public_safety_fire_special_events_fir_107', 'public_safety_police_residential_safety_checks', 'public_safety_fire_safety_programs_people_reached', 'public_safety_fire_training_hours', 'public_safety_police_training_hours', 'public_safety_group_a_crime_clearance_rates', 'public_safety_emergency_response_avg', 'public_safety_police_response_pol_2', 'public_safety_ems_response_fir_65', 'public_safety_fire_response_fir_49', 'public_safety_ncs_safety_in_your_neighborhood', 'month', 'fiscal_year']","['Public Safety - Total EMS Calls (Fir-19)', 'Public Safety - Total Fire Calls', 'Public Safety - Police Emergency Calls for Service', 'Public Safety - Maintain certification and accreditation', 'Public Safety - Police Special Events/Extra Duty Staff Hours', 'Public Safety - Police Special Events/Extra Duty', 'Public Safety - Fire Special Events (Fir-107)', 'Public Safety - Police Residential Safety Checks', 'Community Risk Reduction - Fire Safety Programs People Reached', 'Public Safety - Fire Training Hours', 'Public Safety - Police Training Hours', 'Public Safety - Group A                   Crime Clearance Rates', 'Public Safety - Emergency Response Avg', 'Public Safety - Police Response (Pol-2)', 'Public Safety - EMS Response (Fir-65)', 'Public Safety-Fire Response (Fir-49)', 'Public Safety - NCS Safety in your neighborhood ', 'Month', 'Fiscal Year']",chart,[],Government,[],official,5.0,0.0,0.0,20.0,4.39231742278,performance.williamsburgva.gov,['government'],"['government', 'Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']","[(10, 0.22435897435897431), (21, 0.44658119658118733), (45, 0.22435897435897417)]","[(21, 0.44658119658118733), (10, 0.2243589743589743), (45, 0.22435897435897417)]",21
14590,14759,14759,T5 Pedestrian Facilities,"['Crosswalk', 'enhancements', 'provided', 'by', 'the', 'Streets', 'Division', 'of', 'Public', 'Works', 'through', 'FY', 'workplan', 'reporting']",,"['year', 'crosswalks_restriped']","['Year', 'Crosswalks Restriped']",dataset,[],,"['crosswalks', 'pedestrian action plan', 'pedestrian safety', 'walking']",official,24.0,0.0,0.0,20.0,4.39231742278,data.sustainablesm.org,"['crosswalks', 'pedestrian', 'action', 'plan', 'pedestrian', 'safety', 'walking']","['crosswalks', 'pedestrian', 'action', 'plan', 'pedestrian', 'safety', 'walking', 'Crosswalk', 'enhancements', 'provided', 'by', 'the', 'Streets', 'Division', 'of', 'Public', 'Works', 'through', 'FY', 'workplan', 'reporting']","[(3, 0.060238072782728441), (8, 0.058895559893798841), (11, 0.066795554312139141), (16, 0.056623931623931562), (21, 0.28880413373097041), (30, 0.062477483185572461), (35, 0.059866228306355788), (38, 0.10659694372487299), (40, 0.060466618605529342), (48, 0.13436367896230525)]","[(21, 0.2888041337309704), (48, 0.13436367896230525), (38, 0.106596943724873), (11, 0.06679555431213914), (30, 0.06247748318557246), (40, 0.06046661860552934), (3, 0.06023807278272844), (35, 0.05986622830635579), (8, 0.05889555989379884), (16, 0.05662393162393156)]",21
852,852,852,Opiate Death Rates Overtime,[],,"['all_opiate_rate', 'year', 'rate']","['All Opiate Rate', 'YEAR', 'Heroin Rate']",dataset,[],Drug Use,[],official,4.0,2.0,0.0,19.0,4.32192809489,data.auburnwa.gov,"['drug', 'use']","['drug', 'use']","[(21, 0.33974358974358998), (45, 0.33974358974358998)]","[(21, 0.33974358974359), (45, 0.33974358974359)]",21
18245,18414,18414,Robbery Calls-for-Service Map,"['Follow', 'these', 'tips', 'to', 'reduce', 'your', 'chances', 'of', 'becoming', 'a', 'robbery', 'victim', 'http', '//www', 'ci', 'richmond', 'ca', 'us/DocumentCenter/Home/View/611']",Richmond Police Department,"['incidentnumber', 'dispatchtime', 'streettype', 'city', 'disposition', 'closedatetime', 'responsetime', 'responseseconds', 'location', 'callsource', 'arrivetime', 'calltype', 'streetname', 'zip', 'priority', 'block', 'createdatetime']","['IncidentNumber', 'DispatchTime', 'StreetType', 'City', 'Disposition', 'CloseDatetime', 'ResponseTime', 'ResponseSeconds', 'Location', 'CallSource', 'ArriveTime', 'CallType', 'StreetName', 'Zip', 'Priority', 'Block', 'CreateDatetime']",map,[],Public Safety,"['response', 'call', 'police']",official,4.0,2.0,0.0,18.0,4.24792751344,opendata.ci.richmond.ca.us,"['response', 'call', 'police', 'public', 'safety']","['response', 'call', 'police', 'public', 'safety', 'Follow', 'these', 'tips', 'to', 'reduce', 'your', 'chances', 'of', 'becoming', 'a', 'robbery', 'victim', 'http', '//www', 'ci', 'richmond', 'ca', 'us/DocumentCenter/Home/View/611']","[(1, 0.059954751131221652), (2, 0.059954751131221652), (11, 0.059954751131221652), (21, 0.21170586068922925), (23, 0.10265298507549862), (26, 0.20182159656291893), (36, 0.059954751131221652), (41, 0.076579738667827649), (45, 0.059954751131221652), (47, 0.059954751131221652)]","[(21, 0.21170586068922925), (26, 0.20182159656291893), (23, 0.10265298507549862), (41, 0.07657973866782765), (1, 0.05995475113122165), (2, 0.05995475113122165), (11, 0.05995475113122165), (36, 0.05995475113122165), (45, 0.05995475113122165), (47, 0.05995475113122165)]",21
18246,18415,18415,Adult Missing Person Cases by Month,"['Missing', 'Person', 'cases', 'are', 'given', 'priority', 'over', 'property', 'related', 'cases', 'and', 'there', 'is', 'no', 'required', 'time', 'frame', 'to', 'pass', 'before', 'a', 'missing', 'person', 'investigation', 'can', 'begin']",Richmond Police Department,"['incidentnumber', 'createdatetime']","['IncidentNumber', 'CreateDatetime']",chart,[],Public Safety,"['response', 'police', 'call']",official,3.0,3.0,1.0,18.0,4.24792751344,opendata.ci.richmond.ca.us,"['response', 'police', 'call', 'public', 'safety']","['response', 'police', 'call', 'public', 'safety', 'Missing', 'Person', 'cases', 'are', 'given', 'priority', 'over', 'property', 'related', 'cases', 'and', 'there', 'is', 'no', 'required', 'time', 'frame', 'to', 'pass', 'before', 'a', 'missing', 'person', 'investigation', 'can', 'begin']","[(3, 0.053318049547061985), (6, 0.036593577899735767), (12, 0.091783216783216687), (21, 0.40051151699736798), (26, 0.18932338355179554), (28, 0.047337561909495313), (30, 0.048407720954283771), (37, 0.047778190641936932), (42, 0.047359369127692494)]","[(21, 0.400511516997368), (26, 0.18932338355179554), (12, 0.09178321678321669), (3, 0.053318049547061985), (30, 0.04840772095428377), (37, 0.04777819064193693), (42, 0.047359369127692494), (28, 0.04733756190949531), (6, 0.03659357789973577)]",21
17436,17605,17605,"Time Necessary to Activate Designated Personnel in Response to a Public Health Emergency (in minutes), New Jersey, by year: Beginning 2011","['Measurement', 'Minutes', 'Definition', 'Time', 'Necessary', 'to', 'Activate', 'Designated', 'Personnel', 'in', 'Response', 'to', 'a', 'Public', 'Health', 'Emergency', 'Data', 'Source', 'New', 'Jersey', 'Local', 'Information', 'Network', 'and', 'Communications', 'System', '(NJLINCS)', 'Health', 'Alert', 'Network', 'New', 'Jersey', 'Department', 'of', 'Health']",New Jersey Department of Health,"['data_year', 'total_minutes', 'data_type']","['Data Year', 'Total', 'Data Type']",dataset,[],,"['minutes', 'preparedness', 'health', 'public', 'personnel', 'respond', 'response', 'emergency', 'activate', 'time']",official,16.0,0.0,0.0,18.0,4.24792751344,healthdata.nj.gov,"['minutes', 'preparedness', 'health', 'public', 'personnel', 'respond', 'response', 'emergency', 'activate', 'time']","['minutes', 'preparedness', 'health', 'public', 'personnel', 'respond', 'response', 'emergency', 'activate', 'time', 'Measurement', 'Minutes', 'Definition', 'Time', 'Necessary', 'to', 'Activate', 'Designated', 'Personnel', 'in', 'Response', 'to', 'a', 'Public', 'Health', 'Emergency', 'Data', 'Source', 'New', 'Jersey', 'Local', 'Information', 'Network', 'and', 'Communications', 'System', '(NJLINCS)', 'Health', 'Alert', 'Network', 'New', 'Jersey', 'Department', 'of', 'Health']","[(2, 0.11769279751755686), (9, 0.027455628991921641), (10, 0.026596683122060961), (14, 0.058002209787069409), (17, 0.087592835288071075), (20, 0.055994896266370081), (21, 0.25828889520080078), (28, 0.085971215580313828), (30, 0.026595254679785098), (35, 0.063929173956772792), (39, 0.068293498887336476), (43, 0.049284169267228707), (46, 0.027057723789821408), (49, 0.028507345081065012)]","[(21, 0.2582888952008008), (2, 0.11769279751755686), (17, 0.08759283528807107), (28, 0.08597121558031383), (39, 0.06829349888733648), (35, 0.06392917395677279), (14, 0.05800220978706941), (20, 0.05599489626637008), (43, 0.04928416926722871), (49, 0.028507345081065012), (9, 0.02745562899192164), (46, 0.02705772378982141), (10, 0.02659668312206096), (30, 0.0265952546797851)]",21
20678,20847,20847,Group A Crime Clearance Rates,"['Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']",,"['public_safety_total_ems_calls_fir_19', 'public_safety_total_fire_calls', 'public_safety_police_emergency_calls_for_service', 'public_safety_maintain_certification_and_accreditation', 'public_safety_police_special_events_extra_duty_staff_hours', 'public_safety_police_special_events_extra_duty', 'public_safety_fire_special_events_fir_107', 'public_safety_police_residential_safety_checks', 'public_safety_fire_safety_programs_people_reached', 'public_safety_fire_training_hours', 'public_safety_police_training_hours', 'public_safety_group_a_crime_clearance_rates', 'public_safety_emergency_response_avg', 'public_safety_police_response_pol_2', 'public_safety_ems_response_fir_65', 'public_safety_fire_response_fir_49', 'public_safety_ncs_safety_in_your_neighborhood', 'month', 'fiscal_year']","['Public Safety - Total EMS Calls (Fir-19)', 'Public Safety - Total Fire Calls', 'Public Safety - Police Emergency Calls for Service', 'Public Safety - Maintain certification and accreditation', 'Public Safety - Police Special Events/Extra Duty Staff Hours', 'Public Safety - Police Special Events/Extra Duty', 'Public Safety - Fire Special Events (Fir-107)', 'Public Safety - Police Residential Safety Checks', 'Community Risk Reduction - Fire Safety Programs People Reached', 'Public Safety - Fire Training Hours', 'Public Safety - Police Training Hours', 'Public Safety - Group A                   Crime Clearance Rates', 'Public Safety - Emergency Response Avg', 'Public Safety - Police Response (Pol-2)', 'Public Safety - EMS Response (Fir-65)', 'Public Safety-Fire Response (Fir-49)', 'Public Safety - NCS Safety in your neighborhood ', 'Month', 'Fiscal Year']",chart,[],Government,[],official,5.0,2.0,2.0,17.0,4.16992500144,performance.williamsburgva.gov,['government'],"['government', 'Data', 'source', 'for', 'Public', 'Safety', 'related', 'metrics', 'for', 'the', 'City', 'of', 'Williamsburg']","[(10, 0.22435897435897426), (21, 0.44658119658119649), (45, 0.22435897435897426)]","[(21, 0.4465811965811965), (10, 0.22435897435897426), (45, 0.22435897435897426)]",21
