,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
4380,4380,4380,Monthly Recipients Assistance Units FY02,"['AVERAGE', 'MONTHLY', 'ASSISTANCE', 'UNITS', 'AND', 'RECIPIENTS', 'BY', 'TOWN', 'STATE', 'FISCAL', 'YEAR', '2002', '*', 'Counts', 'are', 'estimated', 'due', 'to', 'AU/recipient', 'address', 'correction', 'Figures', 'may', 'not', 'add', 'due', 'to', 'rounding']",,"['town_code', 'snap_cases', 'tfa_total_cases', 'tfa_two_parent_cases', 'state_supplement_total', 'state_supplement_blind', 'state_supplement_aged', 'tfa_regular_recipients', 'tfa_total_recipients', 'saga_med_recipients', 'saga_cash_cases', 'saga_cash_recipients', 'saga_med_cases', 'town_name', 'total_medicaid_cases', 'tfa_regular_cases', 'snap_recipients', 'total_medicaid_recipients', 'tfa_two_parent_recipients', 'state_supplement_disabled']","['Town Code', 'SNAP Cases', 'TFA-Total Cases', 'TFA-Two Parent Cases', 'State Supplement-Total', 'State Supplement-Blind', 'State Supplement-Aged', 'TFA-Regular Recipients', 'TFA-Total Recipients', 'SAGA-Med Recipients', 'SAGA-Cash Cases', 'SAGA-Cash Recipients', 'SAGA-Med Cases', 'Town Name', 'Total Medicaid Cases', 'TFA-Regular Cases', 'SNAP Recipients', 'Total Medicaid Recipients', 'TFA-Two Parent Recipients', 'State Supplement-Disabled']",dataset,"['finance', 'social services']",Health and Human Services,"['assistance units', 'average', 'dss', 'monthly', 'recipients by town']",official,615.0,4.0,2.0,303.0,8.24792751344,data.ct.gov,"['assistance', 'units', 'average', 'dss', 'monthly', 'recipients', 'by', 'town', 'finance', 'social', 'services', 'health', 'and', 'human', 'services']","['assistance', 'units', 'average', 'dss', 'monthly', 'recipients', 'by', 'town', 'finance', 'social', 'services', 'health', 'and', 'human', 'services', 'AVERAGE', 'MONTHLY', 'ASSISTANCE', 'UNITS', 'AND', 'RECIPIENTS', 'BY', 'TOWN', 'STATE', 'FISCAL', 'YEAR', '2002', '*', 'Counts', 'are', 'estimated', 'due', 'to', 'AU/recipient', 'address', 'correction', 'Figures', 'may', 'not', 'add', 'due', 'to', 'rounding']","[(2, 0.030704872868383186), (4, 0.12265004049142801), (7, 0.12529901782094988), (10, 0.029120879120879094), (17, 0.060783074260123832), (22, 0.029120879120879094), (39, 0.056289585753970063), (40, 0.16048054529791655), (45, 0.029120879120879094), (46, 0.029162602741784876), (49, 0.24520855277724773), (50, 0.029528159163914422), (51, 0.031102340033071947)]","[(49, 0.24520855277724773), (40, 0.16048054529791655), (7, 0.12529901782094988), (4, 0.12265004049142801), (17, 0.06078307426012383), (39, 0.05628958575397006), (51, 0.031102340033071947), (2, 0.030704872868383186), (50, 0.029528159163914422), (46, 0.029162602741784876), (10, 0.029120879120879094), (22, 0.029120879120879094), (45, 0.029120879120879094)]",49
7662,7831,7831,Street Tree Inventory - 1990s,"['Converted', 'from', 'elderly', 'Microsoft', 'Access', 'database']",,"['growsize', 'stock_size', 'dist', 'cd', 'dbh', 'staff', 'growmatl', 'sidewalk', 'date_root_prune_sidewalk', 'locarea', 'mt', 'up_date', 'cond', 'blsd', 'location_1', 'on_strt', 'drgxcoord', 'utob', 'utdescription_other', 'inv_date', 'y_original', 'des_spp1', 'trunks', 'curb', 'date_root_prune_curb', 'y', 'locsubunit', 'un', 'hist_id', 'grow', 'type', 'x', 'download', 'ext', 'area', 'trees_id', 'hd', 'cmap', 'tg_coord', 'tg_pg', 'guard', 'wellcov', 'wellstat', 'veg', 'spp', 'locsite', 'drgycoord', 'locunit', 'treeloc', 'date_root_prune_driveway', 'trees_street_id', 'drgmapname', 'city_name', 'notes', 'growtype', 'utdescription', 'ht', 'pest', 'blsdval', 'drglayer', 'gisno', 'botanical', 'common', 'from_strt', 'exp_id', 'ut', 'tr_rec', 'mdist', 'trees_id2', 'dir', 'x_original', 'note_id', 'to_strt']","['GROWSIZE', 'stock_size', 'DIST', 'CD', 'Dbh', 'STAFF', 'GROWMATL', 'sidewalk', 'date_root_prune_sidewalk', 'Locarea', 'MT', 'UP_DATE', 'COND', 'BLSD', 'Location 1', 'On_strt', 'Drgxcoord', 'UTOB', 'utdescription_other', 'Inv_date', 'Y_original', 'DES_SPP1', 'TRUNKS', 'curb', 'date_root_prune_curb', 'Y', 'Locsubunit', 'UN', 'HIST_ID', 'GROW', 'TYPE', 'X', 'DOWNLOAD', 'Ext', 'Area', 'trees_id', 'HD', 'CMAP', 'TG_COORD', 'TG_PG', 'GUARD', 'WELLCOV', 'WELLSTAT', 'VEG', 'Spp', 'Locsite', 'Drgycoord', 'Locunit', 'Treeloc', 'date_root_prune_driveway', 'trees_street_id', 'Drgmapname', 'CITY_NAME', 'NOTES', 'GROWTYPE', 'utdescription', 'HT', 'PEST', 'BLSDVAL', 'Drglayer', 'Gisno', 'Botanical', 'Common', 'From_strt', 'EXP_ID', 'UT', 'Tr_rec', 'MDIST', 'trees_id2', 'DIR', 'X_original', 'note_id', 'To_strt']",dataset,"['housing & development', 'social services', 'health']",A Livable and Sustainable City,[],official,185.0,11.0,1.0,302.0,8.24317398347,data.lacity.org,"['housing', '&', 'development', 'social', 'services', 'health', 'a', 'livable', 'and', 'sustainable', 'city']","['housing', '&', 'development', 'social', 'services', 'health', 'a', 'livable', 'and', 'sustainable', 'city', 'Converted', 'from', 'elderly', 'Microsoft', 'Access', 'database']","[(2, 0.072802197802197738), (10, 0.080953622085786145), (11, 0.13023135806668881), (17, 0.13607934494718066), (23, 0.1147260660810009), (39, 0.098538509215648357), (43, 0.072802197802197724), (49, 0.16199857213116692), (51, 0.072802197802197724)]","[(49, 0.16199857213116692), (17, 0.13607934494718066), (11, 0.1302313580666888), (23, 0.1147260660810009), (39, 0.09853850921564836), (10, 0.08095362208578614), (2, 0.07280219780219774), (43, 0.07280219780219772), (51, 0.07280219780219772)]",49
8625,8794,8794,Maine-zip-codes,[],,"['town', 'zip_code']","['Town', 'Zip Code']",dataset,"['infrastructure', 'housing & development', 'finance']",,[],official,79.0,5.0,1.0,301.0,8.23840473933,data.maine.gov,"['infrastructure', 'housing', '&', 'development', 'finance']","['infrastructure', 'housing', '&', 'development', 'finance']","[(40, 0.20384615384615384), (49, 0.60384615384615381)]","[(49, 0.6038461538461538), (40, 0.20384615384615384)]",49
5944,6113,6113,IHDA - Illinois Housing Dev Auth - FY2010 Governor's Report - Closings.1602,"['FY2010', ""Governor's"", 'Report', 'Closings', '1602']",,"['project_address', 'project_name', 'loan_grant', 'project_city', 'amount', 'units', 'closing_date', 'owner', 'fiscal_year']","['PROJECT ADDRESS', 'PROJECT NAME', 'LOAN/GRANT', 'PROJECT CITY', 'AMOUNT', 'UNITS', 'CLOSING DATE', 'OWNER', 'FISCAL YEAR']",dataset,['finance'],Housing,"['ihda', 'illinois housing development authority']",official,793.0,0.0,0.0,299.0,8.2288186905,data.illinois.gov,"['ihda', 'illinois', 'housing', 'development', 'authority', 'finance', 'housing']","['ihda', 'illinois', 'housing', 'development', 'authority', 'finance', 'housing', 'FY2010', ""Governor's"", 'Report', 'Closings', '1602']","[(2, 0.078402366863905282), (5, 0.078402366863905282), (11, 0.078402366863905282), (26, 0.078402366863905282), (27, 0.078402366863905282), (39, 0.078402366863905282), (40, 0.15532544378698215), (49, 0.23224852071005908), (51, 0.078402366863905282)]","[(49, 0.23224852071005908), (40, 0.15532544378698215), (2, 0.07840236686390528), (5, 0.07840236686390528), (11, 0.07840236686390528), (26, 0.07840236686390528), (27, 0.07840236686390528), (39, 0.07840236686390528), (51, 0.07840236686390528)]",49
13975,14144,14144,Families of 4 Median Income,"['Median', 'household', 'income', 'for', 'one', 'through', 'four', 'person', 'families', 'in', 'San', 'Mateo', 'County', 'This', 'data', 'is', 'sourced', 'from', 'the', 'US', 'Department', 'of', 'Housing', 'and', 'Urban', 'Development', 'and', 'is', 'used', 'in', 'affordable', 'housing', 'indicators', 'by', 'the', ""County's"", 'Department', 'of', 'Housing']",US Department of Housing and Urban Development,"['date', 'family_size', 'income', 'one_year_change']","['Date', 'Family size', 'Income', 'One year change']",chart,[],Housing & Development,"['housing', 'income', 'households']",official,18.0,1.0,0.0,299.0,8.2288186905,data.smcgov.org,"['housing', 'income', 'households', 'housing', '&', 'development']","['housing', 'income', 'households', 'housing', '&', 'development', 'Median', 'household', 'income', 'for', 'one', 'through', 'four', 'person', 'families', 'in', 'San', 'Mateo', 'County', 'This', 'data', 'is', 'sourced', 'from', 'the', 'US', 'Department', 'of', 'Housing', 'and', 'Urban', 'Development', 'and', 'is', 'used', 'in', 'affordable', 'housing', 'indicators', 'by', 'the', ""County's"", 'Department', 'of', 'Housing']","[(1, 0.080664204263772618), (13, 0.079032555699783874), (21, 0.043846516825189558), (26, 0.044858219229585342), (28, 0.043648702042834803), (30, 0.057844552836229496), (36, 0.20951920846225813), (39, 0.053032880565861425), (49, 0.32238101988784301), (51, 0.037320681300699619)]","[(49, 0.322381019887843), (36, 0.20951920846225813), (1, 0.08066420426377262), (13, 0.07903255569978387), (30, 0.057844552836229496), (39, 0.053032880565861425), (26, 0.04485821922958534), (21, 0.04384651682518956), (28, 0.0436487020428348), (51, 0.03732068130069962)]",49
4385,4385,4385,Monthly Recipient Assistance Units FY00,"['AVERAGE', 'MONTHLY', 'ASSISTANCE', 'UNITS', 'AND', 'RECIPIENTS', 'BY', 'TOWN', 'STATE', 'FISCAL', 'YEAR', '2000', '*', 'Counts', 'are', 'estimated', 'due', 'to', 'AU/recipient', 'address', 'correction', 'Figures', 'may', 'not', 'add', 'due', 'to', 'rounding']",,"['town_name', 'total_medicaid_cases', 'snap_recipients', 'snap_cases', 'tfa_regular_cases', 'total_medicaid_recipients', 'tfa_two_parent_recipients', 'tfa_total_cases', 'state_supplement_total', 'saga_med_cases', 'state_supplement_disabled', 'tfa_total_recipients', 'state_supplement_blind', 'saga_cash_recipients', 'saga_cash_cases', 'state_supplement_aged', 'tfa_regular_recipients', 'tfa_two_parent_cases', 'saga_med_recipients', 'town_code']","['Town Name', 'Total Medicaid Cases', 'SNAP Recipients', 'SNAP Cases', 'TFA-Regular Cases', 'Total Medicaid Recipients', 'TFA-Two Parent Recipients', 'TFA-Total Cases', 'State Supplement-Total', 'SAGA-Med Cases', 'State Supplement-Disabled', 'TFA-Total Recipients', 'State Supplement-Blind', 'SAGA-Cash Recipients', 'SAGA-Cash Cases', 'State Supplement-Aged', 'TFA-Regular Recipients', 'TFA-Two Parent Cases', 'SAGA-Med Recipients', 'Town Code']",dataset,"['finance', 'social services']",Health and Human Services,"['assistance units', 'average', 'dss', 'monthly', 'recipients by town']",official,676.0,3.0,2.0,292.0,8.19475685442,data.ct.gov,"['assistance', 'units', 'average', 'dss', 'monthly', 'recipients', 'by', 'town', 'finance', 'social', 'services', 'health', 'and', 'human', 'services']","['assistance', 'units', 'average', 'dss', 'monthly', 'recipients', 'by', 'town', 'finance', 'social', 'services', 'health', 'and', 'human', 'services', 'AVERAGE', 'MONTHLY', 'ASSISTANCE', 'UNITS', 'AND', 'RECIPIENTS', 'BY', 'TOWN', 'STATE', 'FISCAL', 'YEAR', '2000', '*', 'Counts', 'are', 'estimated', 'due', 'to', 'AU/recipient', 'address', 'correction', 'Figures', 'may', 'not', 'add', 'due', 'to', 'rounding']","[(2, 0.030704822065859894), (4, 0.12266147179131427), (7, 0.12529717333977888), (10, 0.029120879120879094), (17, 0.060783408093684863), (22, 0.029120879120879094), (39, 0.056288754702026697), (40, 0.16047749108441506), (45, 0.029120879120879094), (46, 0.029162606832751091), (49, 0.24520235412049177), (50, 0.029528213940851238), (51, 0.031102495237616681)]","[(49, 0.24520235412049177), (40, 0.16047749108441506), (7, 0.12529717333977888), (4, 0.12266147179131427), (17, 0.06078340809368486), (39, 0.0562887547020267), (51, 0.03110249523761668), (2, 0.030704822065859894), (50, 0.02952821394085124), (46, 0.02916260683275109), (10, 0.029120879120879094), (22, 0.029120879120879094), (45, 0.029120879120879094)]",49
17579,17748,17748,Approved Building Permits - Datalens,"['This', 'Datalens', 'analytics', 'page', 'uses', 'the', 'Approved', 'Building', 'Permits', 'dataset', 'to', 'highlight', 'the', ""City's"", 'permit', 'data', 'for', 'the', 'years', '2015', 'and', '2016', '\u200b']",City of Saint Paul - Department of Safety and Inspections,[],[],datalens,"['infrastructure', 'housing & development', 'finance']","Buildings, Housing & Economic Development",[],official,3.0,29.0,5.0,290.0,8.18487534291,information.stpaul.gov,"['infrastructure', 'housing', '&', 'development', 'finance', 'buildings', '', 'housing', '&', 'economic', 'development']","['infrastructure', 'housing', '&', 'development', 'finance', 'buildings', '', 'housing', '&', 'economic', 'development', 'This', 'Datalens', 'analytics', 'page', 'uses', 'the', 'Approved', 'Building', 'Permits', 'dataset', 'to', 'highlight', 'the', ""City's"", 'permit', 'data', 'for', 'the', 'years', '2015', 'and', '2016', '\u200b']","[(1, 0.048534798534798515), (15, 0.13398437314019015), (37, 0.14893242355068168), (38, 0.079215434283728389), (45, 0.048845613869617846), (48, 0.048534798534798515), (49, 0.45074376687739348)]","[(49, 0.4507437668773935), (37, 0.14893242355068168), (15, 0.13398437314019015), (38, 0.07921543428372839), (45, 0.048845613869617846), (1, 0.048534798534798515), (48, 0.048534798534798515)]",49
6665,6834,6834,Downtown Development,"['Downtown', 'has', 'experienced', '$700', 'million', 'in', 'development', 'since', '2005', 'and', 'there', 'is', 'more', 'than', '$160', 'million', 'of', 'projects', 'currently', 'underway', 'or', 'on', 'the', 'drawing', 'board', 'Below', 'is', 'a', 'list', 'of', 'current', 'projects', 'exceeding', '$1', 'million', 'Check', 'out', 'this', 'list', 'of', 'projects', 'dating', 'back', 'from', '2001', 'to', 'the', 'present', 'day']",Downtown Jackson Partners,"['development_listings', 'location', 'status', 'description', 'cost', 'photo', 'year']","['Development Listings', 'Location', 'Status', 'Description', 'Cost', 'Photo', 'Year']",dataset,[],Economic Development,"['development', 'downtown', 'economic', 'vibrant']",official,209.0,18.0,1.0,290.0,8.18487534291,data.jacksonms.gov,"['development', 'downtown', 'economic', 'vibrant', 'economic', 'development']","['development', 'downtown', 'economic', 'vibrant', 'economic', 'development', 'Downtown', 'has', 'experienced', '$700', 'million', 'in', 'development', 'since', '2005', 'and', 'there', 'is', 'more', 'than', '$160', 'million', 'of', 'projects', 'currently', 'underway', 'or', 'on', 'the', 'drawing', 'board', 'Below', 'is', 'a', 'list', 'of', 'current', 'projects', 'exceeding', '$1', 'million', 'Check', 'out', 'this', 'list', 'of', 'projects', 'dating', 'back', 'from', '2001', 'to', 'the', 'present', 'day']","[(0, 0.053130768060270082), (4, 0.14967783865130188), (5, 0.032827014137262356), (9, 0.030885780885780863), (12, 0.091491841491841128), (13, 0.12635773625552402), (14, 0.034881500123409452), (23, 0.033203920810012451), (33, 0.081218790632754168), (35, 0.06118881118881115), (37, 0.069122011749045628), (46, 0.06118881118881115), (49, 0.152097902097902)]","[(49, 0.152097902097902), (4, 0.14967783865130188), (13, 0.12635773625552402), (12, 0.09149184149184113), (33, 0.08121879063275417), (37, 0.06912201174904563), (35, 0.06118881118881115), (46, 0.06118881118881115), (0, 0.05313076806027008), (14, 0.03488150012340945), (23, 0.03320392081001245), (5, 0.032827014137262356), (9, 0.030885780885780863)]",49
16145,16314,16314,"Cook County Municipalities, by Percent of Population with at Least an Associates Degree, ACS 2005-2009","['Courtesy', 'of', 'MetroPulse']",Chicago Metropolitan Agency for Planning MetroPulse,"['municipality', 'location_1', 'percent_of_population_25_with_at_least_an_associate_s_degree']","['Municipality', 'Location 1', ""Percent of Population 25+ with at Least an Associate's Degree""]",dataset,[],Economic Development,[],official,754.0,8.0,0.0,289.0,8.17990909001,datacatalog.cookcountyil.gov,"['economic', 'development']","['economic', 'development', 'Courtesy', 'of', 'MetroPulse']","[(15, 0.20384615384615395), (17, 0.20384615384615395), (49, 0.40384615384615402)]","[(49, 0.403846153846154), (15, 0.20384615384615395), (17, 0.20384615384615395)]",49
302,302,302,SW Total Recycling by Type v2,[],,"['paper', 'year', 'c_d', 'vehicle_batteries', 'hhw', 'tires', 'ewaste', 'metals', 'plastics', 'organics', 'glass']","['Paper', 'Year', 'Construction & Demolition', 'Vehicle Batteries', 'HHW', 'Tires', 'Electronic Waste', 'Metals', 'Plastics', 'Organics', 'Glass']",chart,['housing & development'],Health,[],official,23.0,32.0,4.0,289.0,8.17990909001,dashboard.hawaii.gov,"['housing', '&', 'development', 'health']","['housing', '&', 'development', 'health']","[(2, 0.25480769230769251), (49, 0.50480769230769273)]","[(49, 0.5048076923076927), (2, 0.2548076923076925)]",49
10230,10399,10399,Grow NJ Assistance Program Activity Report,"['This', 'report', 'provides', 'information', 'on', 'Grow', 'NJ', 'Assistance', 'Program', 'Activity']",State of New Jersey,[],[],file,"['politics', 'housing & development', 'health']",Government & Finance,"['program', 'assistance', 'grow', 'activity']",official,351.0,3.0,3.0,283.0,8.1497471195,data.nj.gov,"['program', 'assistance', 'grow', 'activity', 'politics', 'housing', '&', 'development', 'health', 'government', '&', 'finance']","['program', 'assistance', 'grow', 'activity', 'politics', 'housing', '&', 'development', 'health', 'government', '&', 'finance', 'This', 'report', 'provides', 'information', 'on', 'Grow', 'NJ', 'Assistance', 'Program', 'Activity']","[(2, 0.053643724696356233), (5, 0.06592451509373827), (21, 0.12200708764800766), (31, 0.11687272527419219), (33, 0.095677882013256998), (42, 0.072205796188006877), (49, 0.4281217103819876)]","[(49, 0.4281217103819876), (21, 0.12200708764800766), (31, 0.1168727252741922), (33, 0.095677882013257), (42, 0.07220579618800688), (5, 0.06592451509373827), (2, 0.05364372469635623)]",49
832,832,832,Permits Data Lens,[],City of Auburn,"['location_1_state', 'contractor', 'finaled', 'permit', 'description', 'location_1_location', 'applicant', 'subtype', 'applied', 'issued', 'owner', 'type', 'parcel', 'location_1', 'location_1_city', 'status']","['Location 1 (state)', 'CONTRACTOR', 'FINALED', 'PERMIT', 'DESCRIPTION', 'Location 1 (address)', 'APPLICANT', 'SUBTYPE', 'APPLIED', 'ISSUED', 'OWNER', 'TYPE', 'PARCEL', 'LOCATION', 'Location 1 (city)', 'STATUS']",datalens,['infrastructure'],Economic Development,[],official,1.0,9.0,0.0,283.0,8.1497471195,data.auburnwa.gov,"['infrastructure', 'economic', 'development']","['infrastructure', 'economic', 'development']","[(49, 0.75480769230769185)]","[(49, 0.7548076923076918)]",49
