,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
3995,3995,3995,Broadband Master Plan For Riverside County,[],Tom Mullen,[],[],file,[],RIVCOconnect Broadband,"['fiber', '1gb', 'broadband', 'divid', 'equity', 'digital', 'gig']",official,52.0,4.0,2.0,51.0,5.70043971814,data.countyofriverside.us,"['fiber', '1gb', 'broadband', 'divid', 'equity', 'digital', 'gig', 'rivcoconnect', 'broadband']","['fiber', '1gb', 'broadband', 'divid', 'equity', 'digital', 'gig', 'rivcoconnect', 'broadband']","[(2, 0.20192307692307698), (13, 0.10192307692307695), (27, 0.10192307692307695), (36, 0.10192307692307695), (37, 0.10192307692307695), (49, 0.20192307692307698), (50, 0.10192307692307695)]","[(2, 0.20192307692307698), (49, 0.20192307692307698), (13, 0.10192307692307695), (27, 0.10192307692307695), (36, 0.10192307692307695), (37, 0.10192307692307695), (50, 0.10192307692307695)]",2
3997,3997,3997,Behavioral Health,"['This', 'data', 'is', 'recorded', 'in', 'the', 'Riverside', 'University', 'Health', 'Systems', 'BH', 'electronic', 'health', 'record', 'The', 'report', 'is', 'an', 'aggregated', 'summary', 'of', 'the', 'unduplicated', 'clients', 'served', 'by', 'RUHS', 'BH', 'in', 'a', 'Fiscal', 'Year', 'The', 'data', 'set', 'is', 'a', 'de', 'indentified', 'extraction', 'of', 'the', 'unduplicated', 'clients', 'served', 'in', 'a', 'Fiscal', 'Year', 'and', 'includes', 'the', 'characteristics', 'of', 'the', 'population', 'including', 'age;', 'Race/Ethnicity', 'Gender', 'Geographic', 'Region', 'of', 'County', '(Desert', 'Western', 'Mid', 'County);', 'Education', '(18', '59yr', 'olds);', 'Martial', 'Status;', 'and', 'Primary', 'Diagnosis']",Ryan Quist,"['medi_cal_eligible', 'most_recent_primary_diagnosis', 'history_of_mental_illness', 'mental_health_or_substance_abuse', 'gender', 'age', 'transition_age_youth', 'race_ethnicity', 'geographic_service_region', 'fiscal_year', 'history_of_substance_use', 'random_id', 'history_of_experiencing_trauma']","['Medi-Cal Eligible', 'Most recent Primary Diagnosis', 'History of Mental Illness', 'Mental Health or Substance Abuse', 'Gender', 'Age', 'Transition Age Youth', 'Race/Ethnicity', 'Geographic Service Region', 'Fiscal Year', 'History of Substance Use', 'Random Id', 'History of Experiencing Trauma']",dataset,"['demographics', 'finance']",Health and Social Services,"['substance abuse', 'mental health', 'behavioral health', 'who we serve', 'total served', 'total clients', 'clients served']",official,21.0,4.0,0.0,50.0,5.67242534197,data.countyofriverside.us,"['substance', 'abuse', 'mental', 'health', 'behavioral', 'health', 'who', 'we', 'serve', 'total', 'served', 'total', 'clients', 'clients', 'served', 'demographics', 'finance', 'health', 'and', 'social', 'services']","['substance', 'abuse', 'mental', 'health', 'behavioral', 'health', 'who', 'we', 'serve', 'total', 'served', 'total', 'clients', 'clients', 'served', 'demographics', 'finance', 'health', 'and', 'social', 'services', 'This', 'data', 'is', 'recorded', 'in', 'the', 'Riverside', 'University', 'Health', 'Systems', 'BH', 'electronic', 'health', 'record', 'The', 'report', 'is', 'an', 'aggregated', 'summary', 'of', 'the', 'unduplicated', 'clients', 'served', 'by', 'RUHS', 'BH', 'in', 'a', 'Fiscal', 'Year', 'The', 'data', 'set', 'is', 'a', 'de', 'indentified', 'extraction', 'of', 'the', 'unduplicated', 'clients', 'served', 'in', 'a', 'Fiscal', 'Year', 'and', 'includes', 'the', 'characteristics', 'of', 'the', 'population', 'including', 'age;', 'Race/Ethnicity', 'Gender', 'Geographic', 'Region', 'of', 'County', '(Desert', 'Western', 'Mid', 'County);', 'Education', '(18', '59yr', 'olds);', 'Martial', 'Status;', 'and', 'Primary', 'Diagnosis']","[(1, 0.087419913285244288), (2, 0.26511636975333108), (4, 0.039037473095031229), (5, 0.038753201927177926), (14, 0.03977462885864843), (15, 0.022075543948786001), (16, 0.030108159959208017), (17, 0.014810707193174732), (20, 0.048334384007478193), (21, 0.016705582402084546), (22, 0.019750863534525685), (28, 0.031172396203115155), (30, 0.036720834877304424), (33, 0.079150229374138764), (34, 0.065298663232739307), (39, 0.067477273682660738), (40, 0.058252979912355819), (50, 0.030564763537833845)]","[(2, 0.2651163697533311), (1, 0.08741991328524429), (33, 0.07915022937413876), (39, 0.06747727368266074), (34, 0.0652986632327393), (40, 0.05825297991235582), (20, 0.04833438400747819), (14, 0.03977462885864843), (4, 0.03903747309503123), (5, 0.038753201927177926), (30, 0.036720834877304424), (28, 0.031172396203115155), (50, 0.030564763537833845), (16, 0.030108159959208017), (15, 0.022075543948786), (22, 0.019750863534525685), (21, 0.016705582402084546), (17, 0.014810707193174732)]",2
4534,4534,4534,Connecticut Prescription Monitoring Program Annual Prescription Data,"['Total', 'number', 'of', 'controlled', 'substances', 'prescriptions', 'dispensed', 'in', 'the', 'State', 'of', 'Connecticut', 'by', 'year']","Department of Consumer, Prescription Monitoring Program","['year', 'number_of_prescriptions_filled', 'type']","['Year', 'Number of Prescriptions Filled', 'Type']",dataset,[],Health and Human Services,"['prescription montioring', 'controlled substance prescriptions', 'pmp']",official,37.0,2.0,0.0,49.0,5.64385618977,data.ct.gov,"['prescription', 'montioring', 'controlled', 'substance', 'prescriptions', 'pmp', 'health', 'and', 'human', 'services']","['prescription', 'montioring', 'controlled', 'substance', 'prescriptions', 'pmp', 'health', 'and', 'human', 'services', 'Total', 'number', 'of', 'controlled', 'substances', 'prescriptions', 'dispensed', 'in', 'the', 'State', 'of', 'Connecticut', 'by', 'year']","[(2, 0.25691612104628031), (6, 0.10627530364372458), (17, 0.063461978663875457), (39, 0.053643724696356213), (40, 0.087826005076810501), (46, 0.063834584939473638), (47, 0.055442558347716858), (49, 0.2117860304471211), (50, 0.057291425932162542)]","[(2, 0.2569161210462803), (49, 0.2117860304471211), (6, 0.10627530364372458), (40, 0.0878260050768105), (46, 0.06383458493947364), (17, 0.06346197866387546), (50, 0.05729142593216254), (47, 0.05544255834771686), (39, 0.05364372469635621)]",2
3586,3586,3586,Uniroute 1314,"['https', '//gis', 'server', 'cityofwestsacramento', 'org/arcgis/rest/services/SACOG/SACOG/MapServer/32']",Sacramento Area Council of Governments (SACOG),"['shape', 'shape_stlength', 'objectid', 'id', 'route', 'length']","['Shape', 'Shape.STLength()', 'OBJECTID', 'ID', 'ROUTE', 'LENGTH']",map,['transportation'],,[],official,131.0,0.0,0.0,49.0,5.64385618977,data.cityofwestsacramento.org,['transportation'],"['transportation', 'https', '//gis', 'server', 'cityofwestsacramento', 'org/arcgis/rest/services/SACOG/SACOG/MapServer/32']","[(2, 0.33653846153846173), (3, 0.16987179487179496), (18, 0.33653846153846173)]","[(2, 0.33653846153846173), (18, 0.33653846153846173), (3, 0.16987179487179496)]",2
8665,8834,8834,Prescription Drugs Opiods in 2016 Age Group Bar Chart,"['Opioid', 'prescriptions', 'in', 'Marin', 'County', 'by', 'age', 'group', 'for', 'months', '1', 'through', '8', '2016', 'and', 'for', 'the', 'full', 'year', 'in', '2015']",State of California Dept. of Justice,"['patient_count_as_percent_of_population', 'age_group']","['Patient Count as Percent of Population', 'Age Group']",chart,[],Public Health,"['opioid', 'prescription', 'drug']",official,6.0,6.0,6.0,48.0,5.61470984412,data.marincounty.org,"['opioid', 'prescription', 'drug', 'public', 'health']","['opioid', 'prescription', 'drug', 'public', 'health', 'Opioid', 'prescriptions', 'in', 'Marin', 'County', 'by', 'age', 'group', 'for', 'months', '1', 'through', '8', '2016', 'and', 'for', 'the', 'full', 'year', 'in', '2015']","[(2, 0.38212582820305968), (18, 0.13461538461538447), (25, 0.084015159070160855), (26, 0.074668762914816986), (38, 0.13461538461533862), (45, 0.064318454940166733), (49, 0.06794871794871786)]","[(2, 0.3821258282030597), (18, 0.13461538461538447), (38, 0.13461538461533862), (25, 0.08401515907016086), (26, 0.07466876291481699), (49, 0.06794871794871786), (45, 0.06431845494016673)]",2
123,123,123,DCHS_Number of adults served in MHSA services,[],,"['number_in_outpatient_services_who_see_a_psychiatrist', 'number_served_in_ccu', 'number_of_adults_who_received_mh_or_sa_therapy_services', 'number_of_adults_who_received_outpatient_services', 'fiscal_year', 'number_of_adults_who_sa_outpatient_services', 'adults_served_in_id_services', 'number_65_who_receive_outpatient_case_management_and_or_residential_services', 'percent_in_outpatient_services_who_see_a_psychiatrist', 'adults_served_in_mhsa_services', 'adults_receiving_behavioral_health_residential_services']","['Number in Outpatient Services who see a Psychiatrist', 'Number served in CCU', 'Number of Adults who received MH or SA therapy services', 'Number of adults who received Outpatient Services', 'Fiscal Year', 'Number of Adults who SA Outpatient Services', 'Adults served in ID services', 'Number 65+ who receive outpatient, case management and/or residential services', 'Percent in Outpatient Services who see a Psychiatrist', 'Adults served in MHSA services', 'Adults receiving behavioral health residential services']",chart,[],,"['well being', 'behavioral health', 'dchs']",official,0.0,5.0,0.0,48.0,5.61470984412,dashboard.alexandriava.gov,"['well', 'being', 'behavioral', 'health', 'dchs']","['well', 'being', 'behavioral', 'health', 'dchs']","[(2, 0.20384615384615398), (16, 0.20384615384615398), (21, 0.20384615384615398), (35, 0.20384615384615376)]","[(2, 0.20384615384615398), (16, 0.20384615384615398), (21, 0.20384615384615398), (35, 0.20384615384615376)]",2
16344,16513,16513,ICMA EMS Response Time,[],,"['fiscal_year', 'city', 'icma_measure', 'data']","['fiscal_year', 'City', 'ICMA MEASURE', 'data']",chart,['health'],,[],official,14.0,2.0,1.0,46.0,5.55458885168,datapoints.dallascityhall.com,['health'],['health'],"[(2, 0.50961538461538547)]","[(2, 0.5096153846153855)]",2
17387,17556,17556,"Percentage of children under 19 years of age with health insurance, New Jersey, by year: Beginning 2010","['Ratio', 'Percent', 'of', 'persons', 'surveyed', 'who', 'had', 'health', 'insurance', 'coverage', 'at', 'the', 'time', 'of', 'the', 'interview', 'Definition', 'Percentage', 'of', 'New', 'Jersey', 'residents', 'with', 'health', 'insurance', 'coverage', 'Data', 'Sources', '1)', 'US', 'Census', 'Bureau', 'Small', 'Area', 'Health', 'Insurance', 'Estimates', '2)', 'New', 'Jersey', 'Behavioral', 'Risk', 'Factor', 'Survey', 'Center', 'for', 'Health', 'Statistics', 'New', 'Jersey', 'Department', 'of', 'Health', 'Suggested', 'citation', 'New', 'Jersey', 'Behavioral', 'Risk', 'Factor', 'Survey', '(NJBRFS)', '3)', 'New', 'Jersey', 'Department', 'of', 'Health', 'Center', 'for', 'Health', 'Statistics', 'New', 'Jersey', 'State', 'Health', 'Assessment', 'Data', '(NJSHAD)', '[online]', 'Accessed', 'at', 'http', '//nj', 'gov/health/shad']","US Census Bureau, Small Area Health Insurance Estimates","['percent', 'race', 'year']","['Percent', 'Total', 'Year']",chart,"['demographics', 'finance', 'health']",,"['percent', 'under age 19', 'teens', 'children', 'kids', 'access', 'coverage', 'insurance', 'health']",official,11.0,9.0,0.0,45.0,5.52356195606,healthdata.nj.gov,"['percent', 'under', 'age', '19', 'teens', 'children', 'kids', 'access', 'coverage', 'insurance', 'health', 'demographics', 'finance', 'health']","['percent', 'under', 'age', '19', 'teens', 'children', 'kids', 'access', 'coverage', 'insurance', 'health', 'demographics', 'finance', 'health', 'Ratio', 'Percent', 'of', 'persons', 'surveyed', 'who', 'had', 'health', 'insurance', 'coverage', 'at', 'the', 'time', 'of', 'the', 'interview', 'Definition', 'Percentage', 'of', 'New', 'Jersey', 'residents', 'with', 'health', 'insurance', 'coverage', 'Data', 'Sources', '1)', 'US', 'Census', 'Bureau', 'Small', 'Area', 'Health', 'Insurance', 'Estimates', '2)', 'New', 'Jersey', 'Behavioral', 'Risk', 'Factor', 'Survey', 'Center', 'for', 'Health', 'Statistics', 'New', 'Jersey', 'Department', 'of', 'Health', 'Suggested', 'citation', 'New', 'Jersey', 'Behavioral', 'Risk', 'Factor', 'Survey', '(NJBRFS)', '3)', 'New', 'Jersey', 'Department', 'of', 'Health', 'Center', 'for', 'Health', 'Statistics', 'New', 'Jersey', 'State', 'Health', 'Assessment', 'Data', '(NJSHAD)', '[online]', 'Accessed', 'at', 'http', '//nj', 'gov/health/shad']","[(1, 0.013494329000320866), (2, 0.19138818409386932), (8, 0.044212352808886711), (14, 0.11322137087634807), (16, 0.050165823383254156), (17, 0.015912849342198301), (19, 0.044964371616686732), (21, 0.034968888196502977), (24, 0.028398094287285944), (32, 0.012583095916429247), (34, 0.091531499072434158), (35, 0.026823888630684845), (36, 0.10039758502652846), (38, 0.052117094745733186), (43, 0.072227831109754517), (49, 0.069159291560153366), (50, 0.030123858690003988)]","[(2, 0.19138818409386932), (14, 0.11322137087634807), (36, 0.10039758502652846), (34, 0.09153149907243416), (43, 0.07222783110975452), (49, 0.06915929156015337), (38, 0.052117094745733186), (16, 0.050165823383254156), (19, 0.04496437161668673), (8, 0.04421235280888671), (21, 0.03496888819650298), (50, 0.030123858690003988), (24, 0.028398094287285944), (35, 0.026823888630684845), (17, 0.0159128493421983), (1, 0.013494329000320866), (32, 0.012583095916429247)]",2
2871,2871,2871,Points of Interest,"['Points', 'of', 'interest', 'throughout', 'the', 'City', 'including', 'city', 'facilities', '(arts', 'outdoor', 'pools', 'indoor', 'pools', 'indoor', 'rinks', 'fire', 'halls', 'libraries', 'museums', 'police', 'soccer', 'fields', 'information', 'centers', 'sanitary', 'dumps)', 'ball', 'diamonds', 'basketball', 'courts', 'golf', 'courses', 'outdoor', 'rinks', 'outdoor', 'tracks', 'playgrounds', 'soccer', 'fields', 'spray', 'pools', 'tennis', 'courts', 'toboggan', 'hills', 'shopping', 'areas', 'schools', 'ambulance', 'campgrounds', 'cemetery', 'courthouse', 'friendship', 'centers', 'heliports', 'hospitals', 'post', 'offices', 'recycling', 'depots', 'and', 'live', 'theatres']",GIS,[],[],map,"['infrastructure', 'education', 'recreation']",Map Data,"['arts', 'base ball', 'campgrounds', 'cemetery', 'emergency', 'gold', 'hospital', 'parks', 'playgrounds', 'points of interest', 'police', 'recycling', 'rinks', 'soccer', 'tennis', 'theatres']",official,7.0,12.0,8.0,42.0,5.4262647547,data.cityofgp.com,"['arts', 'base', 'ball', 'campgrounds', 'cemetery', 'emergency', 'gold', 'hospital', 'parks', 'playgrounds', 'points', 'of', 'interest', 'police', 'recycling', 'rinks', 'soccer', 'tennis', 'theatres', 'infrastructure', 'education', 'recreation', 'map', 'data']","['arts', 'base', 'ball', 'campgrounds', 'cemetery', 'emergency', 'gold', 'hospital', 'parks', 'playgrounds', 'points', 'of', 'interest', 'police', 'recycling', 'rinks', 'soccer', 'tennis', 'theatres', 'infrastructure', 'education', 'recreation', 'map', 'data', 'Points', 'of', 'interest', 'throughout', 'the', 'City', 'including', 'city', 'facilities', '(arts', 'outdoor', 'pools', 'indoor', 'pools', 'indoor', 'rinks', 'fire', 'halls', 'libraries', 'museums', 'police', 'soccer', 'fields', 'information', 'centers', 'sanitary', 'dumps)', 'ball', 'diamonds', 'basketball', 'courts', 'golf', 'courses', 'outdoor', 'rinks', 'outdoor', 'tracks', 'playgrounds', 'soccer', 'fields', 'spray', 'pools', 'tennis', 'courts', 'toboggan', 'hills', 'shopping', 'areas', 'schools', 'ambulance', 'campgrounds', 'cemetery', 'courthouse', 'friendship', 'centers', 'heliports', 'hospitals', 'post', 'offices', 'recycling', 'depots', 'and', 'live', 'theatres']","[(0, 0.061300280226790731), (2, 0.19534240934880487), (9, 0.18957439983478674), (12, 0.060090382366775573), (19, 0.041584677911440791), (20, 0.036748696503160483), (21, 0.030410988583238447), (22, 0.035092841198200095), (23, 0.0485226016775583), (25, 0.025158547008323252), (27, 0.02482313913441813), (28, 0.02058408823644323), (30, 0.034102497678208547), (33, 0.095113081993444343), (34, 0.037373578377210004), (43, 0.022443135179643445), (50, 0.033721834228731963)]","[(2, 0.19534240934880487), (9, 0.18957439983478674), (33, 0.09511308199344434), (0, 0.06130028022679073), (12, 0.06009038236677557), (23, 0.0485226016775583), (19, 0.04158467791144079), (34, 0.037373578377210004), (20, 0.03674869650316048), (22, 0.035092841198200095), (30, 0.03410249767820855), (50, 0.03372183422873196), (21, 0.030410988583238447), (25, 0.02515854700832325), (27, 0.02482313913441813), (43, 0.022443135179643445), (28, 0.02058408823644323)]",2
17812,17981,17981,Justine PETERSEN by Year,"['Number', 'and', 'dollar', 'amount', 'of', 'microloans', 'by', 'month']",KC BIZCARE,"['total', 'of_loans', 'date_time']","['Total Amount of Loans ($)', 'Number of Loans', 'Date/Time']",chart,[],Economic Development,"['peterson', 'loans', 'microloans', 'advancekc']",official,65.0,1.0,0.0,41.0,5.39231742278,kcstat.kcmo.org,"['peterson', 'loans', 'microloans', 'advancekc', 'economic', 'development']","['peterson', 'loans', 'microloans', 'advancekc', 'economic', 'development', 'Number', 'and', 'dollar', 'amount', 'of', 'microloans', 'by', 'month']","[(2, 0.22333511136281495), (16, 0.10025903040488802), (21, 0.19246140569283812), (22, 0.084935897435897356), (33, 0.084935897435897356), (40, 0.084935897435897356), (49, 0.15702137561638138)]","[(2, 0.22333511136281495), (21, 0.19246140569283812), (49, 0.15702137561638138), (16, 0.10025903040488802), (22, 0.08493589743589736), (33, 0.08493589743589736), (40, 0.08493589743589736)]",2
3998,3998,3998,EDUCATIONAL ATTAINMENT BY PRESENCE OF A COMPUTER AND TYPES OF INTERNET SUBSCRIPTION IN HOUSEHOLD,"['EDUCATIONAL', 'ATTAINMENT', 'BY', 'PRESENCE', 'OF', 'A', 'COMPUTER', 'AND', 'TYPES', 'OF', 'INTERNET', 'SUBSCRIPTION', 'IN', 'HOUSEHOLD', 'Universe', 'Household', 'population', '25', 'years', 'and', 'over', 'more', 'information', '2015', 'American', 'Community', 'Survey', '1', 'Year', 'Estimates', 'Riverside', 'County', 'CA', 'ACS', 'Table', 'B28006', 'This', 'dataset', 'can', 'be', 'updated', 'via', 'the', 'Census', 'API', 'using', 'this', 'workspace', 'data', 'countyofriverside', 'us', 'Edu', 'Attainment', 'qrzs', 'v5ba', 'FMEv2016', 'fmw']",,"['internet_access', 'estimate', 'margin_of_error', 'computer_access', 'level_of_education', 'year']","['Internet Access', 'Estimate', 'Margin of Error +/-', 'Computer Access', 'Level of Education', 'Year']",dataset,['health'],,[],official,1.0,6.0,0.0,37.0,5.24792751344,data.countyofriverside.us,['health'],"['health', 'EDUCATIONAL', 'ATTAINMENT', 'BY', 'PRESENCE', 'OF', 'A', 'COMPUTER', 'AND', 'TYPES', 'OF', 'INTERNET', 'SUBSCRIPTION', 'IN', 'HOUSEHOLD', 'Universe', 'Household', 'population', '25', 'years', 'and', 'over', 'more', 'information', '2015', 'American', 'Community', 'Survey', '1', 'Year', 'Estimates', 'Riverside', 'County', 'CA', 'ACS', 'Table', 'B28006', 'This', 'dataset', 'can', 'be', 'updated', 'via', 'the', 'Census', 'API', 'using', 'this', 'workspace', 'data', 'countyofriverside', 'us', 'Edu', 'Attainment', 'qrzs', 'v5ba', 'FMEv2016', 'fmw']","[(2, 0.35119170431432606), (5, 0.12338497620948016), (16, 0.029052535146679926), (28, 0.033489523229824611), (36, 0.31760899659154451), (39, 0.028508783804302561), (44, 0.026122345244498784), (45, 0.042690024194944137), (49, 0.027278034341322432)]","[(2, 0.35119170431432606), (36, 0.3176089965915445), (5, 0.12338497620948016), (45, 0.04269002419494414), (28, 0.03348952322982461), (16, 0.029052535146679926), (39, 0.02850878380430256), (49, 0.027278034341322432), (44, 0.026122345244498784)]",2
