,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
11610,11779,11779,Zoning Eff20160503 Ord13367,"['Zoning', 'as', 'of', '5/3/2016']",Oakland Bureau of Planning,[],[],map,[],,['zoning'],official,17.0,3.0,0.0,60.0,5.93073733756,data.oaklandnet.com,['zoning'],"['zoning', 'Zoning', 'as', 'of', '5/3/2016']","[(29, 0.50480769230769251), (40, 0.2548076923076924)]","[(29, 0.5048076923076925), (40, 0.2548076923076924)]",29
19448,19617,19617,Value of COA's - FY 2011-2015,"['Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","City of Franklin, Tennessee","['walkability_score_for_franklin', 'bicycle_friendly_community', 'of_leed_certified_buildings_in_franklin', '_90_citizen_satisfaction_on_services_from_survey', 'citizens_ranking_neighborhoods_as_good_or_excellent', 'smarter_city_designation', 'date_time', 'fiscal_year', 'square_miles', 'assessed_value_per_sq_mi', 'poverty_rate_for_tn', 'assessd_value', 'of_character_areas_updated_in_land_use_plan_annually', 'poverty_rate_for_franklin', 'value_of_cert_of_app', 'of_cert_of_app_issued', 'his_preserv_rank_usa', 'of_nonattainment_air_quailty_days_in_franklin']","['Walkability Score for Franklin', 'Bicycle Friendly Community', '# of LEED Certified buildings in Franklin', '90% Citizen Satisfaction on Services (from survey)', 'Citizens ranking neighborhoods as good or excellent', 'Smarter City designation', 'Date & Time', 'Fiscal Year', 'Square miles', 'Assessed Value per/sq. mi.', 'Poverty Rate for TN', 'Assessed Value', '# of character areas updated in Land Use Plan annually', 'Poverty Rate for Franklin', 'Value of Cert. of App.', '# of Cert. of App. Issued', 'His. Preserv. Rank (USA)', '# of nonattainment air quailty days in Franklin']",chart,[],Government,"['development', 'poverty', 'historic', 'planning']",official,16.0,0.0,0.0,58.0,5.88264304936,performance.franklintn.gov,"['development', 'poverty', 'historic', 'planning', 'government']","['development', 'poverty', 'historic', 'planning', 'government', 'Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","[(1, 0.072802197802197766), (14, 0.072802197802197766), (29, 0.34257258150394621), (36, 0.22142942313093997), (38, 0.14423076923076916), (48, 0.082976017343135561)]","[(29, 0.3425725815039462), (36, 0.22142942313093997), (38, 0.14423076923076916), (48, 0.08297601734313556), (1, 0.07280219780219777), (14, 0.07280219780219777)]",29
19450,19619,19619,Assessed Value - Franklin FY 2006-2015,"['Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","City of Franklin, Tennessee","['square_miles', 'assessed_value_per_sq_mi', 'poverty_rate_for_tn', 'of_character_areas_updated_in_land_use_plan_annually', 'poverty_rate_for_franklin', 'of_nonattainment_air_quailty_days_in_franklin', 'his_preserv_rank_usa', 'of_cert_of_app_issued', 'value_of_cert_of_app', 'walkability_score_for_franklin', 'bicycle_friendly_community', 'of_leed_certified_buildings_in_franklin', '_90_citizen_satisfaction_on_services_from_survey', 'citizens_ranking_neighborhoods_as_good_or_excellent', 'smarter_city_designation', 'date_time', 'fiscal_year', 'assessd_value']","['Square miles', 'Assessed Value per/sq. mi.', 'Poverty Rate for TN', '# of character areas updated in Land Use Plan annually', 'Poverty Rate for Franklin', '# of nonattainment air quailty days in Franklin', 'His. Preserv. Rank (USA)', '# of Cert. of App. Issued', 'Value of Cert. of App.', 'Walkability Score for Franklin', 'Bicycle Friendly Community', '# of LEED Certified buildings in Franklin', '90% Citizen Satisfaction on Services (from survey)', 'Citizens ranking neighborhoods as good or excellent', 'Smarter City designation', 'Date & Time', 'Fiscal Year', 'Assessed Value']",chart,[],Government,"['development', 'poverty', 'historic', 'planning']",official,13.0,0.0,0.0,56.0,5.83289001416,performance.franklintn.gov,"['development', 'poverty', 'historic', 'planning', 'government']","['development', 'poverty', 'historic', 'planning', 'government', 'Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","[(1, 0.072802197802197766), (14, 0.072802197802197766), (29, 0.3425396459567272), (36, 0.22143700609279671), (38, 0.14423076923076916), (48, 0.083001369928497534)]","[(29, 0.3425396459567272), (36, 0.2214370060927967), (38, 0.14423076923076916), (48, 0.08300136992849753), (1, 0.07280219780219777), (14, 0.07280219780219777)]",29
19451,19620,19620,Walkability Score - 2013-2015,"['Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","City of Franklin, Tennessee","['of_leed_certified_buildings_in_franklin', '_90_citizen_satisfaction_on_services_from_survey', 'citizens_ranking_neighborhoods_as_good_or_excellent', 'smarter_city_designation', 'fiscal_year', 'poverty_rate_for_tn', 'assessd_value', 'of_character_areas_updated_in_land_use_plan_annually', 'poverty_rate_for_franklin', 'of_nonattainment_air_quailty_days_in_franklin', 'walkability_score_for_franklin', 'of_cert_of_app_issued', 'value_of_cert_of_app', 'assessed_value_per_sq_mi', 'square_miles', 'bicycle_friendly_community', 'date_time', 'his_preserv_rank_usa']","['# of LEED Certified buildings in Franklin', '90% Citizen Satisfaction on Services (from survey)', 'Citizens ranking neighborhoods as good or excellent', 'Smarter City designation', 'Fiscal Year', 'Poverty Rate for TN', 'Assessed Value', '# of character areas updated in Land Use Plan annually', 'Poverty Rate for Franklin', '# of nonattainment air quailty days in Franklin', 'Walkability Score for Franklin', '# of Cert. of App. Issued', 'Value of Cert. of App.', 'Assessed Value per/sq. mi.', 'Square miles', 'Bicycle Friendly Community', 'Date & Time', 'His. Preserv. Rank (USA)']",chart,[],Government,"['development', 'poverty', 'historic', 'planning']",official,12.0,0.0,0.0,56.0,5.83289001416,performance.franklintn.gov,"['development', 'poverty', 'historic', 'planning', 'government']","['development', 'poverty', 'historic', 'planning', 'government', 'Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","[(1, 0.072802197802197766), (14, 0.072802197802197766), (29, 0.34259265889508511), (36, 0.22142535295041682), (38, 0.14423076923076916), (48, 0.08296001013251969)]","[(29, 0.3425926588950851), (36, 0.22142535295041682), (38, 0.14423076923076916), (48, 0.08296001013251969), (1, 0.07280219780219777), (14, 0.07280219780219777)]",29
19452,19621,19621,Comparative Poverty Rates - Franklin to TN - 2011 to 2014,"['Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","City of Franklin, Tennessee","['date_time', 'fiscal_year', 'of_nonattainment_air_quailty_days_in_franklin', 'walkability_score_for_franklin', 'bicycle_friendly_community', 'of_leed_certified_buildings_in_franklin', '_90_citizen_satisfaction_on_services_from_survey', 'value_of_cert_of_app', 'square_miles', 'assessed_value_per_sq_mi', 'poverty_rate_for_tn', 'assessd_value', 'of_character_areas_updated_in_land_use_plan_annually', 'poverty_rate_for_franklin', 'smarter_city_designation', 'citizens_ranking_neighborhoods_as_good_or_excellent', 'of_cert_of_app_issued', 'his_preserv_rank_usa']","['Date & Time', 'Fiscal Year', '# of nonattainment air quailty days in Franklin', 'Walkability Score for Franklin', 'Bicycle Friendly Community', '# of LEED Certified buildings in Franklin', '90% Citizen Satisfaction on Services (from survey)', 'Value of Cert. of App.', 'Square miles', 'Assessed Value per/sq. mi.', 'Poverty Rate for TN', 'Assessed Value', '# of character areas updated in Land Use Plan annually', 'Poverty Rate for Franklin', 'Smarter City designation', 'Citizens ranking neighborhoods as good or excellent', '# of Cert. of App. Issued', 'His. Preserv. Rank (USA)']",chart,[],Government,"['development', 'poverty', 'historic', 'planning']",official,11.0,2.0,1.0,55.0,5.80735492206,performance.franklintn.gov,"['development', 'poverty', 'historic', 'planning', 'government']","['development', 'poverty', 'historic', 'planning', 'government', 'Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","[(1, 0.072802197802197766), (14, 0.072802197802197766), (29, 0.34257423587697605), (36, 0.22142906331864878), (38, 0.14423076923076916), (48, 0.082974722782396787)]","[(29, 0.34257423587697605), (36, 0.22142906331864878), (38, 0.14423076923076916), (48, 0.08297472278239679), (1, 0.07280219780219777), (14, 0.07280219780219777)]",29
12511,12680,12680,Neighborhood Revitalization Strategy Area,"['The', 'Neighborhood', 'Revitalization', 'Strategy', 'Area', '(NRSA)', 'as', 'of', 'March', '11', '2016']",City of Raleigh,[],[],href,[],Urban Planning,"['revitalization', 'boundaries', 'neighborhoods']",official,0.0,3.0,1.0,51.0,5.70043971814,data.raleighnc.gov,"['revitalization', 'boundaries', 'neighborhoods', 'urban', 'planning']","['revitalization', 'boundaries', 'neighborhoods', 'urban', 'planning', 'The', 'Neighborhood', 'Revitalization', 'Strategy', 'Area', '(NRSA)', 'as', 'of', 'March', '11', '2016']","[(13, 0.088700175825621244), (29, 0.29634355461891904), (41, 0.084935897435897439), (48, 0.16826923076923078), (49, 0.28643062852981876)]","[(29, 0.29634355461891904), (49, 0.28643062852981876), (48, 0.16826923076923078), (13, 0.08870017582562124), (41, 0.08493589743589744)]",29
10155,10324,10324,Nashville City Council Members,"['This', 'dataset', 'contains', 'the', 'names', 'and', 'contact', 'information', 'of', 'each', 'current', 'Council', 'Member', 'by', 'District']",Nashville.gov,"['email', 'location_1', 'residence_phone', 'business_phone', 'district', 'position', 'name', 'last_name']","['Email', 'Location', 'Residence Phone', 'Business Phone', 'District', 'Position', 'First Name', 'Last Name']",dataset,[],Metro Government,"['law makers', 'members', 'city leadership', 'city council', 'council']",official,9.0,11.0,4.0,50.0,5.67242534197,data.nashville.gov,"['law', 'makers', 'members', 'city', 'leadership', 'city', 'council', 'council', 'metro', 'government']","['law', 'makers', 'members', 'city', 'leadership', 'city', 'council', 'council', 'metro', 'government', 'This', 'dataset', 'contains', 'the', 'names', 'and', 'contact', 'information', 'of', 'each', 'current', 'Council', 'Member', 'by', 'District']","[(5, 0.19310488833624545), (20, 0.053643724696356233), (28, 0.055338160817620261), (29, 0.35773957102393067), (42, 0.15133862440318666), (45, 0.088599136088034103), (51, 0.0546893359301725)]","[(29, 0.35773957102393067), (5, 0.19310488833624545), (42, 0.15133862440318666), (45, 0.0885991360880341), (28, 0.05533816081762026), (51, 0.0546893359301725), (20, 0.05364372469635623)]",29
21301,21470,21470,Code Violations,[],,"['glassmanor_oxon_hill', 'kentland_palmer_park', 'hillcrest_heights_marlow_heights', 'langley_park', 'silver_hill', 'year', 'woodlawn_lanham', 'suitland_coral_hills', 'total_county_code_violations', 'total_tni_code_violations', 'east_riverdale_bladensburg', 'forestville']","['Glassmanor/Oxon Hill', 'Kentland/Palmer Park', 'Hillcrest Heights/Marlow Heights', 'Langley Park', 'Silver Hill', 'Year', 'Woodlawn/Lanham', 'Suitland/Coral Hills', 'Total County Code Violations', 'Total TNI Code Violations', 'Bladensburg/East Riverdale', 'Forestville']",dataset,[],,"['code violations', 'tni']",official,24.0,8.0,7.0,49.0,5.64385618977,tni.princegeorgescountymd.gov,"['code', 'violations', 'tni']","['code', 'violations', 'tni']","[(14, 0.24510831767061717), (29, 0.26450706694476772), (41, 0.25480769230769246)]","[(29, 0.2645070669447677), (41, 0.25480769230769246), (14, 0.24510831767061717)]",29
4923,4923,4923,City of Detroit Boundary,"['Boundaries', 'of', 'the', 'City', 'of', 'Detroit', 'clipped', 'from', 'mcd_v14a']",City of Detroit Planning & Development Department,[],[],map,[],Government,['boundary'],official,11.0,36.0,16.0,46.0,5.55458885168,data.detroitmi.gov,"['boundary', 'government']","['boundary', 'government', 'Boundaries', 'of', 'the', 'City', 'of', 'Detroit', 'clipped', 'from', 'mcd_v14a']","[(6, 0.17292014658092755), (29, 0.2390356397418226), (30, 0.16100357271770749), (35, 0.18665602557492728), (46, 0.1274038461538462)]","[(29, 0.2390356397418226), (35, 0.18665602557492728), (6, 0.17292014658092755), (30, 0.1610035727177075), (46, 0.1274038461538462)]",29
19456,19625,19625,Assessed Value per Square Mile - FY 2006-2015,"['Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","City of Franklin, Tennessee","['date_time', 'of_character_areas_updated_in_land_use_plan_annually', 'poverty_rate_for_franklin', 'of_nonattainment_air_quailty_days_in_franklin', 'his_preserv_rank_usa', 'walkability_score_for_franklin', 'bicycle_friendly_community', 'of_leed_certified_buildings_in_franklin', '_90_citizen_satisfaction_on_services_from_survey', 'of_cert_of_app_issued', 'value_of_cert_of_app', 'square_miles', 'assessed_value_per_sq_mi', 'poverty_rate_for_tn', 'assessd_value', 'citizens_ranking_neighborhoods_as_good_or_excellent', 'smarter_city_designation', 'fiscal_year']","['Date & Time', '# of character areas updated in Land Use Plan annually', 'Poverty Rate for Franklin', '# of nonattainment air quailty days in Franklin', 'His. Preserv. Rank (USA)', 'Walkability Score for Franklin', 'Bicycle Friendly Community', '# of LEED Certified buildings in Franklin', '90% Citizen Satisfaction on Services (from survey)', '# of Cert. of App. Issued', 'Value of Cert. of App.', 'Square miles', 'Assessed Value per/sq. mi.', 'Poverty Rate for TN', 'Assessed Value', 'Citizens ranking neighborhoods as good or excellent', 'Smarter City designation', 'Fiscal Year']",chart,[],Government,"['development', 'poverty', 'historic', 'planning']",official,3.0,12.0,3.0,45.0,5.52356195606,performance.franklintn.gov,"['development', 'poverty', 'historic', 'planning', 'government']","['development', 'poverty', 'historic', 'planning', 'government', 'Planning', 'demographic', 'and', 'other', 'important', 'statistics', 'from', 'the', 'City', 'of', ""Franklin's"", 'strategic', 'plan']","[(1, 0.072802197802197766), (14, 0.072802197802197766), (29, 0.34260670386294501), (36, 0.22142289185273392), (38, 0.14423076923076916), (48, 0.082948426262342709)]","[(29, 0.342606703862945), (36, 0.22142289185273392), (38, 0.14423076923076916), (48, 0.08294842626234271), (1, 0.07280219780219777), (14, 0.07280219780219777)]",29
17809,17978,17978,Lifecycle,"['average', 'monthly', 'percent', 'of', 'tech', 'equipment', 'supporting', 'applications', 'that', 'are', 'within', 'industry', 'standards', 'life', 'cycle']",,"['type', '_14_feb', '_14_mar', '_14_apr', '_14_may', '_13_dec', '_14_jan', '_13_nov', '_13_sep', '_13_oct', '_14_jun']","['Type', '14-Feb', '14-Mar', '14-Apr', '14-May', '13-Dec', '14-Jan', '13-Nov', '13-Sep', '13-Oct', '14-Jun']",dataset,['finance'],,[],official,21.0,1.0,0.0,45.0,5.52356195606,kcstat.kcmo.org,['finance'],"['finance', 'average', 'monthly', 'percent', 'of', 'tech', 'equipment', 'supporting', 'applications', 'that', 'are', 'within', 'industry', 'standards', 'life', 'cycle']","[(0, 0.082804584857008964), (2, 0.083368154534862071), (5, 0.072802197802197724), (7, 0.1339970148329411), (10, 0.062236241069533384), (21, 0.089652916956089568), (29, 0.18288828293145432), (40, 0.14366885976206317), (42, 0.089515813187914614)]","[(29, 0.18288828293145432), (40, 0.14366885976206317), (7, 0.1339970148329411), (21, 0.08965291695608957), (42, 0.08951581318791461), (2, 0.08336815453486207), (0, 0.08280458485700896), (5, 0.07280219780219772), (10, 0.062236241069533384)]",29
2869,2869,2869,Landuse District Boundaries,"['Landuse', 'district', 'boundaries', 'as', 'approved', 'by', 'City', 'Council']",Planning & Development,[],[],map,[],Map Data,"['bylaw', 'land', 'landuse', 'boundaries', 'district']",official,15.0,15.0,2.0,44.0,5.49185309633,data.cityofgp.com,"['bylaw', 'land', 'landuse', 'boundaries', 'district', 'map', 'data']","['bylaw', 'land', 'landuse', 'boundaries', 'district', 'map', 'data', 'Landuse', 'district', 'boundaries', 'as', 'approved', 'by', 'City', 'Council']","[(5, 0.15532544378698204), (12, 0.10012271009636153), (29, 0.67206663901606356)]","[(29, 0.6720666390160636), (5, 0.15532544378698204), (12, 0.10012271009636153)]",29
21304,21473,21473,Silver Hill TNI Area,[],,[],[],map,[],,"['transitioning neighborhoods initiative', ""prince george's county"", 'tni', 'silver hill']",official,0.0,6.0,0.0,42.0,5.4262647547,tni.princegeorgescountymd.gov,"['transitioning', 'neighborhoods', 'initiative', 'prince', ""george's"", 'county', 'tni', 'silver', 'hill']","['transitioning', 'neighborhoods', 'initiative', 'prince', ""george's"", 'county', 'tni', 'silver', 'hill']","[(3, 0.11363632297153113), (19, 0.20192307692307682), (25, 0.10607833881053332), (29, 0.29776781503562028), (41, 0.10192307692307687), (49, 0.090209830874622601)]","[(29, 0.2977678150356203), (19, 0.20192307692307682), (3, 0.11363632297153113), (25, 0.10607833881053332), (41, 0.10192307692307687), (49, 0.0902098308746226)]",29
9579,9748,9748,City Council District Map,"['City', 'Council', 'District', 'for', 'the', 'City', 'of', 'Montgomery', 'Al', 'Source', 'Date', 'August', '2016']",GIS Division,[],[],map,[],,"['maps', 'council district', 'montgomery']",official,7.0,0.0,0.0,39.0,5.32192809489,data.montgomeryal.gov,"['maps', 'council', 'district', 'montgomery']","['maps', 'council', 'district', 'montgomery', 'City', 'Council', 'District', 'for', 'the', 'City', 'of', 'Montgomery', 'Al', 'Source', 'Date', 'August', '2016']","[(2, 0.21565934065934045), (29, 0.44560001781607428), (31, 0.16391377620968764), (35, 0.1088927993808307)]","[(29, 0.4456000178160743), (2, 0.21565934065934045), (31, 0.16391377620968764), (35, 0.1088927993808307)]",29
2876,2876,2876,Development Phase Boundaries,"['Boundaries', 'showing', 'recent', 'stages', 'of', 'development', 'in', 'the', 'City', 'of', 'Grande', 'Prairie', 'Historically', 'this', 'data', 'was', 'not', 'mapped']",Planning & Development,[],[],map,[],Map Data,"['boundaries', 'phase', 'development']",official,2.0,4.0,1.0,34.0,5.12928301694,data.cityofgp.com,"['boundaries', 'phase', 'development', 'map', 'data']","['boundaries', 'phase', 'development', 'map', 'data', 'Boundaries', 'showing', 'recent', 'stages', 'of', 'development', 'in', 'the', 'City', 'of', 'Grande', 'Prairie', 'Historically', 'this', 'data', 'was', 'not', 'mapped']","[(3, 0.077050665816975242), (10, 0.059585763550462606), (12, 0.078695609354082527), (29, 0.24174782026619906), (37, 0.080213974370921468), (40, 0.070801294196722098), (42, 0.094515259354889899), (43, 0.067948717948717915), (46, 0.067948717948717915), (49, 0.10764602334615693)]","[(29, 0.24174782026619906), (49, 0.10764602334615693), (42, 0.0945152593548899), (37, 0.08021397437092147), (12, 0.07869560935408253), (3, 0.07705066581697524), (40, 0.0708012941967221), (43, 0.06794871794871792), (46, 0.06794871794871792), (10, 0.059585763550462606)]",29
4925,4925,4925,Master Plan Neighborhoods,"['Master', 'Plan', 'Neighborhood', 'Areas']",City of Detroit Planning & Development Department,[],[],map,[],Government,"['neighborhoods', 'planning analysis']",official,4.0,29.0,3.0,33.0,5.08746284125,data.detroitmi.gov,"['neighborhoods', 'planning', 'analysis', 'government']","['neighborhoods', 'planning', 'analysis', 'government', 'Master', 'Plan', 'Neighborhood', 'Areas']","[(29, 0.39164070014939473), (36, 0.11324786324786315), (38, 0.27041094844608804), (41, 0.12213638559255077)]","[(29, 0.3916407001493947), (38, 0.27041094844608804), (41, 0.12213638559255077), (36, 0.11324786324786315)]",29
10897,11066,11066,Lots,"['Lots', 'for', 'the', 'City', 'of', 'New', 'Orleans', 'This', 'data', 'is', 'updated', 'frequently']",City of New Orleans City Planning Commission,[],[],href,[],"Planning, Zoning","['authoritative sources', 'time-based', 'assets', 'boundaries', 'authoritative', 'egis data', 'egis', 'cpc', 'planning', 'lots']",official,1.0,7.0,1.0,32.0,5.04439411936,data.nola.gov,"['authoritative', 'sources', 'time-based', 'assets', 'boundaries', 'authoritative', 'egis', 'data', 'egis', 'cpc', 'planning', 'lots', 'planning', '', 'zoning']","['authoritative', 'sources', 'time-based', 'assets', 'boundaries', 'authoritative', 'egis', 'data', 'egis', 'cpc', 'planning', 'lots', 'planning', '', 'zoning', 'Lots', 'for', 'the', 'City', 'of', 'New', 'Orleans', 'This', 'data', 'is', 'updated', 'frequently']","[(3, 0.11064175987696466), (20, 0.050961538461538412), (23, 0.051719767528932689), (24, 0.15693173380929115), (29, 0.27976116895734815), (41, 0.15575326213515497), (43, 0.050961538461538412), (44, 0.10096153846153837)]","[(29, 0.27976116895734815), (24, 0.15693173380929115), (41, 0.15575326213515497), (3, 0.11064175987696466), (44, 0.10096153846153837), (23, 0.05171976752893269), (20, 0.05096153846153841), (43, 0.05096153846153841)]",29
2527,2527,2527,TOD Area Parcels,"['A', 'Transit', 'Oriented', 'Development', '(TOD)', 'area', 'is', 'a', 'development', 'pattern', 'created', 'around', 'a', 'transit', 'station', 'that', 'is', 'characterized', 'by', 'higher', 'density', 'mixed', 'uses', 'pedestrian', 'environment', 'reduced', 'parking', 'and', 'a', 'direct', 'and', 'convenient', 'access', 'to', 'the', 'transit', 'station', 'The', 'initial', 'boundaries', 'and', 'zones', 'of', 'each', 'TOD', 'area', 'are', 'described', 'in', 'Appendix', 'A', 'to', 'Ordinance', '60', 'O', '15']",,[],[],map,['transportation'],Information Technology (includes maps & geospatial data) ,"['economic development', 'transit oriented development', 'tod', 'built environment', 'maps and geospatial data']",official,2.0,11.0,1.0,32.0,5.04439411936,data.cityofevanston.org,"['economic', 'development', 'transit', 'oriented', 'development', 'tod', 'built', 'environment', 'maps', 'and', 'geospatial', 'data', 'transportation', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['economic', 'development', 'transit', 'oriented', 'development', 'tod', 'built', 'environment', 'maps', 'and', 'geospatial', 'data', 'transportation', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'A', 'Transit', 'Oriented', 'Development', '(TOD)', 'area', 'is', 'a', 'development', 'pattern', 'created', 'around', 'a', 'transit', 'station', 'that', 'is', 'characterized', 'by', 'higher', 'density', 'mixed', 'uses', 'pedestrian', 'environment', 'reduced', 'parking', 'and', 'a', 'direct', 'and', 'convenient', 'access', 'to', 'the', 'transit', 'station', 'The', 'initial', 'boundaries', 'and', 'zones', 'of', 'each', 'TOD', 'area', 'are', 'described', 'in', 'Appendix', 'A', 'to', 'Ordinance', '60', 'O', '15']","[(3, 0.038313635406621256), (8, 0.019984917043740589), (13, 0.029463745670143312), (14, 0.040873179684824609), (16, 0.025040796691520234), (27, 0.042363186588719681), (28, 0.13542031579623717), (29, 0.25003641998259418), (30, 0.045143146837726009), (31, 0.019984917043740592), (34, 0.019984917043740589), (35, 0.096494851838082776), (38, 0.060164149612015522), (44, 0.040814690164757382), (48, 0.020723085049940523), (49, 0.10161938491211218)]","[(29, 0.2500364199825942), (28, 0.13542031579623717), (49, 0.10161938491211218), (35, 0.09649485183808278), (38, 0.06016414961201552), (30, 0.04514314683772601), (27, 0.04236318658871968), (14, 0.04087317968482461), (44, 0.04081469016475738), (3, 0.038313635406621256), (13, 0.029463745670143312), (16, 0.025040796691520234), (48, 0.020723085049940523), (31, 0.019984917043740592), (8, 0.01998491704374059), (34, 0.01998491704374059)]",29
8365,8534,8534,Life Expectancy Supervisorial Districts,"['2014', 'Top', '10', 'Indicators', 'by', 'Supervisorial', 'District', '(Data', 'Yr', '2012)']",,"['quality_of_life', 'crime_rate', 'food_insecurity', 'spending_less_than_1_3_of_income_on_housing', 'life_expectancy', 'supervisorial_district', 'unemployment_rate', 'high_school_diploma_or_equivalent', 'volunteerism', 'distance_to_park', 'air_quality']","['Quality of Life', 'Crime Rate', 'Food Insecurity (2011-2012)', 'Spending Less Than 1/3 of Income on Housing (2012)', 'Life Expectancy at Birth in Years (2011)', 'Supervisorial District', 'Unemployment Rate (2012)', 'High School Diploma or Equivalent (2012)', 'Volunteerism', 'Distance to Park', 'Air Quality']",chart,"['demographics', 'finance', 'education']",Maps Charts Graphs and Reports,"['board of supervisor district', 'supervisorial district', 'top 10 indicators']",official,1.0,0.0,0.0,32.0,5.04439411936,data.livewellsd.org,"['board', 'of', 'supervisor', 'district', 'supervisorial', 'district', 'top', '10', 'indicators', 'demographics', 'finance', 'education', 'maps', 'charts', 'graphs', 'and', 'reports']","['board', 'of', 'supervisor', 'district', 'supervisorial', 'district', 'top', '10', 'indicators', 'demographics', 'finance', 'education', 'maps', 'charts', 'graphs', 'and', 'reports', '2014', 'Top', '10', 'Indicators', 'by', 'Supervisorial', 'District', '(Data', 'Yr', '2012)']","[(8, 0.049919547497879156), (14, 0.046328671328671293), (17, 0.046328671328671293), (26, 0.10555017636578644), (29, 0.23357354776836559), (33, 0.086614843663866209), (34, 0.11311655311499512), (35, 0.046328671328671293), (36, 0.13364688606855427), (37, 0.056424599366706504), (45, 0.046328671328671293)]","[(29, 0.23357354776836559), (36, 0.13364688606855427), (34, 0.11311655311499512), (26, 0.10555017636578644), (33, 0.08661484366386621), (37, 0.056424599366706504), (8, 0.049919547497879156), (14, 0.04632867132867129), (17, 0.04632867132867129), (35, 0.04632867132867129), (45, 0.04632867132867129)]",29
2879,2879,2879,City Boundaries Historical,"['Years', 'of', 'all', 'City', 'of', 'Grande', 'Prairie', 'historical', 'city', 'boundaries']",GIS,[],[],map,[],Map Data,"['city boundary', 'years']",official,0.0,4.0,0.0,31.0,5.0,data.cityofgp.com,"['city', 'boundary', 'years', 'map', 'data']","['city', 'boundary', 'years', 'map', 'data', 'Years', 'of', 'all', 'City', 'of', 'Grande', 'Prairie', 'historical', 'city', 'boundaries']","[(3, 0.11795749974526118), (29, 0.3940222606867827), (30, 0.15949459854231443), (38, 0.16826923076923056), (43, 0.084935897435897328)]","[(29, 0.3940222606867827), (38, 0.16826923076923056), (30, 0.15949459854231443), (3, 0.11795749974526118), (43, 0.08493589743589733)]",29
5063,5063,5063,Master Plan Areas,"['City', 'of', ""Hampton's"", 'Masterplan', 'Areas']",City of Hampton Development Services Center,[],[],map,[],Government,"['areas', 'masterplan', 'hampton']",official,2.0,4.0,0.0,29.0,4.90689059561,data.hampton.gov,"['areas', 'masterplan', 'hampton', 'government']","['areas', 'masterplan', 'hampton', 'government', 'City', 'of', ""Hampton's"", 'Masterplan', 'Areas']","[(23, 0.11676554379214713), (29, 0.44306351603691269), (44, 0.22435897435897434), (49, 0.11324786324786323)]","[(29, 0.4430635160369127), (44, 0.22435897435897434), (23, 0.11676554379214713), (49, 0.11324786324786323)]",29
11993,12162,12162,Pa School Districts (2017),"['School', 'District', 'boundaries', 'in', 'Pennsylvania', 'from', 'Department', 'of', 'Education', 'district', 'maps', 'Purpose', 'Public', 'information', 'and', 'support', 'for', 'transportation', 'planning', 'design', 'and', 'development']",Pennsylvania Department of Transportation,[],[],map,"['education', 'transportation']",,[],official,6.0,26.0,9.0,28.0,4.85798099513,data.pa.gov,"['education', 'transportation']","['education', 'transportation', 'School', 'District', 'boundaries', 'in', 'Pennsylvania', 'from', 'Department', 'of', 'Education', 'district', 'maps', 'Purpose', 'Public', 'information', 'and', 'support', 'for', 'transportation', 'planning', 'design', 'and', 'development']","[(3, 0.11213794641121699), (4, 0.15128151577449225), (17, 0.066587838196979582), (29, 0.29518231548861562), (34, 0.25622162025826711), (35, 0.072030059416986453)]","[(29, 0.2951823154886156), (34, 0.2562216202582671), (4, 0.15128151577449225), (3, 0.112137946411217), (35, 0.07203005941698645), (17, 0.06658783819697958)]",29
