,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
6703,6872,6872,Operation Orange Street Resurfacing 2016,"['Track', 'Operation', 'Orange', 'Cone', 'projects', 'for', '2016', '“Operation', 'Orange', 'Cone”', 'is', 'an', 'initiative', 'launched', 'in', '2015', 'as', 'part', 'of', 'the', 'Yarber', 'Administration’s', 'push', 'to', 'address', 'the', 'condition', 'of', 'the', 'City’s', 'streets', 'and', 'eliminate', 'the', 'presence', 'of', 'orange', 'cones', 'throughout', 'the', 'City', 'where', 'potholes', 'exist', 'While', 'this', 'initiative', 'was', 'first', 'discussed', 'in', 'relation', 'to', 'the', '1%', 'Sales', 'Tax', 'program', 'it', 'is', 'an', 'initiative', 'which', 'is', 'part', 'of', 'the', 'City’s', 'Bold', 'New', 'Infrastructure', 'Improvement', 'Program', 'Funding', 'for', 'Operation', 'Orange', 'Cone', 'is', 'not', 'limited', 'to', 'Sales', 'Tax', 'funds', 'and', 'work', 'will', 'include', 'in', 'house', 'and', 'contracted', 'roadway', 'maintenance', 'projects', 'as', 'well', 'as', 'roadway', 'reconstruction', 'and', 'rehabilitation', 'projects']",IMS Engineers/City of Jackson Public Works Department,"['ward', 'location', 'length_resurfaced_miles', 'to', 'year_completed', 'fund_type', 'from']","['Ward', 'Street Name', 'Length Resurfaced (Miles)', 'To', 'Year Completed', 'Fund Type', 'From']",dataset,['social services'],Public Works,"['infrastructure', 'paving', 'public works', 'resurfacing', 'street']",official,201.0,4.0,1.0,75.0,6.24792751344,data.jacksonms.gov,"['infrastructure', 'paving', 'public', 'works', 'resurfacing', 'street', 'social', 'services', 'public', 'works']","['infrastructure', 'paving', 'public', 'works', 'resurfacing', 'street', 'social', 'services', 'public', 'works', 'Track', 'Operation', 'Orange', 'Cone', 'projects', 'for', '2016', '“Operation', 'Orange', 'Cone”', 'is', 'an', 'initiative', 'launched', 'in', '2015', 'as', 'part', 'of', 'the', 'Yarber', 'Administration’s', 'push', 'to', 'address', 'the', 'condition', 'of', 'the', 'City’s', 'streets', 'and', 'eliminate', 'the', 'presence', 'of', 'orange', 'cones', 'throughout', 'the', 'City', 'where', 'potholes', 'exist', 'While', 'this', 'initiative', 'was', 'first', 'discussed', 'in', 'relation', 'to', 'the', '1%', 'Sales', 'Tax', 'program', 'it', 'is', 'an', 'initiative', 'which', 'is', 'part', 'of', 'the', 'City’s', 'Bold', 'New', 'Infrastructure', 'Improvement', 'Program', 'Funding', 'for', 'Operation', 'Orange', 'Cone', 'is', 'not', 'limited', 'to', 'Sales', 'Tax', 'funds', 'and', 'work', 'will', 'include', 'in', 'house', 'and', 'contracted', 'roadway', 'maintenance', 'projects', 'as', 'well', 'as', 'roadway', 'reconstruction', 'and', 'rehabilitation', 'projects']","[(0, 0.014291102118201168), (3, 0.098937967845308991), (4, 0.068718389255851761), (8, 0.016408251103460472), (17, 0.06875658587987353), (25, 0.054858260578592451), (33, 0.036085749912225108), (34, 0.065563161730790118), (35, 0.2549883855916168), (37, 0.053929033664133597), (38, 0.015093440359831551), (39, 0.025886893213187333), (40, 0.030783233032430721), (41, 0.01606191542115764), (42, 0.017176703998787297), (45, 0.016464830474045386), (46, 0.051772505164672765), (48, 0.030332844848395671), (49, 0.055197384374349789)]","[(35, 0.2549883855916168), (3, 0.09893796784530899), (17, 0.06875658587987353), (4, 0.06871838925585176), (34, 0.06556316173079012), (49, 0.05519738437434979), (25, 0.05485826057859245), (37, 0.0539290336641336), (46, 0.051772505164672765), (33, 0.03608574991222511), (40, 0.03078323303243072), (48, 0.03033284484839567), (39, 0.025886893213187333), (42, 0.017176703998787297), (45, 0.016464830474045386), (8, 0.01640825110346047), (41, 0.01606191542115764), (38, 0.015093440359831551), (0, 0.014291102118201168)]",35
2493,2493,2493,Bridges,"['Road', 'and', 'rail', 'bridges', 'in', 'the', 'City', 'of', 'Evanston']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['roadways', 'maps and geospatial data', 'streets', 'railroads', 'viaducts', 'built environment', 'transportation', 'transit', 'bridges']",official,0.0,19.0,0.0,74.0,6.2288186905,data.cityofevanston.org,"['roadways', 'maps', 'and', 'geospatial', 'data', 'streets', 'railroads', 'viaducts', 'built', 'environment', 'transportation', 'transit', 'bridges', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['roadways', 'maps', 'and', 'geospatial', 'data', 'streets', 'railroads', 'viaducts', 'built', 'environment', 'transportation', 'transit', 'bridges', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'Road', 'and', 'rail', 'bridges', 'in', 'the', 'City', 'of', 'Evanston']","[(3, 0.31182054171932272), (14, 0.10068783742882803), (28, 0.094166450190507817), (30, 0.098471099020618458), (35, 0.35555641277784555)]","[(35, 0.35555641277784555), (3, 0.3118205417193227), (14, 0.10068783742882803), (30, 0.09847109902061846), (28, 0.09416645019050782)]",35
16663,16832,16832,Results lookup table,[],,"['filter_2', 'filter_1', 'contname']","['Filter 2', 'Filter 1', 'ContName']",dataset,['infrastructure'],,[],official,44.0,0.0,0.0,74.0,6.2288186905,electionsdata.kingcounty.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
2494,2494,2494,Special Service Areas (SSAs),"['A', 'Special', 'Service', 'Area', '(SSA)', 'is', 'defined', 'by', 'Illinois', 'State', 'Statute', 'as', 'a', 'contiguous', 'area', 'within', 'a', 'municipality', 'or', 'county', 'in', 'which', 'special', 'services', 'are', 'provided', 'in', 'addition', 'to', 'those', 'services', 'provided', 'generally', 'throughout', 'the', 'municipality', 'or', 'county', 'Special', 'services', 'include', 'things', 'like', 'landscaping', 'advertising', 'public', 'art', 'and', 'extra', 'garbage', 'collections', 'The', 'special', 'services', 'are', 'paid', 'from', 'revenues', 'collected', 'from', 'taxes', 'levied', 'or', 'imposed', 'upon', 'property', 'within', 'that', 'area']",,[],[],map,"['infrastructure', 'education']",Information Technology (includes maps & geospatial data) ,"['economic development', 'maps and geospatial data', 'economy and jobs', 'tif districts', 'special service areas', 'ssas', 'taxes']",official,1.0,19.0,1.0,73.0,6.20945336563,data.cityofevanston.org,"['economic', 'development', 'maps', 'and', 'geospatial', 'data', 'economy', 'and', 'jobs', 'tif', 'districts', 'special', 'service', 'areas', 'ssas', 'taxes', 'infrastructure', 'education', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['economic', 'development', 'maps', 'and', 'geospatial', 'data', 'economy', 'and', 'jobs', 'tif', 'districts', 'special', 'service', 'areas', 'ssas', 'taxes', 'infrastructure', 'education', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'A', 'Special', 'Service', 'Area', '(SSA)', 'is', 'defined', 'by', 'Illinois', 'State', 'Statute', 'as', 'a', 'contiguous', 'area', 'within', 'a', 'municipality', 'or', 'county', 'in', 'which', 'special', 'services', 'are', 'provided', 'in', 'addition', 'to', 'those', 'services', 'provided', 'generally', 'throughout', 'the', 'municipality', 'or', 'county', 'Special', 'services', 'include', 'things', 'like', 'landscaping', 'advertising', 'public', 'art', 'and', 'extra', 'garbage', 'collections', 'The', 'special', 'services', 'are', 'paid', 'from', 'revenues', 'collected', 'from', 'taxes', 'levied', 'or', 'imposed', 'upon', 'property', 'within', 'that', 'area']","[(4, 0.036161678445340989), (5, 0.024811893955594085), (6, 0.032732200951315807), (7, 0.011680334178461075), (9, 0.016504486470888906), (14, 0.037038582048762626), (24, 0.080757323596167566), (25, 0.098785383496039686), (26, 0.020486532095962733), (27, 0.017392081334450787), (29, 0.12832417775504698), (33, 0.042361238152372686), (34, 0.015447829484568546), (35, 0.1505488819395005), (36, 0.015910210629773998), (39, 0.072062940463845135), (41, 0.031771225814720902), (43, 0.041635081389960707), (44, 0.015027461447438573), (49, 0.10164183873551792)]","[(35, 0.1505488819395005), (29, 0.12832417775504698), (49, 0.10164183873551792), (25, 0.09878538349603969), (24, 0.08075732359616757), (39, 0.07206294046384513), (33, 0.042361238152372686), (43, 0.04163508138996071), (14, 0.037038582048762626), (4, 0.03616167844534099), (6, 0.03273220095131581), (41, 0.0317712258147209), (5, 0.024811893955594085), (26, 0.020486532095962733), (27, 0.017392081334450787), (9, 0.016504486470888906), (36, 0.015910210629773998), (34, 0.015447829484568546), (44, 0.015027461447438573), (7, 0.011680334178461075)]",35
2495,2495,2495,Census 2010 Block Groups,"['Block', 'groups', 'from', 'the', '2010', 'Census']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['maps and geospatial data', 'boundaries', 'census', 'equity and empowerment']",official,0.0,18.0,2.0,71.0,6.16992500144,data.cityofevanston.org,"['maps', 'and', 'geospatial', 'data', 'boundaries', 'census', 'equity', 'and', 'empowerment', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['maps', 'and', 'geospatial', 'data', 'boundaries', 'census', 'equity', 'and', 'empowerment', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'Block', 'groups', 'from', 'the', '2010', 'Census']","[(14, 0.20402840691497909), (29, 0.15753919203919112), (35, 0.33504571856192461), (36, 0.18137757541616592), (50, 0.065518722452353892)]","[(35, 0.3350457185619246), (14, 0.2040284069149791), (36, 0.18137757541616592), (29, 0.15753919203919112), (50, 0.06551872245235389)]",35
20252,20421,20421,Sidewalks Repaired,[],,"['accumulated_number_of_sidewalk_blocks_repaired', 'month']","['Accumulated number of sidewalk blocks repaired', 'Month']",dataset,['infrastructure'],,[],official,15.0,0.0,0.0,69.0,6.12928301694,performance.seattle.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
84,84,84,Brick Sidewalk Bar Grpah,[],,"['square_feet_averted_by_alternative_repair_technology', 'square_feet_of_brick_sidewalk_repaired', 'square_feet_of_concrete_sidewalk_repaired', 'number_of_claims_against_the_city', 'year']","['Square feet averted by alternative repair technology', 'Square feet of brick sidewalk repaired', 'Square feet of concrete sidewalk repaired', 'Number of claims against the City', 'Year']",chart,['infrastructure'],,[],official,6.0,8.0,0.0,68.0,6.10852445678,dashboard.alexandriava.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
2500,2500,2500,Street centerlines,"['The', 'City', 'of', 'Evanston', 'has', 'approximately', '147', 'miles', 'of', 'street', 'centerlines', 'within', 'its', 'borders', 'These', 'centerlines', 'are', 'coded', 'with', 'address', 'ranges', 'for', 'use', 'in', 'geocoding', 'and', 'also', 'includes', 'honorary', 'street', 'names', 'speed', 'limits', 'and', 'ownership', 'data', 'McCormick', 'Blvd', 'while', 'in', 'Skokie', 'is', 'included', 'with', 'this', 'data', 'as', 'it', 'serves', 'as', 'an', 'important', 'N', 'S', 'thoroughfare']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['streets', 'maps and geospatial data', 'built environment', 'centerlines', 'midlines', 'transportation', 'geocoding']",official,3.0,17.0,2.0,65.0,6.04439411936,data.cityofevanston.org,"['streets', 'maps', 'and', 'geospatial', 'data', 'built', 'environment', 'centerlines', 'midlines', 'transportation', 'geocoding', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['streets', 'maps', 'and', 'geospatial', 'data', 'built', 'environment', 'centerlines', 'midlines', 'transportation', 'geocoding', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'The', 'City', 'of', 'Evanston', 'has', 'approximately', '147', 'miles', 'of', 'street', 'centerlines', 'within', 'its', 'borders', 'These', 'centerlines', 'are', 'coded', 'with', 'address', 'ranges', 'for', 'use', 'in', 'geocoding', 'and', 'also', 'includes', 'honorary', 'street', 'names', 'speed', 'limits', 'and', 'ownership', 'data', 'McCormick', 'Blvd', 'while', 'in', 'Skokie', 'is', 'included', 'with', 'this', 'data', 'as', 'it', 'serves', 'as', 'an', 'important', 'N', 'S', 'thoroughfare']","[(3, 0.14258236625587126), (6, 0.022309909000380563), (14, 0.048262155190537212), (17, 0.024350831973803704), (21, 0.05404558939038491), (24, 0.042962356792144052), (28, 0.023284108722078797), (35, 0.45181907982642688), (36, 0.052246940678598641), (46, 0.099405116086587558), (51, 0.021955768669111694)]","[(35, 0.4518190798264269), (3, 0.14258236625587126), (46, 0.09940511608658756), (21, 0.05404558939038491), (36, 0.05224694067859864), (14, 0.04826215519053721), (24, 0.04296235679214405), (17, 0.024350831973803704), (28, 0.023284108722078797), (6, 0.022309909000380563), (51, 0.021955768669111694)]",35
20256,20425,20425,Sidewalks Repaired-2,[],,"['month', 'accumulated_number_of_sidewalk_blocks_repaired']","['Month', 'Accumulated number of sidewalk blocks repaired']",dataset,['infrastructure'],,[],official,6.0,17.0,0.0,64.0,6.02236781303,performance.seattle.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
16667,16836,16836,August lookup table,[],,"['revised_name', 'filter1', 'filter2', 'contname']","['Revised Name', 'Filter1', 'Filter2', 'ContName']",dataset,['infrastructure'],,[],official,53.0,0.0,0.0,62.0,5.9772799235,electionsdata.kingcounty.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
20259,20428,20428,Sidewalk Blocks Repaired,[],,"['accumulated_blocks_of_sidewalks_repaired_in_2016', 'month']","['Accumulated blocks of sidewalks repaired in 2016', 'Month']",dataset,['infrastructure'],,[],official,14.0,11.0,0.0,60.0,5.93073733756,performance.seattle.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
2817,2817,2817,LED Street Lights,"['LED', 'street', 'lights', 'that', 'are', 'installed', 'and', 'maintained', 'by', 'Public', 'Works', 'This', 'is', 'not', 'a', 'comprehensive', 'list', 'of', 'all', 'Public', 'Works', 'street', 'lights', 'and', 'is', 'currently', 'missing', 'the', 'lights', 'in', 'Innovation', 'Square', 'and', 'on', 'Depot', 'Avenue']",City of Gainesville - Public Works Department,[],[],map,[],Community Model,"['lights', 'public works', 'led', 'street']",official,3.0,16.0,10.0,59.0,5.90689059561,data.cityofgainesville.org,"['lights', 'public', 'works', 'led', 'street', 'community', 'model']","['lights', 'public', 'works', 'led', 'street', 'community', 'model', 'LED', 'street', 'lights', 'that', 'are', 'installed', 'and', 'maintained', 'by', 'Public', 'Works', 'This', 'is', 'not', 'a', 'comprehensive', 'list', 'of', 'all', 'Public', 'Works', 'street', 'lights', 'and', 'is', 'currently', 'missing', 'the', 'lights', 'in', 'Innovation', 'Square', 'and', 'on', 'Depot', 'Avenue']","[(3, 0.14354395604395592), (12, 0.036401098901098869), (14, 0.11153944554120779), (30, 0.03719808507482756), (35, 0.21253978356128286), (42, 0.1072204390040189), (45, 0.072115384615384567), (47, 0.19197911940983578), (49, 0.057929720815419992)]","[(35, 0.21253978356128286), (47, 0.19197911940983578), (3, 0.14354395604395592), (14, 0.11153944554120779), (42, 0.1072204390040189), (45, 0.07211538461538457), (49, 0.05792972081541999), (30, 0.03719808507482756), (12, 0.03640109890109887)]",35
2502,2502,2502,Railroad tracks,"['The', 'approximately', '22', '5', 'miles', 'of', 'railroad', 'tracks', 'in', 'the', 'City', 'of', 'Evanston', 'are', 'traveled', 'by', 'both', 'CTA', 'to', 'Metra', 'trains']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['railroads', 'transportation', 'transit', 'union pacific north', 'metra', 'railroad tracks', 'built environment', 'maps and geospatial data', 'cta']",official,2.0,13.0,3.0,59.0,5.90689059561,data.cityofevanston.org,"['railroads', 'transportation', 'transit', 'union', 'pacific', 'north', 'metra', 'railroad', 'tracks', 'built', 'environment', 'maps', 'and', 'geospatial', 'data', 'cta', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['railroads', 'transportation', 'transit', 'union', 'pacific', 'north', 'metra', 'railroad', 'tracks', 'built', 'environment', 'maps', 'and', 'geospatial', 'data', 'cta', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'The', 'approximately', '22', '5', 'miles', 'of', 'railroad', 'tracks', 'in', 'the', 'City', 'of', 'Evanston', 'are', 'traveled', 'by', 'both', 'CTA', 'to', 'Metra', 'trains']","[(10, 0.03325354034170544), (12, 0.068653862882110783), (14, 0.084452594601810038), (17, 0.083806717210610435), (20, 0.047480954929604323), (28, 0.2639738405070281), (30, 0.036961721543222935), (35, 0.28785165613359348), (38, 0.033922153714635264), (39, 0.033588367564958914)]","[(35, 0.2878516561335935), (28, 0.2639738405070281), (14, 0.08445259460181004), (17, 0.08380671721061043), (12, 0.06865386288211078), (20, 0.04748095492960432), (30, 0.036961721543222935), (38, 0.033922153714635264), (39, 0.033588367564958914), (10, 0.03325354034170544)]",35
2503,2503,2503,Building footprints,"['There', 'are', 'approximately', '27', '000', 'different', 'structures', 'in', 'the', 'City', 'of', 'Evanston', 'ranging', 'from', 'buildings', 'to', 'garages', 'to', 'decks', 'patios', 'to', 'swimming', 'pools', 'This', 'layer', 'consists', 'of', 'the', 'footprints', 'of', 'the', 'different', 'sections', 'of', 'these', 'structures', 'Large', 'buildings', 'with', 'multiple', 'levels', 'are', 'broken', 'down', 'into', 'sections', 'by', 'number', 'of', 'stories']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['overhead structures', 'maps and geospatial data', 'built environment', 'buildings', 'building footprints', 'garages', 'decks', 'patios', 'pools']",official,6.0,14.0,2.0,59.0,5.90689059561,data.cityofevanston.org,"['overhead', 'structures', 'maps', 'and', 'geospatial', 'data', 'built', 'environment', 'buildings', 'building', 'footprints', 'garages', 'decks', 'patios', 'pools', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['overhead', 'structures', 'maps', 'and', 'geospatial', 'data', 'built', 'environment', 'buildings', 'building', 'footprints', 'garages', 'decks', 'patios', 'pools', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'There', 'are', 'approximately', '27', '000', 'different', 'structures', 'in', 'the', 'City', 'of', 'Evanston', 'ranging', 'from', 'buildings', 'to', 'garages', 'to', 'decks', 'patios', 'to', 'swimming', 'pools', 'This', 'layer', 'consists', 'of', 'the', 'footprints', 'of', 'the', 'different', 'sections', 'of', 'these', 'structures', 'Large', 'buildings', 'with', 'multiple', 'levels', 'are', 'broken', 'down', 'into', 'sections', 'by', 'number', 'of', 'stories']","[(0, 0.043131728815022648), (1, 0.033635335357733886), (5, 0.023498056602068232), (8, 0.030290241444900508), (14, 0.065701467693354637), (19, 0.054360762009203235), (21, 0.030822141285078198), (30, 0.25398008517455911), (33, 0.033113198596217239), (35, 0.39166657654360648), (37, 0.023024629064181134)]","[(35, 0.3916665765436065), (30, 0.2539800851745591), (14, 0.06570146769335464), (19, 0.054360762009203235), (0, 0.04313172881502265), (1, 0.033635335357733886), (33, 0.03311319859621724), (21, 0.030822141285078198), (8, 0.030290241444900508), (5, 0.023498056602068232), (37, 0.023024629064181134)]",35
2504,2504,2504,The City of Evanston,"['The', 'City', 'of', 'Evanston', 'is', 'approximately', '7', '8', 'square', 'miles', 'and', 'bounded', 'by', 'Lake', 'Michigan', 'to', 'the', 'east', 'Chicago', 'to', 'the', 'south', 'Skokie', 'to', 'the', 'west', 'and', 'Wilmette', 'to', 'the', 'north']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['maps and geospatial data', 'border', 'municipality', 'boundary', 'city of evanston']",official,1.0,17.0,8.0,57.0,5.85798099513,data.cityofevanston.org,"['maps', 'and', 'geospatial', 'data', 'border', 'municipality', 'boundary', 'city', 'of', 'evanston', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['maps', 'and', 'geospatial', 'data', 'border', 'municipality', 'boundary', 'city', 'of', 'evanston', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'The', 'City', 'of', 'Evanston', 'is', 'approximately', '7', '8', 'square', 'miles', 'and', 'bounded', 'by', 'Lake', 'Michigan', 'to', 'the', 'east', 'Chicago', 'to', 'the', 'south', 'Skokie', 'to', 'the', 'west', 'and', 'Wilmette', 'to', 'the', 'north']","[(9, 0.052163049727930975), (10, 0.060296309661447202), (14, 0.14330557310542327), (28, 0.03585024163634698), (30, 0.15302978153518398), (33, 0.045862587268994032), (35, 0.34031075457972892), (43, 0.051639177223694828), (46, 0.042878909442173915), (51, 0.046812156933133758)]","[(35, 0.3403107545797289), (30, 0.15302978153518398), (14, 0.14330557310542327), (10, 0.0602963096614472), (9, 0.052163049727930975), (43, 0.05163917722369483), (51, 0.04681215693313376), (33, 0.04586258726899403), (46, 0.042878909442173915), (28, 0.03585024163634698)]",35
2505,2505,2505,Police patrol beats,"['The', 'Evanston', 'Police', 'Department', 'divides', 'the', 'City', 'of', 'Evanston', 'into', 'eight', 'patrol', 'beats']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['maps and geospatial data', 'health and safety', 'police patrol beats', 'boundaries']",official,1.0,17.0,3.0,57.0,5.85798099513,data.cityofevanston.org,"['maps', 'and', 'geospatial', 'data', 'health', 'and', 'safety', 'police', 'patrol', 'beats', 'boundaries', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['maps', 'and', 'geospatial', 'data', 'health', 'and', 'safety', 'police', 'patrol', 'beats', 'boundaries', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'The', 'Evanston', 'Police', 'Department', 'divides', 'the', 'City', 'of', 'Evanston', 'into', 'eight', 'patrol', 'beats']","[(2, 0.045248264895816459), (8, 0.08413461538461528), (14, 0.1994701926200951), (24, 0.10265215107325519), (26, 0.1426723255584936), (30, 0.12890730568601666), (35, 0.26085745247401415)]","[(35, 0.26085745247401415), (14, 0.1994701926200951), (26, 0.1426723255584936), (30, 0.12890730568601666), (24, 0.10265215107325519), (8, 0.08413461538461528), (2, 0.04524826489581646)]",35
2508,2508,2508,Crosswalks,"['The', 'City', 'of', 'Evanston', 'has', 'just', 'under', '100', 'crosswalks', 'ranging', 'from', 'pedestrian', 'crossings', 'to', 'school', 'crossing', 'guard', 'locations', 'to', 'senior', 'crossings']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['built environment', 'pedestrians', 'traffic', 'transportation', 'crosswalks', 'health and safety', 'maps and geospatial data']",official,1.0,12.0,1.0,54.0,5.78135971352,data.cityofevanston.org,"['built', 'environment', 'pedestrians', 'traffic', 'transportation', 'crosswalks', 'health', 'and', 'safety', 'maps', 'and', 'geospatial', 'data', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['built', 'environment', 'pedestrians', 'traffic', 'transportation', 'crosswalks', 'health', 'and', 'safety', 'maps', 'and', 'geospatial', 'data', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'The', 'City', 'of', 'Evanston', 'has', 'just', 'under', '100', 'crosswalks', 'ranging', 'from', 'pedestrian', 'crossings', 'to', 'school', 'crossing', 'guard', 'locations', 'to', 'senior', 'crossings']","[(2, 0.035612120643245447), (3, 0.12999748350495519), (5, 0.1103405273494851), (8, 0.13859416445623324), (14, 0.084225091220212586), (17, 0.046377256288086796), (21, 0.11178843448675771), (34, 0.035145888594164412), (35, 0.2794044445974419)]","[(35, 0.2794044445974419), (8, 0.13859416445623324), (3, 0.12999748350495519), (21, 0.11178843448675771), (5, 0.1103405273494851), (14, 0.08422509122021259), (17, 0.046377256288086796), (2, 0.03561212064324545), (34, 0.03514588859416441)]",35
602,602,602,List of Capital Projects,"['List', 'of', 'Capital', 'Projects', 'in', 'City', 'of', 'Plano']",,"['current_phase', 'current_phase_type', 'project_name', 'description', 'longitude', 'address', 'latitude', 'project_number']","['current_phase', 'current_phase_type', 'Project Name', 'Description', 'longitude', 'address', 'latitude', 'Project Number']",dataset,['infrastructure'],Government,[],official,12.0,12.0,0.0,53.0,5.75488750216,dashboard.plano.gov,"['infrastructure', 'government']","['infrastructure', 'government', 'List', 'of', 'Capital', 'Projects', 'in', 'City', 'of', 'Plano']","[(4, 0.25746766291696915), (6, 0.21041728500226295), (31, 0.063024588170787779), (35, 0.35370584852536491)]","[(35, 0.3537058485253649), (4, 0.25746766291696915), (6, 0.21041728500226295), (31, 0.06302458817078778)]",35
9251,9420,9420,All Certified Report Web Prime PDF,"['DCAMM', 'Contractors']",,[],[],file,[],Business,"['buildings', 'contractors', 'dcamm', 'state government']",official,275.0,0.0,0.0,52.0,5.72792045456,data.mass.gov,"['buildings', 'contractors', 'dcamm', 'state', 'government', 'business']","['buildings', 'contractors', 'dcamm', 'state', 'government', 'business', 'DCAMM', 'Contractors']","[(31, 0.099247589319902352), (32, 0.23030353460341399), (35, 0.32952552522564571), (43, 0.11324786324786322), (48, 0.12724813717582412)]","[(35, 0.3295255252256457), (32, 0.230303534603414), (48, 0.12724813717582412), (43, 0.11324786324786322), (31, 0.09924758931990235)]",35
2511,2511,2511,Wards,"['The', 'City', 'of', 'Evanston', 'is', 'divided', 'into', 'nine', 'wards', 'One', 'alderman', 'is', 'elected', 'to', 'represent', 'each', 'ward']",,[],[],map,[],Information Technology (includes maps & geospatial data) ,"['boundaries', 'aldermen', 'alderman', 'city council', 'precincts', 'wards', 'equity and empowerment', 'maps and geospatial data']",official,6.0,16.0,5.0,51.0,5.70043971814,data.cityofevanston.org,"['boundaries', 'aldermen', 'alderman', 'city', 'council', 'precincts', 'wards', 'equity', 'and', 'empowerment', 'maps', 'and', 'geospatial', 'data', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)']","['boundaries', 'aldermen', 'alderman', 'city', 'council', 'precincts', 'wards', 'equity', 'and', 'empowerment', 'maps', 'and', 'geospatial', 'data', 'information', 'technology', '(includes', 'maps', '&', 'geospatial', 'data)', 'The', 'City', 'of', 'Evanston', 'is', 'divided', 'into', 'nine', 'wards', 'One', 'alderman', 'is', 'elected', 'to', 'represent', 'each', 'ward']","[(10, 0.069428863011118877), (14, 0.25851833556979043), (29, 0.088805736100189978), (31, 0.081324506220598905), (35, 0.27053490213430625), (37, 0.088131473850286288), (38, 0.075872421802597151), (50, 0.037163981091330886)]","[(35, 0.27053490213430625), (14, 0.2585183355697904), (29, 0.08880573610018998), (37, 0.08813147385028629), (31, 0.0813245062205989), (38, 0.07587242180259715), (10, 0.06942886301111888), (50, 0.037163981091330886)]",35
118,118,118,Concrete Sidewalk Bar Graph,[],,"['year', 'square_feet_of_brick_sidewalk_repaired', 'square_feet_averted_by_alternative_repair_technology', 'number_of_claims_against_the_city', 'square_feet_of_concrete_sidewalk_repaired']","['Year', 'Square feet of brick sidewalk repaired', 'Square feet averted by alternative repair technology', 'Number of claims against the City', 'Square feet of concrete sidewalk repaired']",chart,['infrastructure'],,[],official,3.0,4.0,0.0,51.0,5.70043971814,dashboard.alexandriava.gov,['infrastructure'],['infrastructure'],"[(35, 0.5096153846153848)]","[(35, 0.5096153846153848)]",35
