,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
21117,21286,21286,PW Plng - ADA Ramps (Per Qtr),[],,"['monthly_compliance_reports_prepared', 'monthly_activity_reports_prepared', 'mtpo_advisory_meetings_attended', 'grant_opportunities_identified_applications_submitted', 'payments_made_to_dbe_matching_grantor_rriteria', 'grant_revenue_recovered', 'grant_billing_documents_processed_submitted_on_time', 'grant_progress_reports_processed', 'grant_progress_reports_submitted_by_deadlines', 'bike_ped_community_events_attended', 'crs_outreach_events_attended', 'gis_work_orders_processed_other_depts', 'gis_work_orders_processed_pw_dept', 'gis_work_orders_responded_to_within_2_business_days', 'floodzone_info_requests_processed', 'floodzone_info_requests_responded_to_within_2_business_days', 'streetlight_requests_processed', 'streetlight_requests_responded_to_within_2_business_days', 'development_petitions_reviewed', 'reports_submitted_to_planning_division_by_deadlines', 'ada_ramps_new_or_upgraded', 'bicycle_detection_installed_at_signalized_intersections', 'bicycle_boulevards_implemented_linear_feet', 'sidewalks_constructed_linear_feet', 'tmpa_agreements_contributing_funding_for_the_uf_tca', 'tmpa_agreements_processed', 'tmpa_funds_allocated_within_one_week_of_receipt', 'fiscal_quarter', 'fiscal_year', 'date', 'smu_database_inquiries_processed', 'smu_database_inquiries_responded_to_within_2_business_days', 'new_construction_billing_data_submitted_to_gru_within_2_business_days', 'number_of_students_reached_at_school_bike_ped_events', 'bike_ped_school_events_attended_k_12th_grade']","['Monthly Compliance Reports Prepared', 'Monthly Activity Reports Prepared ', 'MTPO and Advisory Meetings Attended', 'Grant Opportunities Identified and Applications Submitted', 'Payments Made to DBEs Matching Grantor Rriteria', 'Grant Revenue Recovered', 'Grant Billing Documents Processed and Submitted on Time', 'Grant Progress Reports Processed', 'Grant Progress Reports Submitted by Deadlines', 'Bike/Ped Community Events Attended/Organized', 'CRS Outreach Events Attended/Organized', 'GIS Work Orders Processed (Other Depts.)', 'GIS Work Orders Processed (PW Dept.)', 'GIS Work Orders Responded to Within 2 Business Days', 'Floodzone Info Requests Processed', 'Floodzone Info Requests Responded to Within 2 Business Days', 'Streetlight Requests Processed', 'Streetlight Requests Responded to Within 2 Business Days', 'Development Petitions Reviewed', 'Reports Submitted to Planning Department by Deadlines', 'New or Upgraded ADA-Compliant Sidewalk Ramps Installed', 'Bicycle Detection Installed at Signalized Intersections', 'Bicycle Boulevards Implemented (miles)', 'New Sidewalks/Trails Constructed (miles)', 'TMPA Agreements Processed That Contribute Funding for UF TCA', 'TMPA Agreements Processed', 'TMPA Funds Allocated Within One Week of Receipt', 'Fiscal Quarter', 'Fiscal Year', 'Date', 'SMU Customer Inquiries Processed', 'SMU Customer Inquiries Responded to Within 2 Business Days', 'SMU New Construction Billing Data Submitted to GRU Within 2 Business Days', 'Students Reached at Bike/Ped School Events', 'Bike/Ped School Events Attended/Organized (K-12th Grade)']",chart,['transportation'],Governance,[],official,1.0,0.0,0.0,14.0,3.90689059561,stat.cityofgainesville.org,"['transportation', 'governance']","['transportation', 'governance']","[(3, 0.33974358974359015), (23, 0.33974358974359015)]","[(3, 0.33974358974359015), (23, 0.33974358974359015)]",3
21127,21296,21296,PW Plng - CRS Events (Per Qtr),[],,"['monthly_compliance_reports_prepared', 'monthly_activity_reports_prepared', 'mtpo_advisory_meetings_attended', 'grant_opportunities_identified_applications_submitted', 'payments_made_to_dbe_matching_grantor_rriteria', 'grant_revenue_recovered', 'grant_billing_documents_processed_submitted_on_time', 'grant_progress_reports_processed', 'smu_database_inquiries_processed', 'smu_database_inquiries_responded_to_within_2_business_days', 'new_construction_billing_data_submitted_to_gru_within_2_business_days', 'number_of_students_reached_at_school_bike_ped_events', 'bike_ped_school_events_attended_k_12th_grade', 'bike_ped_community_events_attended', 'crs_outreach_events_attended', 'gis_work_orders_processed_other_depts', 'gis_work_orders_processed_pw_dept', 'gis_work_orders_responded_to_within_2_business_days', 'floodzone_info_requests_processed', 'floodzone_info_requests_responded_to_within_2_business_days', 'streetlight_requests_processed', 'streetlight_requests_responded_to_within_2_business_days', 'development_petitions_reviewed', 'reports_submitted_to_planning_division_by_deadlines', 'ada_ramps_new_or_upgraded', 'fiscal_quarter', 'fiscal_year', 'date', 'grant_progress_reports_submitted_by_deadlines', 'bicycle_detection_installed_at_signalized_intersections', 'bicycle_boulevards_implemented_linear_feet', 'sidewalks_constructed_linear_feet', 'tmpa_agreements_contributing_funding_for_the_uf_tca', 'tmpa_agreements_processed', 'tmpa_funds_allocated_within_one_week_of_receipt']","['Monthly Compliance Reports Prepared', 'Monthly Activity Reports Prepared ', 'MTPO and Advisory Meetings Attended', 'Grant Opportunities Identified and Applications Submitted', 'Payments Made to DBEs Matching Grantor Rriteria', 'Grant Revenue Recovered', 'Grant Billing Documents Processed and Submitted on Time', 'Grant Progress Reports Processed', 'SMU Customer Inquiries Processed', 'SMU Customer Inquiries Responded to Within 2 Business Days', 'SMU New Construction Billing Data Submitted to GRU Within 2 Business Days', 'Students Reached at Bike/Ped School Events', 'Bike/Ped School Events Attended/Organized (K-12th Grade)', 'Bike/Ped Community Events Attended/Organized', 'CRS Outreach Events Attended/Organized', 'GIS Work Orders Processed (Other Depts.)', 'GIS Work Orders Processed (PW Dept.)', 'GIS Work Orders Responded to Within 2 Business Days', 'Floodzone Info Requests Processed', 'Floodzone Info Requests Responded to Within 2 Business Days', 'Streetlight Requests Processed', 'Streetlight Requests Responded to Within 2 Business Days', 'Development Petitions Reviewed', 'Reports Submitted to Planning Department by Deadlines', 'New or Upgraded ADA-Compliant Sidewalk Ramps Installed', 'Fiscal Quarter', 'Fiscal Year', 'Date', 'Grant Progress Reports Submitted by Deadlines', 'Bicycle Detection Installed at Signalized Intersections', 'Bicycle Boulevards Implemented (miles)', 'New Sidewalks/Trails Constructed (miles)', 'TMPA Agreements Processed That Contribute Funding for UF TCA', 'TMPA Agreements Processed', 'TMPA Funds Allocated Within One Week of Receipt']",chart,['transportation'],Governance,[],official,2.0,0.0,0.0,14.0,3.90689059561,stat.cityofgainesville.org,"['transportation', 'governance']","['transportation', 'governance']","[(3, 0.33974358974359015), (23, 0.33974358974359015)]","[(3, 0.33974358974359015), (23, 0.33974358974359015)]",3
2567,2567,2567,Total Income Parking Meter Data- June 2017 Report,"['All', 'Parking', 'income', 'for', 'the', 'City', 'Of', 'Evanston']",,"['credit_card_transactions_2', 'refunded_2', 'pay_by_phone_transactions_1', 'pay_by_phone_transactions_2', 'refunded_1', 'declined_2', 'declined_1', 'accepted_2', 'accepted_1', 'credit_card_transactions_1', 'cash_transactions_2', 'cash_transactions_1', 'minutes', 'transactions_2', 'transactions_1', 'transaction_time_between_calendar_6_1_2017_00_00_06_30_2017_23_50']","['Credit Card: $ Transactions', '$ Refunded', 'Pay By Phone:# Transactions', 'Pay By Phone:$ Transactions', '# Refunded', '$ Declined', '# Declined', '$ Accepted', '# Accepted', 'Credit Card: # Transactions', 'Cash: $ Transactions', 'Cash:# Transactions', 'Minutes', '$ Transactions', '# Transactions', 'Transaction Time  Between(Calendar)  6/1/2017 00:00  06/30/2017 23:50']",dataset,['transportation'],Parking,['parking meter cash credit card mobile pay'],official,1.0,0.0,0.0,13.0,3.80735492206,data.cityofevanston.org,"['parking', 'meter', 'cash', 'credit', 'card', 'mobile', 'pay', 'transportation', 'parking']","['parking', 'meter', 'cash', 'credit', 'card', 'mobile', 'pay', 'transportation', 'parking', 'All', 'Parking', 'income', 'for', 'the', 'City', 'Of', 'Evanston']","[(1, 0.28708791208791129), (3, 0.5728021978021961), (16, 0.072802197802197599)]","[(3, 0.5728021978021961), (1, 0.2870879120879113), (16, 0.0728021978021976)]",3
10054,10223,10223,Railroads,"['Linear', 'features', 'depicting', 'railroad', 'tracks', 'that', 'run', 'through', 'the', 'City', 'and', 'surrounding', 'area']","City of Naperville, Illinois",[],[],href,[],Transportation,"['gis', 'transportation']",official,0.0,1.0,0.0,13.0,3.80735492206,data.naperville.il.us,"['gis', 'transportation', 'transportation']","['gis', 'transportation', 'transportation', 'Linear', 'features', 'depicting', 'railroad', 'tracks', 'that', 'run', 'through', 'the', 'City', 'and', 'surrounding', 'area']","[(3, 0.24591927094805735), (12, 0.10165023317663613), (17, 0.07840236686390524), (30, 0.2351459781962433), (44, 0.07840236686390524), (45, 0.19243244667314535)]","[(3, 0.24591927094805735), (30, 0.2351459781962433), (45, 0.19243244667314535), (12, 0.10165023317663613), (17, 0.07840236686390524), (44, 0.07840236686390524)]",3
21132,21301,21301,PW TO - Traffic Signs Replaced (Per Qtr),[],,"['fiscal_quarter', 'fiscal_year', 'average_number_of_daytime_parkers', 'parking_garage_occupancy_rate', 'number_of_linear_feet_of_long_line_pavement_markings_replaced', 'percent_of_traffic_signals_malfunction_calls_responded_to_within_less_than_1_hour', 'date', 'percentage_of_intersections_completely_led', 'percentage_of_led_signals_installed', 'number_of_electrical_meters_installed_at_unmetered_traffic_signals', 'parking_citation_revenue_per_enforcement_officer', 'number_of_overtime_sign_citations', 'percent_of_maximum_potential_parking_meter_revenue_received', 'number_of_expired_meter_citations', 'number_of_signal_malfuntion_calls', 'number_of_incidents_managed_with_the_tms', 'number_of_leds_installed', 'number_of_preventive_maintenance_conducted_per_year', 'number_of_signs_replaced_yearly_due_to_low_reflectivity']","['Fiscal Quarter', 'Fiscal Year', 'Average Number of Daytime Parkers', 'Parking Garage Occupancy Rate', 'Long-line Pavement Markings Replaced (linear ft)', 'Traffic Signal Malfunction Calls Responded To Within 1 Hour Or Less', 'Date', 'Intersections Completely LED (%)', 'LED Signals Installed (%)', 'Electrical Meters Installed at Unmetered Traffic Signals', 'Parking Citation Revenue per Enforcement Officer', 'Overtime Sign Citations', 'Maximum Potential Parking Meter Revenue Received (%)', 'Expired Meter Citations', 'Traffic Signal Malfunction Calls', 'Incidents Managed with the TMS', 'LED Signals Installed', 'Traffic Signals Preventatively Maintained', 'Traffic Signs Replaced']",chart,"['infrastructure', 'transportation']",,[],official,8.0,0.0,0.0,13.0,3.80735492206,stat.cityofgainesville.org,"['infrastructure', 'transportation']","['infrastructure', 'transportation']","[(3, 0.67307692307692391)]","[(3, 0.6730769230769239)]",3
21139,21308,21308,RTS-service hours FY14,[],RTS staff,"['fiscal_quarter', 'fiscal_year', 'number_of_employees_participating_in_the_employee_pass_program', 'date', 'number_of_revenue_miles', 'number_of_valid_complaints', 'number_of_passenger_trips_in_millions', 'service_interruptions', 'total_service_hours', 'landing_pads_placed', 'bus_shelters_placed']","['Fiscal Quarter', 'Fiscal Year', 'Employees participating in the employee pass program', 'Date', 'Revenue miles', 'Valid complaints received', 'Passenger trips', 'Service interruptions', 'Total service hours', 'Landing pads placed', 'Bus shelters placed']",chart,['infrastructure'],Infrastructure & Transportation,"['complaints', 'landing pads', 'pass bus shelters', 'trips', 'bus. passenger']",official,2.0,0.0,0.0,13.0,3.80735492206,stat.cityofgainesville.org,"['complaints', 'landing', 'pads', 'pass', 'bus', 'shelters', 'trips', 'bus.', 'passenger', 'infrastructure', 'infrastructure', '&', 'transportation']","['complaints', 'landing', 'pads', 'pass', 'bus', 'shelters', 'trips', 'bus.', 'passenger', 'infrastructure', 'infrastructure', '&', 'transportation']","[(0, 0.07840236686390524), (3, 0.34220987190495261), (22, 0.07840236686390524), (28, 0.18344520856136473), (41, 0.085433715410574526), (44, 0.07840236686390524), (50, 0.087136056194113284)]","[(3, 0.3422098719049526), (28, 0.18344520856136473), (50, 0.08713605619411328), (41, 0.08543371541057453), (0, 0.07840236686390524), (22, 0.07840236686390524), (44, 0.07840236686390524)]",3
3543,3543,3543,Collisions By Year School Aged Peds and Bikers,[],,"['collisions_involving_school_aged_pedestrians_or_bycyclist', 'year']","['Collisions involving School Aged Pedestrians or Bycyclist', 'Year ']",dataset,['education'],Infrastructure and Transportation,[],official,1.0,13.0,6.0,13.0,3.80735492206,data.cityoftacoma.org,"['education', 'infrastructure', 'and', 'transportation']","['education', 'infrastructure', 'and', 'transportation']","[(3, 0.50452683617784122), (34, 0.25508854843754408)]","[(3, 0.5045268361778412), (34, 0.2550885484375441)]",3
20685,20854,20854,City Funding of Transportation,[],,"['arts_and_culture_funding', 'health_agencies_funding', 'transportation_funding', 'community_and_eda_funding', 'human_services_outside_agency_funding', 'fiscal_year']","['Arts and Culture Funding', 'Health Agencies Funding', 'Transportation Funding', 'Community and EDA Funding', 'Human Services Outside Agency Funding', 'Fiscal Year']",chart,['transportation'],,[],official,6.0,0.0,0.0,13.0,3.80735492206,performance.williamsburgva.gov,['transportation'],['transportation'],"[(3, 0.50961538461538392)]","[(3, 0.5096153846153839)]",3
21143,21312,21312,Fleet - PM Compliance (Qtr),[],,"['unscheduled_repairs', 'ratio_of_scheduled_repairs_vs_unscheduled_repairs', 'preventative_maintenance_compliance_by_customers', 'preventative_maintenance_performance', 'total_fleet_vehicles', 'technician_productivity', 'repair_and_maintenance_cost_per_vehicle', 'average_fleet_downtime', 'fiscal_quarter', 'fiscal_year', 'date']","['Unscheduled Repairs', 'Scheduled Repairs', 'Preventative Maintenance Compliance By Customers', 'Preventative Maintenance Performance', 'Fleet Assets', 'Technician Productivity', 'Repair And Maintenance Costs Per Vehicle', 'Average Fleet Downtime', 'Fiscal Quarter', 'Fiscal Year', 'Date']",chart,"['transportation', 'finance']",,[],official,1.0,0.0,0.0,13.0,3.80735492206,stat.cityofgainesville.org,"['transportation', 'finance']","['transportation', 'finance']","[(3, 0.33974358974359015), (40, 0.33974358974359015)]","[(3, 0.33974358974359015), (40, 0.33974358974359015)]",3
21144,21313,21313,Fleet - Technician Productivity (Qtr),[],,"['unscheduled_repairs', 'ratio_of_scheduled_repairs_vs_unscheduled_repairs', 'preventative_maintenance_compliance_by_customers', 'preventative_maintenance_performance', 'total_fleet_vehicles', 'technician_productivity', 'repair_and_maintenance_cost_per_vehicle', 'average_fleet_downtime', 'fiscal_quarter', 'fiscal_year', 'date']","['Unscheduled Repairs', 'Scheduled Repairs', 'Preventative Maintenance Compliance By Customers', 'Preventative Maintenance Performance', 'Fleet Assets', 'Technician Productivity', 'Repair And Maintenance Costs Per Vehicle', 'Average Fleet Downtime', 'Fiscal Quarter', 'Fiscal Year', 'Date']",chart,"['transportation', 'finance']",,[],official,3.0,0.0,0.0,13.0,3.80735492206,stat.cityofgainesville.org,"['transportation', 'finance']","['transportation', 'finance']","[(3, 0.33974358974359015), (40, 0.33974358974359009)]","[(3, 0.33974358974359015), (40, 0.3397435897435901)]",3
19288,19457,19457,Payroll 2015,[],,"['position_id', 'position_type', 'employee_id', 'overtime', 'total', 'job_title', 'regular_pay', 'first_name', 'department', 'year', 'last_name']","['Position id', 'Position Type', 'Employee ID', 'Overtime', 'Total', 'Job Title', 'Regular Pay', 'First Name', 'Department', 'Year', 'Last Name']",dataset,['transportation'],,[],official,2.0,0.0,0.0,13.0,3.80735492206,performance.cityofdavenportiowa.com,['transportation'],['transportation'],"[(3, 0.50961538461538525)]","[(3, 0.5096153846153852)]",3
21141,21310,21310,Fleet - Costs Per Vehicle (FY),[],,"['ratio_of_scheduled_repairs_vs_unscheduled_repairs', 'preventative_maintenance_compliance_by_customers', 'preventative_maintenance_performance', 'total_fleet_vehicles', 'technician_productivity', 'repair_and_maintenance_cost_per_vehicle', 'average_fleet_downtime', 'fiscal_year']","['Scheduled Repairs', 'Preventative Maintenance Compliance By Customers', 'Preventative Maintenance Performance', 'Fleet Assets', 'Technician Productivity', 'Repair And Maintenance Costs Per Vehicle', 'Average Fleet Downtime', 'Fiscal Year']",chart,"['transportation', 'finance']",,[],official,1.0,1.0,1.0,13.0,3.80735492206,stat.cityofgainesville.org,"['transportation', 'finance']","['transportation', 'finance']","[(3, 0.33974358974359015), (40, 0.33974358974359015)]","[(3, 0.33974358974359015), (40, 0.33974358974359015)]",3
21171,21340,21340,PW TO - Intersections Sourced By LEDs (Per Qtr),[],,"['percent_of_traffic_signals_malfunction_calls_responded_to_within_less_than_1_hour', 'number_of_expired_meter_citations', 'number_of_incidents_managed_with_the_tms', 'number_of_leds_installed', 'percent_of_maximum_potential_parking_meter_revenue_received', 'fiscal_quarter', 'number_of_signs_replaced_yearly_due_to_low_reflectivity', 'percentage_of_intersections_completely_led', 'fiscal_year', 'percentage_of_led_signals_installed', 'number_of_electrical_meters_installed_at_unmetered_traffic_signals', 'date', 'parking_citation_revenue_per_enforcement_officer', 'number_of_overtime_sign_citations', 'average_number_of_daytime_parkers', 'number_of_linear_feet_of_long_line_pavement_markings_replaced', 'number_of_signal_malfuntion_calls', 'number_of_preventive_maintenance_conducted_per_year', 'parking_garage_occupancy_rate']","['Traffic Signal Malfunction Calls Responded To Within 1 Hour Or Less', 'Expired Meter Citations', 'Incidents Managed with the TMS', 'LED Signals Installed', 'Maximum Potential Parking Meter Revenue Received (%)', 'Fiscal Quarter', 'Traffic Signs Replaced', 'Intersections Completely LED (%)', 'Fiscal Year', 'LED Signals Installed (%)', 'Electrical Meters Installed at Unmetered Traffic Signals', 'Date', 'Parking Citation Revenue per Enforcement Officer', 'Overtime Sign Citations', 'Average Number of Daytime Parkers', 'Long-line Pavement Markings Replaced (linear ft)', 'Traffic Signal Malfunction Calls', 'Traffic Signals Preventatively Maintained', 'Parking Garage Occupancy Rate']",chart,['transportation'],,[],official,8.0,0.0,0.0,12.0,3.70043971814,stat.cityofgainesville.org,['transportation'],['transportation'],"[(3, 0.50961538461529043)]","[(3, 0.5096153846152904)]",3
21163,21332,21332,Codes - Zoning Cases (Qtr),[],,"['number_of_housing_inspection_cases_completed', 'fiscal_year', 'date', 'number_of_dangerous_building_hazardous_lands_cases_handled', 'fiscal_qaurter', 'number_of_residential_and_commercial_zoning_cases_completed', 'number_of_rental_related_cases_handled']","['Number of housing inspection cases completed', 'Fiscal Year', 'Date', 'Number of dangerous building/hazardous lands cases handled', 'Fiscal Quarter', 'Number of residential and commercial zoning cases completed', 'Number of landlord permit related cases handled']",chart,['transportation'],,[],official,2.0,0.0,0.0,12.0,3.70043971814,stat.cityofgainesville.org,['transportation'],['transportation'],"[(3, 0.50961538461538547)]","[(3, 0.5096153846153855)]",3
21174,21343,21343,RTS-landing pads placed by FY,[],RTS staff,"['number_of_passenger_trips_in_millions', 'number_of_valid_complaints', 'number_of_revenue_miles', 'landing_pads_placed', 'service_interruptions', 'number_of_employees_participating_in_the_employee_pass_program', 'bus_shelters_placed', 'fiscal_year']","['Passenger trips', 'Valid complaints received', 'Revenue miles', 'Landing pads placed', 'Service interruptions', 'Employees participating in the employee pass program', 'Bus shelters placed', 'Fiscal Year']",chart,['infrastructure'],Infrastructure & Transportation,"['complaints', 'landing pads', 'pass bus shelters', 'trips', 'bus. passenger']",official,1.0,0.0,0.0,12.0,3.70043971814,stat.cityofgainesville.org,"['complaints', 'landing', 'pads', 'pass', 'bus', 'shelters', 'trips', 'bus.', 'passenger', 'infrastructure', 'infrastructure', '&', 'transportation']","['complaints', 'landing', 'pads', 'pass', 'bus', 'shelters', 'trips', 'bus.', 'passenger', 'infrastructure', 'infrastructure', '&', 'transportation']","[(0, 0.07840236686390524), (3, 0.34186185477411063), (22, 0.07840236686390524), (28, 0.18368039113762949), (41, 0.085481841717576321), (44, 0.07840236686390524), (50, 0.087200764441688755)]","[(3, 0.34186185477411063), (28, 0.1836803911376295), (50, 0.08720076444168876), (41, 0.08548184171757632), (0, 0.07840236686390524), (22, 0.07840236686390524), (44, 0.07840236686390524)]",3
21172,21341,21341,Fleet - Vehicles (FY),[],,"['fiscal_year', 'total_fleet_vehicles']","['Fiscal Year', 'Fleet Assets']",chart,"['transportation', 'finance']",,[],official,0.0,4.0,4.0,12.0,3.70043971814,stat.cityofgainesville.org,"['transportation', 'finance']","['transportation', 'finance']","[(3, 0.33974358974359015), (40, 0.33974358974359015)]","[(3, 0.33974358974359015), (40, 0.33974358974359015)]",3
2569,2569,2569,Total Income Parking Meter Data- February Report 2017,"['All', 'Parking', 'income', 'for', 'the', 'City', 'Of', 'Evanston']",,"['transaction_time_between_calendar_02_1_2017_00_00_02_28_2017_23_50', 'cash_transactions_2', 'credit_card_transactions_1', 'credit_card_transactions_2', 'accepted_1', 'accepted_2', 'declined_1', 'declined_2', 'refunded_2', 'pay_by_phone_transactions_1', 'refunded_1', 'cash_transactions_1', 'pay_by_phone_transactions_2', 'minutes', 'transactions_2', 'transactions_1']","['Transaction Time  Between(Calendar)  02/1/2017 00:00  02/28/2017 23:50', 'Cash: $ Transactions', 'Credit Card:# Transactions', 'Credit Card: $ Transactions', '# Accepted', '$ Accepted', '# Declined', '$ Declined', '$ Refunded', 'Pay By Phone: # Transactions', '# Refunded', 'Cash:# Transactions', 'Pay By Phone: $ Transactions', 'Minutes', '$ Transactions', '# Transactions']",dataset,['transportation'],Parking,['parking meter cash credit card mobile pay'],official,1.0,0.0,0.0,12.0,3.70043971814,data.cityofevanston.org,"['parking', 'meter', 'cash', 'credit', 'card', 'mobile', 'pay', 'transportation', 'parking']","['parking', 'meter', 'cash', 'credit', 'card', 'mobile', 'pay', 'transportation', 'parking', 'All', 'Parking', 'income', 'for', 'the', 'City', 'Of', 'Evanston']","[(1, 0.28708791208791129), (3, 0.5728021978021961), (16, 0.072802197802197599)]","[(3, 0.5728021978021961), (1, 0.2870879120879113), (16, 0.0728021978021976)]",3
2568,2568,2568,Total Income Parking Meter Data- March 2016 Report,"['All', 'Parking', 'income', 'for', 'the', 'City', 'Of', 'Evanston']",,"['transaction_time_between_calendar_03_1_2016_00_00_03_31_2016_23_50', 'transactions_1', 'minutes', 'cash_transactions_2', 'credit_card_transactions_1', 'credit_card_transactions_2', 'accepted_1', 'cash_transactions_1', 'accepted_2', 'declined_1', 'declined_2', 'refunded_1', 'pay_by_phone_transactions_2', 'pay_by_phone_transactions_1', 'refunded_2', 'transactions_2']","['Transaction Time  Between(Calendar)  03/1/2016 00:00  03/31/2016 23:50', '# Transactions', 'Minutes', 'Cash: $ Transactions', 'Credit Card: # Transactions', 'Credit Card: $ Transactions', '# Accepted', 'Cash:# Transactions', '$ Accepted', '# Declined', '$ Declined', '# Refunded', 'Pay By Phone: $ Transactions', 'Pay By Phone:# Transactions', '$ Refunded', '$ Transactions']",dataset,['transportation'],Parking,['parking meter cash credit card mobile pay'],official,1.0,0.0,0.0,12.0,3.70043971814,data.cityofevanston.org,"['parking', 'meter', 'cash', 'credit', 'card', 'mobile', 'pay', 'transportation', 'parking']","['parking', 'meter', 'cash', 'credit', 'card', 'mobile', 'pay', 'transportation', 'parking', 'All', 'Parking', 'income', 'for', 'the', 'City', 'Of', 'Evanston']","[(1, 0.28708791208791129), (3, 0.57280219780219621), (16, 0.072802197802197599)]","[(3, 0.5728021978021962), (1, 0.2870879120879113), (16, 0.0728021978021976)]",3
21164,21333,21333,Bldgs - Inspection Completion on Schedule (Qtr),[],,"['plan_reviewer_ftes', 'percent_of_permits_issued_over_the_counter', 'permits_issued_per_technician_fte', 'building_construction_plans_reviewed', 'customer_satisfaction_ranking', 'percent_of_permits_issued_on_schedule', 'fiscal_year_fiscal_quarter', 'fiscal_quarter', 'personnel_and_operating_expenditures_for_plan_reviews', 'average_cost_per_inspection', 'bemp_re_inspections_completed', 'plans_reviewed_per_day_per_reviewer_fte', 'plan_reviews_completed_by_target_date', 'bemp_inspector_ftes', 'fiscal_year', 'date', 'bemp_inspections_per_day_per_inspector_fte', 'bemp_inspections_completed_on_schedule', 'personnel_and_operating_expenditures_for_bemp_inspections', 'bemp_inspections_completed', 'bemp_permits_issued', 'permit_technician_ftes', 'average_cost_per_plan_review']","['Plan reviewer FTEs', 'Percent of permits issued over-the-counter', 'Permits issued per technician FTE', 'Building construction plans reviewed', 'Customer satisfaction ranking', 'Percent of permits issued on schedule', 'Fiscal Year & Fiscal Quarter', 'Fiscal Quarter', 'Personnel and operating expenditures for plan reviews', 'Average cost per inspection', 'BEMP re-inspections completed', 'Plans reviewed per day per reviewer FTE', 'Plan reviews completed by target date', 'BEMP inspector FTEs', 'Fiscal Year', 'Date', 'BEMP inspections per day per inspector FTE', 'BEMP inspections completed on schedule', 'Personnel and operating expenditures for BEMP inspections', 'BEMP inspections completed', 'BEMP permits issued', 'Permit technician FTEs', 'Average cost per plan review']",chart,['transportation'],,[],official,1.0,0.0,0.0,12.0,3.70043971814,stat.cityofgainesville.org,['transportation'],['transportation'],"[(3, 0.50961538459530675)]","[(3, 0.5096153845953068)]",3
21161,21330,21330,PW TO - Parking Garage Occupancy Per Quarter,[],,"['percent_of_maximum_potential_parking_meter_revenue_received', 'date', 'fiscal_quarter', 'number_of_preventive_maintenance_conducted_per_year', 'percent_of_traffic_signals_malfunction_calls_responded_to_within_less_than_1_hour', 'number_of_overtime_sign_citations', 'average_number_of_daytime_parkers', 'number_of_signs_replaced_yearly_due_to_low_reflectivity', 'percentage_of_led_signals_installed', 'number_of_electrical_meters_installed_at_unmetered_traffic_signals', 'parking_citation_revenue_per_enforcement_officer', 'fiscal_year', 'number_of_linear_feet_of_long_line_pavement_markings_replaced', 'number_of_signal_malfuntion_calls', 'number_of_expired_meter_citations', 'parking_garage_occupancy_rate', 'number_of_incidents_managed_with_the_tms', 'number_of_leds_installed', 'percentage_of_intersections_completely_led']","['Maximum Potential Parking Meter Revenue Received (%)', 'Date', 'Fiscal Quarter', 'Traffic Signals Preventatively Maintained', 'Traffic Signal Malfunction Calls Responded To Within 1 Hour Or Less', 'Overtime Sign Citations', 'Average Number of Daytime Parkers', 'Traffic Signs Replaced', 'LED Signals Installed (%)', 'Electrical Meters Installed at Unmetered Traffic Signals', 'Parking Citation Revenue per Enforcement Officer', 'Fiscal Year', 'Long-line Pavement Markings Replaced (linear ft)', 'Traffic Signal Malfunction Calls', 'Expired Meter Citations', 'Parking Garage Occupancy Rate', 'Incidents Managed with the TMS', 'LED Signals Installed', 'Intersections Completely LED (%)']",chart,['transportation'],,[],official,1.0,0.0,0.0,12.0,3.70043971814,stat.cityofgainesville.org,['transportation'],['transportation'],"[(3, 0.50961538461538547)]","[(3, 0.5096153846153855)]",3
21158,21327,21327,RTS-passenger trips-historical qtrly results,[],RTS staff,"['fiscal_year', 'number_of_passenger_trips_in_millions', 'date', 'service_interruptions', 'number_of_employees_participating_in_the_employee_pass_program', 'number_of_revenue_miles', 'fiscal_quarter', 'landing_pads_placed', 'total_service_hours', 'bus_shelters_placed', 'number_of_valid_complaints']","['Fiscal Year', 'Passenger trips', 'Date', 'Service interruptions', 'Employees participating in the employee pass program', 'Revenue miles', 'Fiscal Quarter', 'Landing pads placed', 'Total service hours', 'Bus shelters placed', 'Valid complaints received']",chart,['infrastructure'],Infrastructure & Transportation,"['complaints', 'landing pads', 'pass bus shelters', 'trips', 'bus. passenger']",official,1.0,0.0,0.0,12.0,3.70043971814,stat.cityofgainesville.org,"['complaints', 'landing', 'pads', 'pass', 'bus', 'shelters', 'trips', 'bus.', 'passenger', 'infrastructure', 'infrastructure', '&', 'transportation']","['complaints', 'landing', 'pads', 'pass', 'bus', 'shelters', 'trips', 'bus.', 'passenger', 'infrastructure', 'infrastructure', '&', 'transportation']","[(0, 0.07840236686390524), (3, 0.34185316480644568), (22, 0.07840236686390524), (28, 0.18368608865361277), (41, 0.085482990743321552), (44, 0.07840236686390524), (50, 0.087202607867625195)]","[(3, 0.3418531648064457), (28, 0.18368608865361277), (50, 0.0872026078676252), (41, 0.08548299074332155), (0, 0.07840236686390524), (22, 0.07840236686390524), (44, 0.07840236686390524)]",3
