,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
9857,10026,10026,Agricultural Producer  Certificates,"['A', 'Certified', 'Agricultural', 'Producer', 'or', 'representative', 'thereof', 'is', 'an', 'individual', 'who', 'wishes', 'to', 'sell', 'regionally', 'grown', 'products', 'in', 'the', 'public', 'right', 'of', 'way', 'A', 'Certified', 'Agricultural', 'Producer', 'or', 'representative', 'thereof', 'may', 'sell', 'only', 'fresh', 'fruits', 'vegetables', 'herbs', 'cut', 'flowers', 'small', 'trees', 'or', 'plants', 'which', 'he', 'or', 'she', 'has', 'produced', 'A', 'Certified', 'Agricultural', 'Producer', 'may', 'also', 'sell', 'non', 'potentially', 'hazardous', 'prepackaged', 'goods', '(including', 'eggs)', 'with', 'the', 'approval', 'of', 'the', 'Licensure', 'and', 'Regulatory', 'Services', 'Section', 'of', 'the', 'Department', 'of', 'Health', 'and', 'Human', 'Services', 'The', 'dataset', 'contains', 'information', 'for', 'active', 'Agricultural', 'Producer', 'certificates', '(not', 'voided', 'not', 'Stop', 'Work', 'Order)', 'Data', 'Refresh', 'Frequency', 'Daily']","Montgomery County, MD","['location', 'issued_date', 'expire_date', 'license_no', 'predir', 'out_county', 'stno', 'state', 'suffix', 'in_county', 'license_date', 'processed_date', 'stname', 'postdir', 'applicationtype', 'next_renewal_date', 'city', 'zip', 'farm_name', 'product_sold', 'last_renewal_date']","['Work Location', 'Issued Date', 'License Expiration Date', 'License Number', 'Pre-direction', 'OUT_COUNTY', 'Street Number', 'State', 'Street Suffix', 'IN_COUNTY', 'License Date', 'Processed Date', 'Street name of work location', 'Post-direction', 'Application Type', 'Next Renewal Date', 'City', 'ZIP code', 'Farm name', 'PRODUCT_SOLD', 'Last Renewal Date']",dataset,[],Licenses/Permits,"['certificates', 'producer', 'agricultural']",official,421.0,3.0,0.0,115.0,6.85798099513,data.montgomerycountymd.gov,"['certificates', 'producer', 'agricultural', 'licenses/permits']","['certificates', 'producer', 'agricultural', 'licenses/permits', 'A', 'Certified', 'Agricultural', 'Producer', 'or', 'representative', 'thereof', 'is', 'an', 'individual', 'who', 'wishes', 'to', 'sell', 'regionally', 'grown', 'products', 'in', 'the', 'public', 'right', 'of', 'way', 'A', 'Certified', 'Agricultural', 'Producer', 'or', 'representative', 'thereof', 'may', 'sell', 'only', 'fresh', 'fruits', 'vegetables', 'herbs', 'cut', 'flowers', 'small', 'trees', 'or', 'plants', 'which', 'he', 'or', 'she', 'has', 'produced', 'A', 'Certified', 'Agricultural', 'Producer', 'may', 'also', 'sell', 'non', 'potentially', 'hazardous', 'prepackaged', 'goods', '(including', 'eggs)', 'with', 'the', 'approval', 'of', 'the', 'Licensure', 'and', 'Regulatory', 'Services', 'Section', 'of', 'the', 'Department', 'of', 'Health', 'and', 'Human', 'Services', 'The', 'dataset', 'contains', 'information', 'for', 'active', 'Agricultural', 'Producer', 'certificates', '(not', 'voided', 'not', 'Stop', 'Work', 'Order)', 'Data', 'Refresh', 'Frequency', 'Daily']","[(0, 0.049710900069648171), (2, 0.10163401504232933), (3, 0.031432124709964891), (4, 0.096481424643648353), (10, 0.028761398624256411), (13, 0.017177103509851237), (16, 0.019162378843135996), (17, 0.023818157051188622), (18, 0.21666294034919559), (19, 0.015596481780293187), (22, 0.028596837545942), (25, 0.03859651541446197), (28, 0.02631909628034651), (35, 0.064166045983836975), (39, 0.033264725666997112), (40, 0.014484007430656611), (43, 0.029681435732957936), (46, 0.02192989204766924), (47, 0.012826735734043075), (48, 0.10619605918083998), (51, 0.015221809828822886)]","[(18, 0.2166629403491956), (48, 0.10619605918083998), (2, 0.10163401504232933), (4, 0.09648142464364835), (35, 0.06416604598383698), (0, 0.04971090006964817), (25, 0.03859651541446197), (39, 0.03326472566699711), (3, 0.03143212470996489), (43, 0.029681435732957936), (10, 0.02876139862425641), (22, 0.028596837545942), (28, 0.02631909628034651), (17, 0.023818157051188622), (46, 0.02192989204766924), (16, 0.019162378843135996), (13, 0.017177103509851237), (19, 0.015596481780293187), (51, 0.015221809828822886), (40, 0.014484007430656611), (47, 0.012826735734043075)]",18
9864,10033,10033,Commercial Impact Tax for Rockville,"['Impact', 'Taxes', 'for', 'Commercial', 'permits', 'in', 'the', 'City', 'of', 'Rockville', 'Update', 'Frequency', 'Daily']",,"['status', 'predir', 'permitno', 'postdir', 'tax_description', 'state', 'finaleddate', 'zip', 'description', 'tax_paiddate', 'processeddate', 'tax_amount', 'issueddate', 'no_of_units', 'stno', 'tax_status', 'stname', 'suffix', 'usecode', 'applicationtype', 'city', 'worktype', 'hige_rise']","['Status', 'Pre-direction', 'Permit Number', 'Post-direction', 'Tax Description', 'State', 'Finaled Date', 'ZIP code', 'Description', 'Tax Paid Date', 'Processed Date', 'Tax Amount', 'Issued Date', 'Number of Dwelling units', 'Street Number', 'Tax Status', 'Street name of work location', 'Street Suffix', 'Use code ', 'Application Type', 'City', 'Work Type', 'High Rise']",dataset,"['housing & development', 'infrastructure']",Licenses/Permits,"['commercial', 'taxes', 'impact', 'rockville']",official,661.0,2.0,0.0,111.0,6.80735492206,data.montgomerycountymd.gov,"['commercial', 'taxes', 'impact', 'rockville', 'housing', '&', 'development', 'infrastructure', 'licenses/permits']","['commercial', 'taxes', 'impact', 'rockville', 'housing', '&', 'development', 'infrastructure', 'licenses/permits', 'Impact', 'Taxes', 'for', 'Commercial', 'permits', 'in', 'the', 'City', 'of', 'Rockville', 'Update', 'Frequency', 'Daily']","[(4, 0.11481310960699453), (17, 0.056623931623931541), (18, 0.42573474498017938), (25, 0.11217948717948702), (37, 0.065277068282114811), (49, 0.17622635918199223)]","[(18, 0.4257347449801794), (49, 0.17622635918199223), (4, 0.11481310960699453), (25, 0.11217948717948702), (37, 0.06527706828211481), (17, 0.05662393162393154)]",18
543,543,543,SNAP Client Characteristics,"['Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP', 'formerly', 'known', 'as', 'Food', 'Stamps)']",DHS/AQCRO/RS,"['characteristic', '_2013']","['Characteristic', '2013']",dataset,['infrastructure'],,"['dhs', 'dhstb', 'snap']",official,28.0,1.0,0.0,106.0,6.7414669864,dashboard.hawaii.gov,"['dhs', 'dhstb', 'snap', 'infrastructure']","['dhs', 'dhstb', 'snap', 'infrastructure', 'Supplemental', 'Nutrition', 'Assistance', 'Program', '(SNAP', 'formerly', 'known', 'as', 'Food', 'Stamps)']","[(13, 0.080224258256394496), (18, 0.28708791208791207), (47, 0.075515925034156425), (49, 0.2866356539132045), (50, 0.20597581114789293)]","[(18, 0.28708791208791207), (49, 0.2866356539132045), (50, 0.20597581114789293), (13, 0.0802242582563945), (47, 0.07551592503415643)]",18
9925,10094,10094,Homelessness Count - USA,"['This', 'report', 'outlines', 'the', 'key', 'findings', 'of', 'the', 'annual', 'Point', 'In', 'Time', '(PIT)', 'count', 'and', 'Housing', 'Inventory', 'Count', '(HIC)', 'conducted', 'in', 'January', 'of', 'each', 'year', 'Specifically', 'this', 'report', 'provides', 'estimates', 'of', 'homelessness', 'self', 'reported', 'as', 'well', 'as', 'estimates', 'of', 'chronically', 'homeless', 'persons', 'homeless', 'veterans', 'and', 'homeless', 'children', 'and', 'youth', 'Current', 'link', 'at', 'the', 'time', 'of', 'dataset', 'creation', 'https', '//www', 'hudexchange', 'info/resource/4832/2015', 'ahar', 'part', '1', 'pit', 'estimates', 'of', 'homelessness/']",HUD Exchange,"['coc_name', 'year_text', 'value', 'attribute_name', 'year', 'coc_number']","['CoC Name', 'Year - Text', 'Value', 'Attribute Name', 'Year', 'CoC Number']",dataset,['social services'],Housing and Homelessness,[],official,114.0,8.0,1.0,105.0,6.72792045456,data.muni.org,"['social', 'services', 'housing', 'and', 'homelessness']","['social', 'services', 'housing', 'and', 'homelessness', 'This', 'report', 'outlines', 'the', 'key', 'findings', 'of', 'the', 'annual', 'Point', 'In', 'Time', '(PIT)', 'count', 'and', 'Housing', 'Inventory', 'Count', '(HIC)', 'conducted', 'in', 'January', 'of', 'each', 'year', 'Specifically', 'this', 'report', 'provides', 'estimates', 'of', 'homelessness', 'self', 'reported', 'as', 'well', 'as', 'estimates', 'of', 'chronically', 'homeless', 'persons', 'homeless', 'veterans', 'and', 'homeless', 'children', 'and', 'youth', 'Current', 'link', 'at', 'the', 'time', 'of', 'dataset', 'creation', 'https', '//www', 'hudexchange', 'info/resource/4832/2015', 'ahar', 'part', '1', 'pit', 'estimates', 'of', 'homelessness/']","[(1, 0.062262076223700079), (3, 0.022902588595989093), (5, 0.052985401433192574), (7, 0.031440926257084084), (17, 0.020800627943485084), (18, 0.26218965046929266), (22, 0.020391326944964323), (35, 0.03436246268710965), (36, 0.12646739073278487), (39, 0.079216974493092007), (42, 0.02355976235085246), (45, 0.041208791208791208), (48, 0.048064142166454528), (49, 0.094112653456497705), (50, 0.041388919354247017), (51, 0.024517577268019997)]","[(18, 0.26218965046929266), (36, 0.12646739073278487), (49, 0.0941126534564977), (39, 0.07921697449309201), (1, 0.06226207622370008), (5, 0.052985401433192574), (48, 0.04806414216645453), (50, 0.04138891935424702), (45, 0.04120879120879121), (35, 0.03436246268710965), (7, 0.031440926257084084), (51, 0.024517577268019997), (42, 0.02355976235085246), (3, 0.022902588595989093), (17, 0.020800627943485084), (22, 0.020391326944964323)]",18
18514,18683,18683,Volunteers for Homeless Initiatives,"['See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'measures', 'number', 'of', 'volunteers', 'for', 'Project', 'Homeless', 'Connect', 'and', 'Point', 'in', 'Time', 'Count']",Office of Community Services,"['fiscal_year', 'total_of_volunteers']","['Fiscal Year', ' Total # of Volunteers ']",chart,[],Neighborhood Livability,"['homeless', 'volunteers', 'homelessness']",official,1.0,17.0,1.0,95.0,6.58496250072,opendata.lasvegasnevada.gov,"['homeless', 'volunteers', 'homelessness', 'neighborhood', 'livability']","['homeless', 'volunteers', 'homelessness', 'neighborhood', 'livability', 'See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'measures', 'number', 'of', 'volunteers', 'for', 'Project', 'Homeless', 'Connect', 'and', 'Point', 'in', 'Time', 'Count']","[(4, 0.066003787459654836), (10, 0.053643724696356213), (12, 0.069202301854980164), (14, 0.06343470236160248), (17, 0.10627530364372458), (18, 0.21257596839575624), (36, 0.056976821077254436), (41, 0.12182420126228012), (42, 0.13415620812436679), (49, 0.073396859666533143)]","[(18, 0.21257596839575624), (42, 0.1341562081243668), (41, 0.12182420126228012), (17, 0.10627530364372458), (49, 0.07339685966653314), (12, 0.06920230185498016), (4, 0.06600378745965484), (14, 0.06343470236160248), (36, 0.056976821077254436), (10, 0.05364372469635621)]",18
1713,1713,1713,Total Salary by Division Column Chart,"['FY17', 'Budgeted', 'Salaries', 'by', 'Position']",,"['total_salary', 'division']","['Total Salary', 'Division']",chart,[],Budget/Finance,"['salaries', 'budget', 'fy17']",official,34.0,5.0,1.0,75.0,6.24792751344,data.cambridgema.gov,"['salaries', 'budget', 'fy17', 'budget/finance']","['salaries', 'budget', 'fy17', 'budget/finance', 'FY17', 'Budgeted', 'Salaries', 'by', 'Position']","[(15, 0.2243589743589737), (18, 0.66880341880341676)]","[(18, 0.6688034188034168), (15, 0.2243589743589737)]",18
18539,18708,18708,Unsheltered Street,"['See', '""About""', 'for', 'field', 'info', 'Unsheltered', 'Homeless', 'Count', 'from', 'annual', 'Homeless', 'Census', 'for', 'Southern', 'Nevada']",Help Hope Home,"['number_of_people_in_las_vegas', 'number_of_people', 'category', 'year', 'date']","['Estimated Number of  Homeless People in Las Vegas', 'Number of Homeless People in Southern Nevada', 'Category', 'Year', 'Date']",chart,"['social services', 'demographics', 'housing & development']",Neighborhood Livability,"['homeless', 'homeless census']",official,23.0,11.0,0.0,70.0,6.1497471195,opendata.lasvegasnevada.gov,"['homeless', 'homeless', 'census', 'social', 'services', 'demographics', 'housing', '&', 'development', 'neighborhood', 'livability']","['homeless', 'homeless', 'census', 'social', 'services', 'demographics', 'housing', '&', 'development', 'neighborhood', 'livability', 'See', '""About""', 'for', 'field', 'info', 'Unsheltered', 'Homeless', 'Count', 'from', 'annual', 'Homeless', 'Census', 'for', 'Southern', 'Nevada']","[(6, 0.04814937974666219), (12, 0.053621073701529819), (14, 0.10394552032500225), (17, 0.04431438127090296), (18, 0.20661718103565294), (23, 0.050432289561499831), (30, 0.049815056784349776), (36, 0.20301580420666265), (42, 0.10251574982317926), (49, 0.10245650668836996)]","[(18, 0.20661718103565294), (36, 0.20301580420666265), (14, 0.10394552032500225), (42, 0.10251574982317926), (49, 0.10245650668836996), (12, 0.05362107370152982), (23, 0.05043228956149983), (30, 0.049815056784349776), (6, 0.04814937974666219), (17, 0.04431438127090296)]",18
8252,8421,8421,"Volunteerism (2012, 2013)",[],County of San Diego,"['volunteerism_2012', 'region', 'volunteerism_2014', 'volunteerism_2013']","['Volunteerism (2012)', 'Region', 'Volunteerism (2014)', 'Volunteerism (2013)']",chart,[],,"['update', 'indicators', '2015', '2014']",official,48.0,1.0,1.0,67.0,6.08746284125,data.livewellsd.org,"['update', 'indicators', '2015', '2014']","['update', 'indicators', '2015', '2014']","[(18, 0.33974358974358998), (36, 0.33974358974358998)]","[(18, 0.33974358974359), (36, 0.33974358974359)]",18
8256,8425,8425,"Quality of Life Chart (2012, 2013)",[],County of San Diego,"['region', 'quality_of_life_2013', 'quality_of_life_2012']","['Region', 'Quality of Life (2013)', 'Quality of Life (2012)']",chart,[],,"['2014', '2015', 'indicators', 'update']",official,29.0,0.0,0.0,64.0,6.02236781303,data.livewellsd.org,"['2014', '2015', 'indicators', 'update']","['2014', '2015', 'indicators', 'update']","[(18, 0.33974358974359004), (36, 0.33974358974359004)]","[(18, 0.33974358974359004), (36, 0.33974358974359004)]",18
9900,10069,10069,DLC Store Inventory and Sale Items,"['This', 'dataset', 'provide', 'a', 'listing', 'of', 'inventory', 'items', 'including', 'store', 'quantities', 'and', 'sale', 'prices', 'Update', 'Frequency', 'Daily']","Montgomery County, MD","['size', 'price', 'description', 'totalinventory', 'saleprice', 'saleenddate', 'category', 'code']","['Size', 'Price', 'Description', 'Total Inventory', 'Sale Price', 'Sale End Date', 'Category', 'Code']",dataset,[],Community/Recreation,"['alcohol', 'sale', 'liquor']",official,,26.0,2.0,64.0,6.02236781303,data.montgomerycountymd.gov,"['alcohol', 'sale', 'liquor', 'community/recreation']","['alcohol', 'sale', 'liquor', 'community/recreation', 'This', 'dataset', 'provide', 'a', 'listing', 'of', 'inventory', 'items', 'including', 'store', 'quantities', 'and', 'sale', 'prices', 'Update', 'Frequency', 'Daily']","[(3, 0.065799205672406019), (13, 0.06220937624883803), (18, 0.2244211100136361), (22, 0.15887059046960328), (25, 0.13237535443175283), (26, 0.12080372510047035), (32, 0.059954751131221666), (43, 0.060329090409402916), (48, 0.066594262586016181)]","[(18, 0.2244211100136361), (22, 0.15887059046960328), (25, 0.13237535443175283), (26, 0.12080372510047035), (48, 0.06659426258601618), (3, 0.06579920567240602), (13, 0.06220937624883803), (43, 0.060329090409402916), (32, 0.059954751131221666)]",18
9898,10067,10067,Montgomery Cable Schedule,"['Daily', 'programming', 'guide', 'Update', 'Frequency', 'Weekly']","Montgomery County, MD","['monday', 'thursday', 'friday', 'sunday', 'wednesday', 'saturday', 'id', 'times', 'tuesday']","['Monday', 'Thursday', 'Friday', 'Sunday', 'Wednesday', 'Saturday', 'ID', 'Times', 'Tuesday']",dataset,[],Community/Recreation,"['tv', 'programming', 'channels', 'television', 'cable', 'shows']",official,194.0,0.0,0.0,64.0,6.02236781303,data.montgomerycountymd.gov,"['tv', 'programming', 'channels', 'television', 'cable', 'shows', 'community/recreation']","['tv', 'programming', 'channels', 'television', 'cable', 'shows', 'community/recreation', 'Daily', 'programming', 'guide', 'Update', 'Frequency', 'Weekly']","[(3, 0.076335839192319094), (12, 0.14254940018475798), (13, 0.14423076923076897), (18, 0.21030360053674405), (23, 0.073253817183196054), (26, 0.075854046199685068), (36, 0.072802197802197668), (37, 0.072802197802197668), (45, 0.072802197802197668)]","[(18, 0.21030360053674405), (13, 0.14423076923076897), (12, 0.14254940018475798), (3, 0.0763358391923191), (26, 0.07585404619968507), (23, 0.07325381718319605), (36, 0.07280219780219767), (37, 0.07280219780219767), (45, 0.07280219780219767)]",18
8259,8428,8428,"High School Diploma or Equivalent (2012, 2013)",[],County of San Diego,"['high_school_diploma_or_equivalent_2012', 'high_school_diploma_or_equivalent_2013', 'region', 'order']","['High school Diploma or Equivalent (2012)', 'High school Diploma or Equivalent (2013)', 'Region', 'Order']",chart,['education'],,"['2014', '2015', 'indicators', 'update']",official,34.0,0.0,0.0,60.0,5.93073733756,data.livewellsd.org,"['2014', '2015', 'indicators', 'update', 'education']","['2014', '2015', 'indicators', 'update', 'education']","[(18, 0.25480769230769246), (34, 0.25480769230769246), (36, 0.25480769230769246)]","[(18, 0.25480769230769246), (34, 0.25480769230769246), (36, 0.25480769230769246)]",18
8264,8433,8433,Crime Rate (2012-2014),[],County of San Diego,"['school_enrollment_2012', 'percent_of_population_spending_less_than_1_3_of_income_on_housing_2013', 'high_school_diploma_or_equivalent_2012', 'beach_notification_actions_2014', 'air_quality_2010', 'violent_crime_rate_2014', 'crime_rate_2013', 'violent_crime_rate_2012', 'charitable_contributions_2012', 'volunteerism_2012', 'lack_of_health_insurance_2013', 'volunteerism_2013', 'lack_of_health_insurance_2011_2012', 'self_care_difficulty_2012', 'linguistic_isolation_2012', 'food_insecurity_2014', 'linguistic_isolation_2013', 'recreational_facilities_2012', 'self_care_difficulty_2013', 'food_insecurity_2011_2012', 'recreational_facilities_2013', 'beach_notification_actions_2012', 'distance_to_park_2010', 'air_quality_2014', 'water_quality_2013', 'perception_of_safety_2011_2012', 'population_with_a_bachelor_s_degree_2013', 'overall_unintentional_injury_rate_2013', 'perception_of_safety_2014', 'property_crime_rate_2013', 'overall_unintentional_injury_rate_2012', 'property_crime_rate_2012', 'crime_rate_2014', 'unemployment_rate_2013', 'property_crime_rate_2014', 'violent_crime_rate_2013', 'percent_of_population_spending_less_than_1_3_of_income_on_housing_2012', 'crime_rate_2012', 'population_with_a_bachelor_s_degree_2012', 'life_expectancy_at_birth_in_years_2013', 'unemployment_rate_2012', 'population_with_a_graduate_or_professional_degree_2013', 'population_with_a_graduate_or_professional_degree_2012', 'school_enrollment_2013', 'high_school_diploma_or_equivalent_2013', 'population_with_less_than_a_high_school_diploma_or_equivalent_2012', 'quality_of_life_2013', 'population_with_less_than_a_high_school_diploma_or_equivalent_2013', 'life_expectancy_at_birth_in_years_2011', 'quality_of_life_2012', 'region', 'voted_in_2012_presidential_election', 'order']","['School Enrollment (2012)', 'Percent of Population Spending less than 1/3 of Income on Housing (2013)', 'High school Diploma or Equivalent (2012)', 'Beach Notification Actions (2014)', 'Air Quality (2010)', 'Violent Crime Rate (2014)', 'Crime Rate (2013)', 'Violent Crime Rate (2012)', 'Charitable Contributions (2012)', 'Volunteerism (2012)', 'Lack of Health Insurance (2013)', 'Volunteerism (2013)', 'Lack of Health Insurance (2011-2012)', 'Self-Care Difficulty (2012)', 'Linguistic Isolation (2012)', 'Food Insecurity (2014)', 'Linguistic Isolation (2013)', 'Recreational Facilities (2012)', 'Self-Care Difficulty (2013)', 'Food Insecurity (2011-2012)', 'Recreational Facilities (2013)', 'Beach Notification Actions (2012)', 'Distance to Park (2010) ', 'Air Quality (2014)', 'Water Quality (2013)', 'Perception of Safety (2011-2012)', ""Population with a Bachelor's Degree (2013)"", 'Overall Unintentional Injury Rate (2013)', 'Perception of Safety (2014)', 'Property Crime Rate (2013)', 'Overall Unintentional Injury Rate (2012)', 'Property Crime Rate (2012)', 'Crime Rate (2014)', 'Unemployment Rate (2013)', 'Property Crime Rate (2014)', 'Violent Crime Rate (2013)', 'Percent of Population Spending less than 1/3 of Income on Housing (2012)', 'Crime Rate (2012)', ""Population with a Bachelor's Degree (2012)"", ' Life Expectancy at Birth in Years (2013)', 'Unemployment Rate (2012)', 'Population with a Graduate or Professional Degree (2013)', 'Population with a Graduate or Professional Degree (2012)', 'School Enrollment (2013)', 'High school Diploma or Equivalent (2013)', 'Population with Less than a High School Diploma or Equivalent (2012)', 'Quality of Life (2013)', 'Population with Less than a High School Diploma or Equivalent (2013)', ' Life Expectancy at Birth in Years (2011)', 'Quality of Life (2012)', 'Region', 'Voted in 2012 Presidential Election', 'Order']",chart,[],,"['2014', '2015', 'indicators', 'update']",official,34.0,1.0,0.0,58.0,5.88264304936,data.livewellsd.org,"['2014', '2015', 'indicators', 'update']","['2014', '2015', 'indicators', 'update']","[(18, 0.33974358974359004), (36, 0.33974358974359004)]","[(18, 0.33974358974359004), (36, 0.33974358974359004)]",18
