,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
3911,3911,3911,Forest Carbon Net Sequestration Emissions  MMTCO2 E  In Colorado  1990 To 2010,"['Forest', 'carbon', 'net', 'Sequestration/Emissions', '(MMTCO2E)', 'from', '1990', 'to', '2010', 'MMTCO2E', 'millions', 'metric', 'tons', 'of', 'carbon', 'dioxide', 'equivalent']",Colorado Department of Public Health & Environment,"['soil_organic_carbon', 'dead_wood', 'litter', 'aboveground_biomass', 'belowground_biomass', 'year', 'total']","['Soil Organic Carbon', 'Dead Wood', 'Litter', 'Aboveground Biomass', 'Belowground Biomass', 'Year', 'Total ']",dataset,['environment'],Environment,"['carbon calculation tool', 'carbon flux', 'carbon stocks', 'cct', 'emission', 'forest', 'storage']",official,207.0,1.0,0.0,232.0,7.86418614465,data.colorado.gov,"['carbon', 'calculation', 'tool', 'carbon', 'flux', 'carbon', 'stocks', 'cct', 'emission', 'forest', 'storage', 'environment', 'environment']","['carbon', 'calculation', 'tool', 'carbon', 'flux', 'carbon', 'stocks', 'cct', 'emission', 'forest', 'storage', 'environment', 'environment', 'Forest', 'carbon', 'net', 'Sequestration/Emissions', '(MMTCO2E)', 'from', '1990', 'to', '2010', 'MMTCO2E', 'millions', 'metric', 'tons', 'of', 'carbon', 'dioxide', 'equivalent']","[(0, 0.039201183431952606), (4, 0.039201183431952606), (8, 0.23150887573964465), (13, 0.42322262717956055), (30, 0.1167182012228056), (31, 0.039201183431952606), (36, 0.039201183431952606), (45, 0.039201183431952606)]","[(13, 0.42322262717956055), (8, 0.23150887573964465), (30, 0.1167182012228056), (0, 0.039201183431952606), (4, 0.039201183431952606), (31, 0.039201183431952606), (36, 0.039201183431952606), (45, 0.039201183431952606)]",13
15284,15453,15453,Bicycle Parking Locations,"['A', 'list', 'of', 'community', 'resources', 'for', 'new', 'and', 'current', 'residents', 'and', 'visitors']",,"['website', 'resource_name', 'resource_type', 'address', 'location_1']","['Website', 'Resource Name', 'Resource Type', 'Address', 'Map Location']",map,['transportation'],,"['groceries', 'grocery store', 'grocery', 'city hall', 'fire', 'police']",official,42.0,11.0,4.0,231.0,7.85798099513,data.urbanaillinois.us,"['groceries', 'grocery', 'store', 'grocery', 'city', 'hall', 'fire', 'police', 'transportation']","['groceries', 'grocery', 'store', 'grocery', 'city', 'hall', 'fire', 'police', 'transportation', 'A', 'list', 'of', 'community', 'resources', 'for', 'new', 'and', 'current', 'residents', 'and', 'visitors']","[(0, 0.06859954169312589), (3, 0.13546881611760578), (7, 0.061563440901282671), (13, 0.25731476896188121), (21, 0.17440767811773997), (35, 0.15212275029105199), (36, 0.099618026541745258)]","[(13, 0.2573147689618812), (21, 0.17440767811773997), (35, 0.152122750291052), (3, 0.13546881611760578), (36, 0.09961802654174526), (0, 0.06859954169312589), (7, 0.06156344090128267)]",13
12977,13146,13146,G5: 1.1 - Customer Satisfaction WSDA,"['WSDA', 'Fruit', 'and', 'Vegetable', 'Inspection', 'Program', 'conducts', 'a', 'customer', 'satisfaction', 'survey', 'each', 'quarter', 'Goal', 'of', 'the', 'Program', 'is', 'to', 'have', '90%', 'of', 'their', 'customers', 'satisfied']",WSDA,"['number_of_customers_surveyed', 'end_of_quarter', 'percent_satisfied', 'quarter_year']","['Number of Customers Surveyed', 'End of Quarter', 'Percent Satisfied', 'Quarter & Year']",chart,[],"Goal 5: Efficient, Effective, and Accountable Government",[],official,28.0,20.0,0.0,225.0,7.82017896242,data.results.wa.gov,"['goal', '5:', 'efficient', '', 'effective', '', 'and', 'accountable', 'government']","['goal', '5:', 'efficient', '', 'effective', '', 'and', 'accountable', 'government', 'WSDA', 'Fruit', 'and', 'Vegetable', 'Inspection', 'Program', 'conducts', 'a', 'customer', 'satisfaction', 'survey', 'each', 'quarter', 'Goal', 'of', 'the', 'Program', 'is', 'to', 'have', '90%', 'of', 'their', 'customers', 'satisfied']","[(9, 0.0463286713286713), (11, 0.0463286713286713), (13, 0.15230521577605119), (18, 0.0463286713286713), (21, 0.0463286713286713), (30, 0.091783216783216742), (39, 0.0463286713286713), (40, 0.054837645071032802), (41, 0.14731749210773307), (45, 0.091783216783216742), (47, 0.14090882736883364), (49, 0.054455994501523886)]","[(13, 0.1523052157760512), (41, 0.14731749210773307), (47, 0.14090882736883364), (30, 0.09178321678321674), (45, 0.09178321678321674), (40, 0.0548376450710328), (49, 0.054455994501523886), (9, 0.0463286713286713), (11, 0.0463286713286713), (18, 0.0463286713286713), (21, 0.0463286713286713), (39, 0.0463286713286713)]",13
8047,8216,8216,Significant Ecological Area ( SEA),"['Significant', 'Ecological', 'Areas', '(SEA)', 'Significant', 'Ecological', 'Area', '(SEA)', 'means', 'an', 'area', 'that', 'is', 'determined', 'to', 'possess', 'an', 'example', 'of', 'biotic', 'resources', 'that', 'cumulatively', 'represent', 'biological', 'diversity', 'for', 'the', 'purposes', 'of', 'protecting', 'biotic', 'diversity', 'as', 'part', 'of', 'the', 'Los', 'Angeles', 'County', 'general', 'plan', 'or', 'the', 'city’s', 'general', 'plan', 'Additional', 'regulations', 'shall', 'be', 'applied', 'based', 'on', 'County', 'Code', '22', '56', '215', 'Hillside', 'management', 'and', 'significant', 'ecological', 'areas', '—', 'Additional', 'regulations', 'More', 'information', 'about', 'the', 'County’s', 'SEA', 'Program', 'can', 'be', 'found', 'at', 'http', '//planning', 'lacounty', 'gov/sea/']",LA County Dept. of Regional Planning,[],[],map,['infrastructure'],Property/Planning,"['significant ecological area', 'sea']",official,31.0,2.0,1.0,225.0,7.82017896242,data.lacounty.gov,"['significant', 'ecological', 'area', 'sea', 'infrastructure', 'property/planning']","['significant', 'ecological', 'area', 'sea', 'infrastructure', 'property/planning', 'Significant', 'Ecological', 'Areas', '(SEA)', 'Significant', 'Ecological', 'Area', '(SEA)', 'means', 'an', 'area', 'that', 'is', 'determined', 'to', 'possess', 'an', 'example', 'of', 'biotic', 'resources', 'that', 'cumulatively', 'represent', 'biological', 'diversity', 'for', 'the', 'purposes', 'of', 'protecting', 'biotic', 'diversity', 'as', 'part', 'of', 'the', 'Los', 'Angeles', 'County', 'general', 'plan', 'or', 'the', 'city’s', 'general', 'plan', 'Additional', 'regulations', 'shall', 'be', 'applied', 'based', 'on', 'County', 'Code', '22', '56', '215', 'Hillside', 'management', 'and', 'significant', 'ecological', 'areas', '—', 'Additional', 'regulations', 'More', 'information', 'about', 'the', 'County’s', 'SEA', 'Program', 'can', 'be', 'found', 'at', 'http', '//planning', 'lacounty', 'gov/sea/']","[(0, 0.017236538890854816), (1, 0.080959087316540099), (5, 0.039751105479302794), (6, 0.067289011210569058), (12, 0.049014591108015128), (13, 0.16338173526303962), (14, 0.024199725071234218), (16, 0.051020912247090364), (27, 0.099800758969325859), (29, 0.0659489354007462), (30, 0.065937172724414045), (38, 0.090193897018745653), (40, 0.042969886562063221), (41, 0.017004802121344011), (42, 0.074530608115431995), (44, 0.016339142778336452), (46, 0.02373832903918623)]","[(13, 0.16338173526303962), (27, 0.09980075896932586), (38, 0.09019389701874565), (1, 0.0809590873165401), (42, 0.074530608115432), (6, 0.06728901121056906), (29, 0.0659489354007462), (30, 0.06593717272441404), (16, 0.051020912247090364), (12, 0.04901459110801513), (40, 0.04296988656206322), (5, 0.039751105479302794), (14, 0.024199725071234218), (46, 0.02373832903918623), (0, 0.017236538890854816), (41, 0.01700480212134401), (44, 0.016339142778336452)]",13
20283,20452,20452,Measure A - Prevention & Early Intervention Children 7-9-2013,"['Official', 'Measure', 'A', 'Board', 'Memo']",San Mateo County Office of Budget and Performance,[],[],file,"['social services', 'education']",Prosperous Community,[],official,304.0,0.0,0.0,222.0,7.80089989992,performance.smcgov.org,"['social', 'services', 'education', 'prosperous', 'community']","['social', 'services', 'education', 'prosperous', 'community', 'Official', 'Measure', 'A', 'Board', 'Memo']","[(13, 0.25220193886358144), (17, 0.11459777709258699), (33, 0.10192307692307684), (34, 0.13896951481306197), (37, 0.10192307692307684), (39, 0.10192307692307684), (45, 0.10192307692307684)]","[(13, 0.25220193886358144), (34, 0.13896951481306197), (17, 0.11459777709258699), (33, 0.10192307692307684), (37, 0.10192307692307684), (39, 0.10192307692307684), (45, 0.10192307692307684)]",13
18791,18960,18960,Fish Stocking Report 2014,"['This', 'data', 'set', 'contains', 'the', 'species', 'quantity', 'average', 'length', 'and', 'amount', 'of', 'fish', 'stocked', 'by', 'Utah', 'Division', 'of', 'wildlife', 'Resources', 'in', 'lakes', 'reservoirs', 'and', 'streams', 'in', 'Utah']",Utah Division of Wildlife Resources,"['ave_length', 'quantity', 'county', 'species', 'water_name', 'date_stocked']","['Ave Length', 'Quantity', 'County', 'Species', 'Water Name', 'Date Stocked']",dataset,[],Recreation,['fish stocking'],official,23.0,2.0,2.0,222.0,7.80089989992,opendata.utah.gov,"['fish', 'stocking', 'recreation']","['fish', 'stocking', 'recreation', 'This', 'data', 'set', 'contains', 'the', 'species', 'quantity', 'average', 'length', 'and', 'amount', 'of', 'fish', 'stocked', 'by', 'Utah', 'Division', 'of', 'wildlife', 'Resources', 'in', 'lakes', 'reservoirs', 'and', 'streams', 'in', 'Utah']","[(9, 0.12304649144071375), (13, 0.27547670130995633), (27, 0.18914155179695671), (37, 0.053001358923759068), (38, 0.10790585441637043), (43, 0.10684666114744346), (51, 0.10337258975600785)]","[(13, 0.27547670130995633), (27, 0.18914155179695671), (9, 0.12304649144071375), (38, 0.10790585441637043), (43, 0.10684666114744346), (51, 0.10337258975600785), (37, 0.05300135892375907)]",13
3926,3926,3926,Colorado Farmers' Markets 2013,"['Colorado', ""Farmers'"", 'Markets', 'Locations']",Colorado Department of Agriculture,[],[],file,[],Agriculture,"['agriculture', 'farmers market']",official,1259.0,1.0,0.0,222.0,7.80089989992,data.colorado.gov,"['agriculture', 'farmers', 'market', 'agriculture']","['agriculture', 'farmers', 'market', 'agriculture', 'Colorado', ""Farmers'"", 'Markets', 'Locations']","[(5, 0.113247863247863), (13, 0.6688034188034172), (25, 0.11324786324786297)]","[(13, 0.6688034188034172), (5, 0.113247863247863), (25, 0.11324786324786297)]",13
18792,18961,18961,Utah Fish Stocking Report 2010,"['Utah', 'Fish', 'Stocking', 'Report', '2010']",Utah Division of Wildlife Resources,"['ave_length', 'species', 'county', 'water_name', 'date', 'quantity']","['Ave Length', 'Species', 'County', 'Water Name', 'Date', 'Quantity']",dataset,[],Recreation,['fish stocking'],official,13.0,2.0,1.0,221.0,7.79441586635,opendata.utah.gov,"['fish', 'stocking', 'recreation']","['fish', 'stocking', 'recreation', 'Utah', 'Fish', 'Stocking', 'Report', '2010']","[(5, 0.1274038461538462), (9, 0.1274038461538462), (13, 0.37740384615382644), (43, 0.25240384615384626)]","[(13, 0.37740384615382644), (43, 0.25240384615384626), (5, 0.1274038461538462), (9, 0.1274038461538462)]",13
9467,9636,9636,Mike Martin Jobs in Poplar,[],,"['county_name', 'commodity', 'acres_net', 'status', 'max_of_permit_year', 'site_number', 'site_name', 'section1', 'township1', 'range1', 'stream_name', 'onrw', 'osrw', 'phone', 'inspector', 'area_number', 'record_no', 'permitee_name', 'permit_type', 'comments', 'utmeasting', 'permit_number', 'operator_names', 'utmnorthing', 'location_1']","['County Name', 'Commodity', 'Acres Net', 'Status', 'Max Of Permit Year', 'Site Number', 'Site Name', 'Section1', 'Township1', 'Range1', 'Stream Name', 'ONRW', 'OSRW', 'Phone', 'Inspector', 'Area Number', 'Record No', 'Permitee Name', 'Permit Type', 'Comments', 'UTMEasting', 'Permit Number', 'Operator Names', 'UTMNorthing', 'Location 1']",map,[],Natural Resources,[],official,48.0,9.0,1.0,221.0,7.79441586635,data.mo.gov,"['natural', 'resources']","['natural', 'resources']","[(13, 0.67307692307692368)]","[(13, 0.6730769230769237)]",13
3928,3928,3928,"Colorado's Named Peaks greater than 14,000 feet above sea level.","['Colorado', 'has', '58', 'Named', 'Peaks', 'greater', 'than', '14', '000', 'feet', 'above', 'sea', 'level']",Colorado department of Natural Resources,"['elevation', 'peak', 'rank']","['Elevation', 'Peak', 'Rank']",dataset,[],Environment,"['colorado department of natural resources', 'colorado geological survey', 'peaks', 'sea level']",official,213.0,13.0,6.0,220.0,7.78790255939,data.colorado.gov,"['colorado', 'department', 'of', 'natural', 'resources', 'colorado', 'geological', 'survey', 'peaks', 'sea', 'level', 'environment']","['colorado', 'department', 'of', 'natural', 'resources', 'colorado', 'geological', 'survey', 'peaks', 'sea', 'level', 'environment', 'Colorado', 'has', '58', 'Named', 'Peaks', 'greater', 'than', '14', '000', 'feet', 'above', 'sea', 'level']","[(8, 0.04182932330617422), (13, 0.3386896533676429), (25, 0.19859161126938962), (27, 0.06560335074758232), (36, 0.20096153846153827), (42, 0.11009375361690256)]","[(13, 0.3386896533676429), (36, 0.20096153846153827), (25, 0.19859161126938962), (42, 0.11009375361690256), (27, 0.06560335074758232), (8, 0.04182932330617422)]",13
12053,12222,12222,Map of Farmers Market locations,"['A', 'map', 'of', 'all', 'the', 'farmers', 'market', 'stores', 'in', 'Prince', ""George's"", 'County', 'This', 'map', 'is', 'updated', 'as', 'needed']",GIS,"['jams', 'nuts', 'plants', 'season2_date', 'season2_time', 'wic', 'market_name', 'wiccash', 'season4_time', 'season3_date', 'farmers_market_id', 'soap', 'trees', 'poultry', 'prepared', 'credit', 'season4_date', 'seafood', 'maple', 'vegetables', 'honey', 'wine', 'meat', 'nursery', 'location', 'sfmnp', 'season3_time', 'eggs', 'crafts', 'snap', 'website', 'season1_date', 'season1time', 'herbs', 'flowers', 'bakedgoods', 'cheese']","['JAMS', 'NUTS', 'PLANTS', 'SEASON2 DATE', 'SEASON2 TIME', 'WIC', 'MARKET NAME', 'WICCASH', 'SEASON4 TIME', 'SEASON3 DATE', 'FARMERS MARKET ID', 'SOAP', 'TREES', 'POULTRY', 'PREPARED', 'CREDIT', 'SEASON4 DATE', 'SEAFOOD', 'MAPLE', 'VEGETABLES', 'HONEY', 'WINE', 'MEAT', 'NURSERY', 'Location ', 'SFMNP', 'SEASON3 TIME', 'EGGS', 'CRAFTS', 'SNAP', 'WEBSITE', 'SEASON1 DATE', 'SEASON1TIME', 'HERBS', 'FLOWERS', 'BAKEDGOODS', 'CHEESE']",map,[],Community,"['organic', 'food', 'shopping', 'groceries', 'farmers', 'market']",official,47.0,32.0,0.0,215.0,7.75488750216,data.princegeorgescountymd.gov,"['organic', 'food', 'shopping', 'groceries', 'farmers', 'market', 'community']","['organic', 'food', 'shopping', 'groceries', 'farmers', 'market', 'community', 'A', 'map', 'of', 'all', 'the', 'farmers', 'market', 'stores', 'in', 'Prince', ""George's"", 'County', 'This', 'map', 'is', 'updated', 'as', 'needed']","[(12, 0.11217948717948702), (13, 0.41270378618097675), (18, 0.056623931623931541), (19, 0.11217948717948702), (27, 0.056623931623545606), (39, 0.14498852151133018), (43, 0.056623931623931541)]","[(13, 0.41270378618097675), (39, 0.14498852151133018), (12, 0.11217948717948702), (19, 0.11217948717948702), (18, 0.05662393162393154), (43, 0.05662393162393154), (27, 0.056623931623545606)]",13
14103,14272,14272,Certified Farmers' Markets Map,"['Location', 'open', 'hours', 'open', 'days', 'and', 'open', 'months', 'of', 'farmers', 'markets', 'certified', 'by', 'San', 'Mateo', 'County', 'Agriculture/Weights', 'and', 'Measures', 'Department']",County of San Mateo Agriculture/Weights and Measures Department,"['open_hours_2', 'zip_code', 'location', 'open_months_2', 'location_1', 'open_days_1', 'open_hours_1', 'open_months_1', 'market_name', 'open_days_2']","['Open Hours 2', 'Zip Code', 'Location', 'Open Months 2', 'Location 1', 'Open Days 1', 'Open Hours 1', 'Open Months 1', 'Market Name', 'Open Days 2']",map,"['economy', 'finance', 'recreation']",Business,"['farmers markets', 'food']",official,38.0,0.0,0.0,212.0,7.73470962023,data.smcgov.org,"['farmers', 'markets', 'food', 'economy', 'finance', 'recreation', 'business']","['farmers', 'markets', 'food', 'economy', 'finance', 'recreation', 'business', 'Location', 'open', 'hours', 'open', 'days', 'and', 'open', 'months', 'of', 'farmers', 'markets', 'certified', 'by', 'San', 'Mateo', 'County', 'Agriculture/Weights', 'and', 'Measures', 'Department']","[(1, 0.049140591868649351), (2, 0.06176450596478799), (5, 0.054126442031763533), (9, 0.05593996523057751), (10, 0.044508654624903152), (13, 0.21912548543687371), (30, 0.052327026378091411), (32, 0.19269937997285994), (39, 0.057271323680908662), (40, 0.047156342060420804), (48, 0.13308771864759894)]","[(13, 0.2191254854368737), (32, 0.19269937997285994), (48, 0.13308771864759894), (2, 0.06176450596478799), (39, 0.05727132368090866), (9, 0.05593996523057751), (5, 0.05412644203176353), (30, 0.05232702637809141), (1, 0.04914059186864935), (40, 0.047156342060420804), (10, 0.04450865462490315)]",13
7732,7901,7901,Amount Of CO2 Generated by LADWP,"['LADWP', 'CO2', 'Generation', 'in', 'Metric', 'Tons']",LADWP,"['total_co2_emissions_from_owned_purchased_generation_minus_wholesale_power_sales_metric_tons', 'total_owned_purchased_generation_mwh', 'ladwp_system_co2_intensity_metric_lbs_co2_mwh', 'year', 'total_co2_emissions_from_owned_purchased_generation_metric_tons']","['Total CO2 Emissions from Owned & Purchased Generation minus Wholesale Power Sales (metric tons)', 'Total Owned & Purchased Generation (MWh)', 'LADWP System CO2 Intensity Metric (lbs CO2/MWh)', 'Year', 'Total CO2 Emissions from Owned & Purchased Generation (metric tons)']",dataset,[],A Livable and Sustainable City,"['ghg', 'co2', 'greenhouse gases']",official,675.0,5.0,2.0,207.0,7.70043971814,data.lacity.org,"['ghg', 'co2', 'greenhouse', 'gases', 'a', 'livable', 'and', 'sustainable', 'city']","['ghg', 'co2', 'greenhouse', 'gases', 'a', 'livable', 'and', 'sustainable', 'city', 'LADWP', 'CO2', 'Generation', 'in', 'Metric', 'Tons']","[(4, 0.080399420150926326), (7, 0.082294213134463751), (10, 0.078402366863905143), (11, 0.087945566063648659), (13, 0.3091715976331354), (24, 0.078402366863905143), (36, 0.080383284528402668), (45, 0.13791242736516107)]","[(13, 0.3091715976331354), (45, 0.13791242736516107), (11, 0.08794556606364866), (7, 0.08229421313446375), (4, 0.08039942015092633), (36, 0.08038328452840267), (10, 0.07840236686390514), (24, 0.07840236686390514)]",13
18812,18981,18981,Utah Noxious Weed List,"['The', 'following', 'weeds', 'are', 'hereby', 'officially', 'designated', 'and', 'published', 'as', 'noxious', 'for', 'the', 'State', 'of', 'Utah', 'as', 'per', 'the', 'authority', 'vested', 'in', 'the', 'Commissioner', 'of', 'Agriculture', 'and', 'Food', 'under', 'Section', '4‐17‐3', 'Utah', 'Noxious', 'Weed', 'Act']",Utah Dept of Agriculture,"['common_name', 'scientific_name']","['Common Name', 'Scientific Name']",dataset,['environment'],Energy & Environment,['noxious weed'],official,19.0,3.0,0.0,207.0,7.70043971814,opendata.utah.gov,"['noxious', 'weed', 'environment', 'energy', '&', 'environment']","['noxious', 'weed', 'environment', 'energy', '&', 'environment', 'The', 'following', 'weeds', 'are', 'hereby', 'officially', 'designated', 'and', 'published', 'as', 'noxious', 'for', 'the', 'State', 'of', 'Utah', 'as', 'per', 'the', 'authority', 'vested', 'in', 'the', 'Commissioner', 'of', 'Agriculture', 'and', 'Food', 'under', 'Section', '4‐17‐3', 'Utah', 'Noxious', 'Weed', 'Act']","[(4, 0.12491983763756359), (11, 0.070563752916428635), (12, 0.17979370096451097), (13, 0.31707922058685506), (25, 0.057062922905906775), (40, 0.10574878221889256), (44, 0.07574346368152246), (51, 0.037749287749287708)]","[(13, 0.31707922058685506), (12, 0.17979370096451097), (4, 0.12491983763756359), (40, 0.10574878221889256), (44, 0.07574346368152246), (11, 0.07056375291642863), (25, 0.057062922905906775), (51, 0.03774928774928771)]",13
6000,6169,6169,DCEO CPI Index,"['Consumer', 'Price', 'Index', 'All', 'Urban', 'Consumers']",,"['nov', 'aug', 'sep', 'may', 'apr', 'year', 'dec', 'half2', 'jul', 'jun', 'oct', 'jan', 'feb', 'half1', 'annual', 'mar']","['Nov', 'Aug', 'Sep', 'May', 'Apr', 'Year', 'Dec', 'HALF2', 'Jul', 'Jun', 'Oct', 'Jan', 'Feb', 'HALF1', 'Annual', 'Mar']",dataset,[],Economics,"['consumer', 'dceo', 'price index']",official,785.0,5.0,2.0,200.0,7.65105169118,data.illinois.gov,"['consumer', 'dceo', 'price', 'index', 'economics']","['consumer', 'dceo', 'price', 'index', 'economics', 'Consumer', 'Price', 'Index', 'All', 'Urban', 'Consumers']","[(10, 0.1835664335664331), (11, 0.092657342657342406), (13, 0.36538461538461442), (16, 0.092657342657342406), (24, 0.1835664335664331)]","[(13, 0.3653846153846144), (10, 0.1835664335664331), (24, 0.1835664335664331), (11, 0.0926573426573424), (16, 0.0926573426573424)]",13
14133,14302,14302,Lands associated with the Williamson Act,"['A', 'display', 'of', 'all', 'the', 'land', 'within', 'the', 'County', 'which', 'receive', 'tax', 'breaks', 'under', 'the', 'Williamson', 'Act']",Department of Planning and Building,[],[],map,[],Environment,"['farmland', 'farm', 'agriculture', 'conservation', 'williamson', 'act', 'sustainability', 'resources', 'natural']",official,16.0,0.0,0.0,198.0,7.63662462054,data.smcgov.org,"['farmland', 'farm', 'agriculture', 'conservation', 'williamson', 'act', 'sustainability', 'resources', 'natural', 'environment']","['farmland', 'farm', 'agriculture', 'conservation', 'williamson', 'act', 'sustainability', 'resources', 'natural', 'environment', 'A', 'display', 'of', 'all', 'the', 'land', 'within', 'the', 'County', 'which', 'receive', 'tax', 'breaks', 'under', 'the', 'Williamson', 'Act']","[(11, 0.11055475008035631), (13, 0.23039976237854051), (17, 0.11139409858732902), (25, 0.05395999196858544), (30, 0.17447974297331889), (31, 0.070016728425222705), (47, 0.10546252591349717), (48, 0.10142470736545645)]","[(13, 0.2303997623785405), (30, 0.1744797429733189), (17, 0.11139409858732902), (11, 0.11055475008035631), (47, 0.10546252591349717), (48, 0.10142470736545645), (31, 0.0700167284252227), (25, 0.05395999196858544)]",13
18833,19002,19002,Oiland Gas CSVData,"['This', 'data', 'set', 'contains', 'active', 'oil', 'and', 'gas', 'wells', 'in', 'Utah', 'as', 'of', 'July', '27', '2015']",Utah Division of Natural Resources,"['orig_compl_date', 'coords_surf_n', 'orig_td', 'la_pa_date', 'conf_date', 'lease_num', 'api', 'elevation', 'location_surf_wcr', 'field_num', 'field_name', 'bond_number', 'bond_type', 'well_status_main', 'well_type_main', 'total_cum_oil', 'total_cum_gas', 'total_cum_water', 'indian_tribe', 'multi_leg_count', 'cbmethane_flag', 'meridian', 'lease_type', 'township', 'none', 'field_type_flag', 'coords_surf_e', 'acct_num', 'well_name', 'ca_number', 'modify_date', 'unit_name', 'lat_surf', 'long_surf', 'gis_stat_type', 'directional', 'conf_flag', 'county', 'range', 'coords_bhl_n', 'company_name', 'qtr_qtr', 'section', 'surf_owner_type', 'location_1', 'coords_bhl_e']","['ORIG_COMPL_DATE', 'COORDS_SURF_N', 'ORIG_TD', 'LA_PA_DATE', 'CONF_DATE', 'LEASE_NUM', 'API', 'ELEVATION', 'LOCATION_SURF_WCR', 'FIELD_NUM', 'FIELD_NAME', 'BOND_NUMBER', 'BOND_TYPE', 'WELL_STATUS_MAIN', 'WELL_TYPE_MAIN', 'TOTAL_CUM_OIL', 'TOTAL_CUM_GAS', 'TOTAL_CUM_WATER', 'INDIAN_TRIBE', 'MULTI_LEG_COUNT', 'CBMETHANE_FLAG', 'MERIDIAN', 'LEASE_TYPE', 'TOWNSHIP', '(none)', 'FIELD_TYPE_FLAG', 'COORDS_SURF_E', 'ACCT_NUM', 'WELL_NAME', 'CA_NUMBER', 'MODIFY_DATE', 'UNIT_NAME', 'LAT_SURF', 'LONG_SURF', 'GIS_STAT_TYPE', 'DIRECTIONAL', 'CONF_FLAG', 'COUNTY', 'RANGE', 'COORDS_BHL_N', 'COMPANY_NAME', 'QTR_QTR', 'SECTION', 'SURF_OWNER_TYPE', 'Location 1', 'COORDS_BHL_E']",dataset,[],Energy & Environment,['oil & gas'],official,21.0,0.0,0.0,197.0,7.62935662008,opendata.utah.gov,"['oil', '&', 'gas', 'energy', '&', 'environment']","['oil', '&', 'gas', 'energy', '&', 'environment', 'This', 'data', 'set', 'contains', 'active', 'oil', 'and', 'gas', 'wells', 'in', 'Utah', 'as', 'of', 'July', '27', '2015']","[(11, 0.10423040521382709), (13, 0.26667420695291016), (27, 0.11584582285407435), (35, 0.15709386839679934), (40, 0.09501670999585822), (48, 0.19309164930842365)]","[(13, 0.26667420695291016), (48, 0.19309164930842365), (35, 0.15709386839679934), (27, 0.11584582285407435), (11, 0.1042304052138271), (40, 0.09501670999585822)]",13
15287,15456,15456,Community Resources,"['A', 'list', 'of', 'community', 'resources', 'for', 'new', 'and', 'current', 'residents', 'and', 'visitors']",,"['resource_type', 'address', 'website', 'resource_name', 'location_1']","['Resource Type', 'Address', 'Website', 'Resource Name', 'Map Location']",dataset,[],,"['groceries', 'grocery store', 'grocery', 'city hall', 'fire', 'police']",official,34.0,9.0,2.0,197.0,7.62935662008,data.urbanaillinois.us,"['groceries', 'grocery', 'store', 'grocery', 'city', 'hall', 'fire', 'police']","['groceries', 'grocery', 'store', 'grocery', 'city', 'hall', 'fire', 'police', 'A', 'list', 'of', 'community', 'resources', 'for', 'new', 'and', 'current', 'residents', 'and', 'visitors']","[(0, 0.072298721908967661), (3, 0.070996572400075036), (7, 0.065600873551565006), (13, 0.2733431879093422), (21, 0.18739286433894697), (35, 0.17018247378598597), (36, 0.1060987676435774)]","[(13, 0.2733431879093422), (21, 0.18739286433894697), (35, 0.17018247378598597), (36, 0.1060987676435774), (0, 0.07229872190896766), (3, 0.07099657240007504), (7, 0.065600873551565)]",13
3969,3969,3969,Colorado's Greenhouse Gas Emission Per Capita  MTCO2 E  - 1990 To 2010,"['Summary', 'of', 'GHG', 'emissions', 'per', 'capita', 'from', '1990', 'to', '2010', 'MTCO2E', 'Million', 'metric', 'tons', 'of', 'carbon', 'dioxide', 'equivalent']",Colorado Department of Public Health & Environment,"['year', 'gross_emission_intensity', 'net_emissions_intensity_sources_and_sinks']","['Year', 'Gross Emission Intensity', 'Net Emissions Intensity (Sources and Sinks)']",dataset,['health'],Environment,"['emission', 'emission intensity', 'ghg', 'greenhouse gas', 'per capita']",official,190.0,1.0,0.0,196.0,7.62205181946,data.colorado.gov,"['emission', 'emission', 'intensity', 'ghg', 'greenhouse', 'gas', 'per', 'capita', 'health', 'environment']","['emission', 'emission', 'intensity', 'ghg', 'greenhouse', 'gas', 'per', 'capita', 'health', 'environment', 'Summary', 'of', 'GHG', 'emissions', 'per', 'capita', 'from', '1990', 'to', '2010', 'MTCO2E', 'Million', 'metric', 'tons', 'of', 'carbon', 'dioxide', 'equivalent']","[(2, 0.044314381270902953), (4, 0.13127090301003327), (13, 0.5219548067182106), (33, 0.044314381270902953), (35, 0.044934825388811966), (36, 0.13127090301003327), (45, 0.044314381270902953)]","[(13, 0.5219548067182106), (4, 0.13127090301003327), (36, 0.13127090301003327), (35, 0.044934825388811966), (2, 0.04431438127090295), (33, 0.04431438127090295), (45, 0.04431438127090295)]",13
