,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
4066,4066,4066,Accidental Drug Related Deaths  2012-2016,"['<div>A', 'listing', 'of', 'each', 'accidental', 'death', 'associated', 'with', 'drug', 'overdose', 'in', 'Connecticut', '<br></div>']",Office of the Chief Medical Examiner,[],[],datalens,[],Health and Human Services,[],official,4.0,169.0,30.0,3405.0,11.7338627197,data.ct.gov,"['health', 'and', 'human', 'services']","['health', 'and', 'human', 'services', '<div>A', 'listing', 'of', 'each', 'accidental', 'death', 'associated', 'with', 'drug', 'overdose', 'in', 'Connecticut', '<br></div>']","[(6, 0.078402366863905198), (7, 0.078402366863905198), (16, 0.078402366863905198), (17, 0.078402366863905198), (19, 0.23224852071005878), (22, 0.062211309244783547), (32, 0.078402366863905198), (39, 0.094593424483026836), (45, 0.078402366863905198), (47, 0.078402366863905198)]","[(19, 0.23224852071005878), (39, 0.09459342448302684), (6, 0.0784023668639052), (7, 0.0784023668639052), (16, 0.0784023668639052), (17, 0.0784023668639052), (32, 0.0784023668639052), (45, 0.0784023668639052), (47, 0.0784023668639052), (22, 0.06221130924478355)]",19
17159,17328,17328,Vital Statistics: Opioid-Related Deaths by Gender and Race/Ethnicity: Beginning 2003,"['<strong>NOTE', 'This', 'dataset', 'will', 'be', 'deleted', 'shortly', 'The', 'deleted', 'data', 'will', 'be', 'available', 'in', 'the', 'following', 'dataset', 'https', '//health', 'data', 'ny', 'gov/Health/Vital', 'Statistics', 'Opioid', 'Related', 'Deaths', 'by', 'Age', 'Grou/qabx', '2sqw', '</strong>', 'This', 'dataset', 'contains', 'opioid', 'related', 'death', 'counts', 'and', 'adjusted', 'mortality', 'rates', 'by', 'gender', 'race/ethnicity', 'and', 'selected', 'cause', 'of', 'death', 'The', 'opioid', 'related', 'deaths', 'include', 'heroin', 'and', 'opioid', 'analgesics', 'mortalities', 'The', '""About""', 'tab', 'contains', 'additional', 'details', 'concerning', 'this', 'dataset']",New York State Department of Health,"['deaths', 'year', 'sex', 'race_ethnicity', 'rate', 'adjusted_rate']","['Deaths', 'Year', 'Sex', 'Race/Ethnicity', 'Crude Rate', 'Adjusted Rate']",dataset,['demographics'],Health,"['opioid list', 'vital statistics', 'births-deaths-other facts', 'death', 'population', 'opioid death']",official,437.0,57.0,24.0,3361.0,11.7151040092,health.data.ny.gov,"['opioid', 'list', 'vital', 'statistics', 'births-deaths-other', 'facts', 'death', 'population', 'opioid', 'death', 'demographics', 'health']","['opioid', 'list', 'vital', 'statistics', 'births-deaths-other', 'facts', 'death', 'population', 'opioid', 'death', 'demographics', 'health', '<strong>NOTE', 'This', 'dataset', 'will', 'be', 'deleted', 'shortly', 'The', 'deleted', 'data', 'will', 'be', 'available', 'in', 'the', 'following', 'dataset', 'https', '//health', 'data', 'ny', 'gov/Health/Vital', 'Statistics', 'Opioid', 'Related', 'Deaths', 'by', 'Age', 'Grou/qabx', '2sqw', '</strong>', 'This', 'dataset', 'contains', 'opioid', 'related', 'death', 'counts', 'and', 'adjusted', 'mortality', 'rates', 'by', 'gender', 'race/ethnicity', 'and', 'selected', 'cause', 'of', 'death', 'The', 'opioid', 'related', 'deaths', 'include', 'heroin', 'and', 'opioid', 'analgesics', 'mortalities', 'The', '""About""', 'tab', 'contains', 'additional', 'details', 'concerning', 'this', 'dataset']","[(0, 0.088329956177708904), (2, 0.10101265657384235), (3, 0.020178843626335374), (4, 0.13396208206448146), (7, 0.031334401125625237), (8, 0.046940187379917467), (12, 0.031936603819476453), (16, 0.033105598004011229), (18, 0.11518797636393206), (19, 0.1463782733869527), (24, 0.017881241565452111), (35, 0.04988085952627639), (38, 0.064758741148402424), (39, 0.045145097027266927), (46, 0.041767609750761936), (50, 0.020054123471703815)]","[(19, 0.1463782733869527), (4, 0.13396208206448146), (18, 0.11518797636393206), (2, 0.10101265657384235), (0, 0.0883299561777089), (38, 0.06475874114840242), (35, 0.04988085952627639), (8, 0.04694018737991747), (39, 0.04514509702726693), (46, 0.041767609750761936), (16, 0.03310559800401123), (12, 0.03193660381947645), (7, 0.03133440112562524), (3, 0.020178843626335374), (50, 0.020054123471703815), (24, 0.01788124156545211)]",19
4582,4582,4582,DOC Grants,"['Directors', 'office', 'database']",Department of Commerce Directors office,"['program', 'project_name', 'location', 'award_date', 'total_project_cost', 'project_applicant', 'longitude', 'latitude', 'zip_code', 'project_description', 'other_counties', 'division', 'contract_number', 'street', 'award_amount', 'city', 'project_status', 'primary_county', 'state']","['Program', 'Project Name', 'Location', 'Award Date', 'Total Project Cost', 'Project Applicant', 'Longitude', 'Latitude', 'Zip Code', 'Project Description', 'Other Counties', 'Division', 'Contract Number', 'Street', 'Award Amount', 'City', 'Project Status', 'Primary County', 'State']",dataset,['social services'],Financial,"['grants', 'commerce', 'projects']",official,417.0,117.0,24.0,2580.0,11.3337144261,data.datamontana.us,"['grants', 'commerce', 'projects', 'social', 'services', 'financial']","['grants', 'commerce', 'projects', 'social', 'services', 'financial', 'Directors', 'office', 'database']","[(4, 0.10768373800798027), (17, 0.1205024149845203), (19, 0.15658741055972031), (22, 0.12067837909481081), (33, 0.10192307692307687), (37, 0.10192307692307687), (39, 0.10082702925343955), (45, 0.10525948963798989)]","[(19, 0.1565874105597203), (22, 0.12067837909481081), (17, 0.1205024149845203), (4, 0.10768373800798027), (45, 0.1052594896379899), (33, 0.10192307692307687), (37, 0.10192307692307687), (39, 0.10082702925343955)]",19
9634,9803,9803,Post Offices Map,"['Address', 'and', 'Locations', 'for', 'Post', 'Offices', 'in', 'Montgomery', 'County', 'MD']","Montgomery County, MD","['location', 'url', 'phone', 'city', 'address', 'zip_code', 'latitude', 'name', 'longitude']","['LOCATION', 'URL', 'PHONE', 'CITY', 'ADDRESS', 'ZIP CODE', 'LATITUDE', 'NAME', 'LONGITUDE']",map,[],,"['usps', 'post office', 'mail']",official,159.0,7.0,3.0,2174.0,11.0867996856,data.montgomerycountymd.gov,"['usps', 'post', 'office', 'mail']","['usps', 'post', 'office', 'mail', 'Address', 'and', 'Locations', 'for', 'Post', 'Offices', 'in', 'Montgomery', 'County', 'MD']","[(2, 0.13641304874512325), (5, 0.18815892038483528), (12, 0.084935897435897273), (19, 0.23652413861998262), (22, 0.10141206003325874), (25, 0.095504652729619194), (43, 0.084935897435897273)]","[(19, 0.23652413861998262), (5, 0.18815892038483528), (2, 0.13641304874512325), (22, 0.10141206003325874), (25, 0.0955046527296192), (12, 0.08493589743589727), (43, 0.08493589743589727)]",19
4083,4083,4083,WIC Authorized Vendors,"['A', 'list', 'of', 'food', 'stores', 'and', 'pharmacies', 'that', 'are', 'currently', 'authorized', 'by', 'the', 'Connecticut', 'WIC', 'Program', 'to', 'accept', 'WIC', 'checks', 'as', 'of', 'July', '5', '2016']",Connecticut WIC Program,"['location_1', 'vendor', 'phone']","['Location 1', 'Vendor', 'Agency']",dataset,[],Health and Human Services,"['vendors', 'authorized vendors', 'wic']",official,760.0,221.0,39.0,2112.0,11.0450770519,data.ct.gov,"['vendors', 'authorized', 'vendors', 'wic', 'health', 'and', 'human', 'services']","['vendors', 'authorized', 'vendors', 'wic', 'health', 'and', 'human', 'services', 'A', 'list', 'of', 'food', 'stores', 'and', 'pharmacies', 'that', 'are', 'currently', 'authorized', 'by', 'the', 'Connecticut', 'WIC', 'Program', 'to', 'accept', 'WIC', 'checks', 'as', 'of', 'July', '5', '2016']","[(13, 0.070315842955729221), (19, 0.36718861556879412), (35, 0.048534798534798487), (37, 0.048534798534798501), (39, 0.096153846153846076), (47, 0.054557880184153057), (48, 0.27350542685892043)]","[(19, 0.3671886155687941), (48, 0.27350542685892043), (39, 0.09615384615384608), (13, 0.07031584295572922), (47, 0.05455788018415306), (37, 0.0485347985347985), (35, 0.04853479853479849)]",19
11785,11954,11954,"Bugs, insects, and spiders","['dataset', 'for', 'insects']",Oregon Department of Agriculture,"['pdf', 'common_name', 'scientific_name', 'description', 'current_oda_survey', 'family', 'distribution', 'trap_info', 'damage', 'larva_description', 'photo_2', 'host', 'trap', 'order', 'photo']","['PDF', 'Common name', 'Scientific name', 'Adult description', 'Current ODA survey', 'Family', 'Distribution', 'Trap info', 'Damage', 'Larva description', 'Photo 2', 'Host(s)', 'Trap', 'Order', 'Photo']",dataset,[],Natural Resources,"['pests', 'spiders', 'insects', 'bugs']",official,910.0,49.0,13.0,2080.0,11.0230612497,data.oregon.gov,"['pests', 'spiders', 'insects', 'bugs', 'natural', 'resources']","['pests', 'spiders', 'insects', 'bugs', 'natural', 'resources', 'dataset', 'for', 'insects']","[(0, 0.1274038461538462), (13, 0.21970205240001631), (19, 0.25240384615384626), (40, 0.1274038461538462), (48, 0.16010563990767618)]","[(19, 0.25240384615384626), (13, 0.2197020524000163), (48, 0.16010563990767618), (0, 0.1274038461538462), (40, 0.1274038461538462)]",19
6648,6817,6817,311 Data Lens,"['<div>This', 'data', 'lens', 'allows', 'citizens', 'to', 'dive', 'deeper', 'into', '311', 'Action', 'Line', 'information', '<br></div>']",City of Jackson - 311 Center,[],[],datalens,[],City Services,[],official,3.0,118.0,22.0,2062.0,11.0105281059,data.jacksonms.gov,"['city', 'services']","['city', 'services', '<div>This', 'data', 'lens', 'allows', 'citizens', 'to', 'dive', 'deeper', 'into', '311', 'Action', 'Line', 'information', '<br></div>']","[(2, 0.074851462568381461), (7, 0.16403345168463065), (11, 0.092877102113559401), (18, 0.093971161963054342), (19, 0.21361007589315659), (23, 0.14190224609536586), (39, 0.081990556678708984), (46, 0.076324382563580886)]","[(19, 0.2136100758931566), (7, 0.16403345168463065), (23, 0.14190224609536586), (18, 0.09397116196305434), (11, 0.0928771021135594), (39, 0.08199055667870898), (46, 0.07632438256358089), (2, 0.07485146256838146)]",19
8720,8889,8889,Licensed Horse Stables Statewide,"['This', 'dataset', 'shows', 'all', 'horse', 'stables', 'in', 'Maryland', 'which', 'are', 'licensed', 'by', 'the', 'Maryland', 'Department', 'of', 'Agriculture']",MD Department of Agriculture,"['county', 'expiration_year', 'nutri_mang', 'western', 'summer_camps', 'evening_phone', 'rescue', 'multi_purpose', 'manager', 'website', 'manager_phone', 'mailing_address', 'license_number', 'beginners', 'horse_share', 'boarding', 'sales', 'location', 'stable_contact', 'rental', 'therapeutic', 'day_phone', 'instruction', 'email', 'license_date', 'stable_phone', 'stable_name']","['COUNTY', 'EXPIRATION YEAR', 'NUTRI_MANG', 'WESTERN', 'SUMMER CAMPS', ' EVENING PHONE', 'RESCUE', 'MULTI PURPOSE', 'MANAGER', 'WEBSITE', 'MANAGER PHONE', 'MAILING ADDRESS', 'LICENSE NUMBER', 'BEGINNERS', 'HORSE_SHARE', 'BOARDING', 'SALES', 'LOCATION', 'STABLE CONTACT', 'RENTAL', 'THERAPEUTIC', 'DAY PHONE', 'INSTRUCTION', 'EMAIL', 'LICENSE DATE', 'STABLE PHONE', 'STABLE NAME']",dataset,[],Agriculture,"['riding', 'stables', 'horses']",official,3383.0,9.0,2.0,2034.0,10.9908130792,data.maryland.gov,"['riding', 'stables', 'horses', 'agriculture']","['riding', 'stables', 'horses', 'agriculture', 'This', 'dataset', 'shows', 'all', 'horse', 'stables', 'in', 'Maryland', 'which', 'are', 'licensed', 'by', 'the', 'Maryland', 'Department', 'of', 'Agriculture']","[(7, 0.078402366863905198), (12, 0.078402366863905198), (13, 0.15532544378698199), (18, 0.078402366863905198), (19, 0.21364810477664758), (28, 0.16830811706479068), (44, 0.16094318644258448)]","[(19, 0.21364810477664758), (28, 0.16830811706479068), (44, 0.16094318644258448), (13, 0.155325443786982), (7, 0.0784023668639052), (12, 0.0784023668639052), (18, 0.0784023668639052)]",19
6789,6958,6958,City Plan Commission Application/Plan Requirement Checklist,[],CPD,[],[],file,[],Forms and Applications,[],official,914.0,24.0,8.0,1925.0,10.9113919878,data.kcmo.org,"['forms', 'and', 'applications']","['forms', 'and', 'applications']","[(19, 0.33974358974359004), (27, 0.33974358974359004)]","[(19, 0.33974358974359004), (27, 0.33974358974359004)]",19
1322,1322,1322,Nursing Homes,"['This', 'data', 'set', 'shows', 'the', 'point', 'location', 'of', 'nursing', 'homes', 'within', 'the', 'City', 'of', 'Baltimore', 'These', 'data', 'were', 'geocoded', 'from', 'a', 'list', 'provided', 'by', 'the', 'Maryland', 'State', 'Office', 'of', 'Health', 'Care', 'Quality', 'The', 'list', 'was', 'provided', 'to', 'EGIS', 'via', 'CARE', 'on', 'the', '6th', 'of', 'March', '2008']",Baltimore City Commission on Aging and Retirement,"['neighborhood', 'policedistrict', 'councildistrict', 'location_1', 'name', 'zipcode']","['neighborhood', 'policeDistrict', 'councilDistrict', 'Location 1', 'name', 'zipCode']",dataset,['health'],Health,['nursing home'],official,1099.0,16.0,0.0,1426.0,10.4787696195,data.baltimorecity.gov,"['nursing', 'home', 'health', 'health']","['nursing', 'home', 'health', 'health', 'This', 'data', 'set', 'shows', 'the', 'point', 'location', 'of', 'nursing', 'homes', 'within', 'the', 'City', 'of', 'Baltimore', 'These', 'data', 'were', 'geocoded', 'from', 'a', 'list', 'provided', 'by', 'the', 'Maryland', 'State', 'Office', 'of', 'Health', 'Care', 'Quality', 'The', 'list', 'was', 'provided', 'to', 'EGIS', 'via', 'CARE', 'on', 'the', '6th', 'of', 'March', '2008']","[(1, 0.07991706982947458), (2, 0.070247587086308114), (10, 0.040587494305761772), (12, 0.050634316929932893), (19, 0.18138282324662117), (24, 0.1633877600505606), (30, 0.05054466994707945), (32, 0.12347963975231083), (35, 0.13818216204139219), (47, 0.074713399887480839)]","[(19, 0.18138282324662117), (24, 0.1633877600505606), (35, 0.1381821620413922), (32, 0.12347963975231083), (1, 0.07991706982947458), (47, 0.07471339988748084), (2, 0.07024758708630811), (12, 0.05063431692993289), (30, 0.05054466994707945), (10, 0.04058749430576177)]",19
1323,1323,1323,Crime & Safety 2010,"['All', 'crime', 'data', 'for', 'Vital', 'Signs', 'indicators', 'are', 'provided', 'by', 'the', 'Baltimore', 'City', 'Police', 'Department', 'BNIA', 'JFI', 'normalizes', 'this', 'data', 'by', 'population', 'to', 'establish', 'crime', 'rates', 'Normalizing', 'data', 'allows', 'for', 'the', 'rates', 'to', 'reflect', 'the', 'concentration', 'of', 'the', 'crime', 'relative', 'to', 'the', 'population', 'in', 'the', 'area', 'and', 'allows', 'for', 'comparison', 'between', 'areas', 'of', 'different', 'populations']",Baltimore Neighborhood Indicators Alliance-Jacob France Institute at the University of Baltimore,"['crime10', 'viol10', 'domvio10', 'csa2010']","['crime10', 'viol10', 'domvio10', 'CSA2010']",dataset,['demographics'],Neighborhoods,"['census', 'crime']",official,1752.0,12.0,3.0,1418.0,10.4706588741,data.baltimorecity.gov,"['census', 'crime', 'demographics', 'neighborhoods']","['census', 'crime', 'demographics', 'neighborhoods', 'All', 'crime', 'data', 'for', 'Vital', 'Signs', 'indicators', 'are', 'provided', 'by', 'the', 'Baltimore', 'City', 'Police', 'Department', 'BNIA', 'JFI', 'normalizes', 'this', 'data', 'by', 'population', 'to', 'establish', 'crime', 'rates', 'Normalizing', 'data', 'allows', 'for', 'the', 'rates', 'to', 'reflect', 'the', 'concentration', 'of', 'the', 'crime', 'relative', 'to', 'the', 'population', 'in', 'the', 'area', 'and', 'allows', 'for', 'comparison', 'between', 'areas', 'of', 'different', 'populations']","[(2, 0.082563682402398808), (3, 0.03190468401615066), (7, 0.23267698823494257), (19, 0.23900639163080101), (26, 0.16247042491077093), (30, 0.099905170201028098), (36, 0.068013963426317173), (41, 0.030293932813457363), (46, 0.029538388737760001)]","[(19, 0.239006391630801), (7, 0.23267698823494257), (26, 0.16247042491077093), (30, 0.0999051702010281), (2, 0.08256368240239881), (36, 0.06801396342631717), (3, 0.03190468401615066), (41, 0.030293932813457363), (46, 0.02953838873776)]",19
17217,17386,17386,"Coronary heart disease death rates, New Jersey, by year: Beginning 2010","['Rate', 'Age', 'adjusted', 'rate', 'of', 'deaths', 'due', 'to', 'coronary', 'heart', 'disease', 'per', '100', '000', 'population', 'Definition', 'deaths', 'with', 'coronary', 'heart', 'disease', 'as', 'the', 'underlying', 'cause', '(ICD', '10', 'codes', 'I11', 'I20', 'I25)', 'Data', 'Sources', '(1)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '(2)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","Death Certificate Database, Office of Vital Statistics and Registry, New Jersey Department of Health","['heartdisease', 'year', 'race']","['Heart Disease', 'Year', 'Race']",chart,['demographics'],,"['corob', 'disease', 'heart', 'mortality', 'death', 'rate']",official,37.0,38.0,12.0,1206.0,10.2372099608,healthdata.nj.gov,"['corob', 'disease', 'heart', 'mortality', 'death', 'rate', 'demographics']","['corob', 'disease', 'heart', 'mortality', 'death', 'rate', 'demographics', 'Rate', 'Age', 'adjusted', 'rate', 'of', 'deaths', 'due', 'to', 'coronary', 'heart', 'disease', 'per', '100', '000', 'population', 'Definition', 'deaths', 'with', 'coronary', 'heart', 'disease', 'as', 'the', 'underlying', 'cause', '(ICD', '10', 'codes', 'I11', 'I20', 'I25)', 'Data', 'Sources', '(1)', 'Death', 'Certificate', 'Database', 'Office', 'of', 'Vital', 'Statistics', 'and', 'Registry', 'New', 'Jersey', 'Department', 'of', 'Health', '(2)', 'Population', 'Estimates', 'State', 'Data', 'Center', 'New', 'Jersey', 'Department', 'of', 'Labor', 'and', 'Workforce', 'Development']","[(2, 0.11582617750370959), (8, 0.22169118649114264), (14, 0.091349103915251945), (16, 0.035246041681276832), (17, 0.020371271237770106), (19, 0.25484860277813581), (20, 0.01867253663288641), (30, 0.036655420921142545), (34, 0.042380410914139049), (35, 0.018875010749237038), (38, 0.03737199323460124), (41, 0.019125649987221667), (46, 0.055490014033686398), (49, 0.019047129370349278)]","[(19, 0.2548486027781358), (8, 0.22169118649114264), (2, 0.11582617750370959), (14, 0.09134910391525194), (46, 0.0554900140336864), (34, 0.04238041091413905), (38, 0.03737199323460124), (30, 0.036655420921142545), (16, 0.03524604168127683), (17, 0.020371271237770106), (41, 0.019125649987221667), (49, 0.01904712937034928), (35, 0.018875010749237038), (20, 0.01867253663288641)]",19
5772,5941,5941,IDHS Office Locator,"['Listing', 'of', 'Department', 'of', 'Human', 'Services', 'and', 'Service', 'Provider', 'Office', 'Locations']",Department of Human Services,"['toll_free_phone', 'zip_code', 'supplemental_address', 'website', 'additional_information', 'location_1', 'resource', 'office_type', 'fax', 'phone', 'tty', 'street_address']","['Toll Free Phone', 'Zip Code', 'Supplemental Address', 'Website', 'Additional information', 'Location 1', 'Resource', 'Office Type', 'Fax', 'Phone', 'TTY', 'Street Address']",dataset,[],Social/Healthcare,['office locations'],official,2488.0,9.0,1.0,1184.0,10.2106713438,data.illinois.gov,"['office', 'locations', 'social/healthcare']","['office', 'locations', 'social/healthcare', 'Listing', 'of', 'Department', 'of', 'Human', 'Services', 'and', 'Service', 'Provider', 'Office', 'Locations']","[(5, 0.16826923076923048), (11, 0.084935897435897273), (17, 0.094180129713297436), (19, 0.21713054409767654), (22, 0.090404394372767899), (39, 0.097956689812918954), (41, 0.091674395849491969), (47, 0.084935897435897273)]","[(19, 0.21713054409767654), (5, 0.16826923076923048), (39, 0.09795668981291895), (17, 0.09418012971329744), (41, 0.09167439584949197), (22, 0.0904043943727679), (11, 0.08493589743589727), (47, 0.08493589743589727)]",19
6850,7019,7019,Application To City Plan Commission,[],,[],[],file,[],Forms and Applications,[],official,561.0,5.0,0.0,1176.0,10.200898605,data.kcmo.org,"['forms', 'and', 'applications']","['forms', 'and', 'applications']","[(19, 0.33974358974359004), (27, 0.33974358974359004)]","[(19, 0.33974358974359004), (27, 0.33974358974359004)]",19
