,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
15170,15339,15339,Unemployment Rate - February,"['Used', 'in', 'monthly', 'finance', 'report']",City of Topeka,"['date', 'kansas', 'manhattan', 'united_states', 'wichita', 'lawrence', 'topeka']","['Date', 'Kansas', 'Manhattan', 'United States', 'Wichita', 'Lawrence', 'Topeka ']",dataset,['finance'],Report,"['january', 'unemployment rate', 'city of topeka']",official,1.0,0.0,0.0,11.0,3.58496250072,data.topeka.org,"['january', 'unemployment', 'rate', 'city', 'of', 'topeka', 'finance', 'report']","['january', 'unemployment', 'rate', 'city', 'of', 'topeka', 'finance', 'report', 'Used', 'in', 'monthly', 'finance', 'report']","[(5, 0.16826923076923067), (7, 0.090810078830916061), (15, 0.12675802856112495), (16, 0.086431610024391203), (40, 0.45241053899382372)]","[(40, 0.4524105389938237), (5, 0.16826923076923067), (15, 0.12675802856112495), (7, 0.09081007883091606), (16, 0.0864316100243912)]",40
21207,21376,21376,GFR Admin - Women Applicants (FY),[],,"['electric_usage_gfr_total', 'electric_usage_risk_reduction_bureau', 'electric_usage_station_8', 'water_usage_support_services_bureau', 'date', 'electric_usage_support_services_bureau', 'water_usage_gfr_total', 'gas_usage_station_3', 'water_usage_station_4', 'water_usage_station_3', 'water_usage_station_1', 'water_usage_risk_reduction_bureau', 'water_usage_station_2', 'water_usage_station_7', 'water_usage_station_5', 'gas_usage_gfr_total', 'electric_usage_station_7', 'electric_usage_station_4', 'electric_usage_station_3', 'electric_usage_station_5', 'gas_usage_station_4', 'gas_usage_station_5', 'gas_usage_station_7', 'gas_usage_station_8', 'fiscal_quarter', 'minority_applicants_as_percentage_of_total_applicant_pool_for_firefighter_positions', 'water_usage_station_8', 'gas_usage_station_1', 'gas_usage_station_2', 'fiscal_year', 'electric_usage_admin', 'female_applicants_as_percentage_of_total_applicant_pool_for_firefighter_positions', 'electric_usage_station_1', 'electric_usage_station_2']","['Electric Usage (GFR Total)', 'Electric Usage (Risk Reduction Bureau)', 'Electric Usage (Station 8)', 'Water Usage (Support Services Bureau)', 'Date', 'Electric Usage (Support Services Bureau)', 'Water Usage (GFR Total)', 'Gas Usage (Station 3)', 'Water Usage (Station 4)', 'Water Usage (Station 3)', 'Water Usage (Station 1)', 'Water Usage (Risk Reduction Bureau)', 'Water Usage (Station 2)', 'Water Usage (Station 7)', 'Water Usage (Station 5)', 'Gas Usage (GFR Total)', 'Electric Usage (Station 7)', 'Electric Usage (Station 4)', 'Electric Usage (Station 3)', 'Electric Usage (Station 5)', 'Gas Usage (Station 4)', 'Gas Usage (Station 5)', 'Gas Usage (Station 7)', 'Gas Usage (Station 8)', 'Fiscal Quarter', 'Minority applicants as percentage of total applicant pool for firefighter positions', 'Water Usage (Station 8)', 'Gas Usage (Station 1)', 'Gas Usage (Station 2)', 'Fiscal Year', 'Electric Usage (Admin)', 'Female applicants as percentage of total applicant pool for firefighter positions', 'Electric Usage (Station 1)', 'Electric Usage (Station 2)']",chart,['finance'],,[],official,0.0,0.0,0.0,11.0,3.58496250072,stat.cityofgainesville.org,['finance'],['finance'],"[(40, 0.50961538461538469)]","[(40, 0.5096153846153847)]",40
21209,21378,21378,GFR Admin - Minority Applicants (FY),[],,"['water_usage_support_services_bureau', 'water_usage_station_5', 'gas_usage_gfr_total', 'gas_usage_station_4', 'electric_usage_gfr_total', 'electric_usage_admin', 'fiscal_quarter', 'electric_usage_station_5', 'electric_usage_station_7', 'gas_usage_station_1', 'gas_usage_station_3', 'gas_usage_station_5', 'gas_usage_station_7', 'gas_usage_station_8', 'water_usage_risk_reduction_bureau', 'water_usage_gfr_total', 'electric_usage_station_8', 'gas_usage_station_2', 'water_usage_station_7', 'water_usage_station_8', 'female_applicants_as_percentage_of_total_applicant_pool_for_firefighter_positions', 'minority_applicants_as_percentage_of_total_applicant_pool_for_firefighter_positions', 'fiscal_year', 'date', 'water_usage_station_4', 'water_usage_station_3', 'water_usage_station_2', 'water_usage_station_1', 'electric_usage_station_4', 'electric_usage_station_3', 'electric_usage_station_2', 'electric_usage_station_1', 'electric_usage_support_services_bureau', 'electric_usage_risk_reduction_bureau']","['Water Usage (Support Services Bureau)', 'Water Usage (Station 5)', 'Gas Usage (GFR Total)', 'Gas Usage (Station 4)', 'Electric Usage (GFR Total)', 'Electric Usage (Admin)', 'Fiscal Quarter', 'Electric Usage (Station 5)', 'Electric Usage (Station 7)', 'Gas Usage (Station 1)', 'Gas Usage (Station 3)', 'Gas Usage (Station 5)', 'Gas Usage (Station 7)', 'Gas Usage (Station 8)', 'Water Usage (Risk Reduction Bureau)', 'Water Usage (GFR Total)', 'Electric Usage (Station 8)', 'Gas Usage (Station 2)', 'Water Usage (Station 7)', 'Water Usage (Station 8)', 'Female applicants as percentage of total applicant pool for firefighter positions', 'Minority applicants as percentage of total applicant pool for firefighter positions', 'Fiscal Year', 'Date', 'Water Usage (Station 4)', 'Water Usage (Station 3)', 'Water Usage (Station 2)', 'Water Usage (Station 1)', 'Electric Usage (Station 4)', 'Electric Usage (Station 3)', 'Electric Usage (Station 2)', 'Electric Usage (Station 1)', 'Electric Usage (Support Services Bureau)', 'Electric Usage (Risk Reduction Bureau)']",chart,['finance'],,[],official,0.0,0.0,0.0,11.0,3.58496250072,stat.cityofgainesville.org,['finance'],['finance'],"[(40, 0.50961538461538469)]","[(40, 0.5096153846153847)]",40
9512,9681,9681,"ARRA Grant Revenue as of COB May 31, 2017","['Data', 'that', 'shows', 'every', 'dollar', 'received', 'by', 'the', 'State', 'of', 'Missouri', 'to', 'date', 'under', 'the', 'American', 'Reinvestment', 'and', 'Recovery', 'Act', 'of', '2009', 'including', 'the', 'receiving', 'state', 'agency', 'and', 'the', 'federal', 'funding', 'source', 'or', 'program']",Office of Administration,"['program_name', 'amount_received', 'agency_name']","['Program Name', 'Amount Received', ' Agency Name']",dataset,"['finance', 'economy']",Government Administration,[],official,28.0,0.0,0.0,11.0,3.58496250072,data.mo.gov,"['finance', 'economy', 'government', 'administration']","['finance', 'economy', 'government', 'administration', 'Data', 'that', 'shows', 'every', 'dollar', 'received', 'by', 'the', 'State', 'of', 'Missouri', 'to', 'date', 'under', 'the', 'American', 'Reinvestment', 'and', 'Recovery', 'Act', 'of', '2009', 'including', 'the', 'receiving', 'state', 'agency', 'and', 'the', 'federal', 'funding', 'source', 'or', 'program']","[(10, 0.04972326280296073), (16, 0.22653480390239891), (21, 0.17292533265349053), (27, 0.045365728001999991), (39, 0.053500752459324272), (40, 0.23451767125707407), (50, 0.18137475661505834)]","[(40, 0.23451767125707407), (16, 0.2265348039023989), (50, 0.18137475661505834), (21, 0.17292533265349053), (39, 0.05350075245932427), (10, 0.04972326280296073), (27, 0.04536572800199999)]",40
15179,15348,15348,Building Permits Chart - February,"['This', 'data', 'set', 'is', 'used', 'for', 'the', 'perspective', 'finance', 'report']",City of Topeka,"['c', 'r', 'year']","['Commercial', 'Residential', 'Year']",chart,[],Report,"['january', 'city of topeka', 'building permits', 'report', 'finance']",official,5.0,2.0,0.0,10.0,3.45943161864,data.topeka.org,"['january', 'city', 'of', 'topeka', 'building', 'permits', 'report', 'finance', 'report']","['january', 'city', 'of', 'topeka', 'building', 'permits', 'report', 'finance', 'report', 'This', 'data', 'set', 'is', 'used', 'for', 'the', 'perspective', 'finance', 'report']","[(5, 0.24277107798036979), (8, 0.072802197802197766), (15, 0.10693155499911791), (37, 0.15926578789048643), (40, 0.353668941767388)]","[(40, 0.353668941767388), (5, 0.2427710779803698), (37, 0.15926578789048643), (15, 0.10693155499911791), (8, 0.07280219780219777)]",40
15180,15349,15349,Franchise Fee Chart - February,"['COT', 'Franchise', 'Fee', 'data', 'to', 'be', 'used', 'in', 'the', 'monthly', 'report']",City of Topeka,"['fy_2017', '_2016', 'type']","['FY 2017', 'FY 2016', 'Type']",chart,['finance'],Report,"['monthly report', 'december', 'franchise fee', 'city of topeka']",official,2.0,2.0,1.0,10.0,3.45943161864,data.topeka.org,"['monthly', 'report', 'december', 'franchise', 'fee', 'city', 'of', 'topeka', 'finance', 'report']","['monthly', 'report', 'december', 'franchise', 'fee', 'city', 'of', 'topeka', 'finance', 'report', 'COT', 'Franchise', 'Fee', 'data', 'to', 'be', 'used', 'in', 'the', 'monthly', 'report']","[(5, 0.18870192307692285), (15, 0.090341108108101906), (25, 0.19572665519479412), (28, 0.065267726279005706), (40, 0.25863721046095339), (47, 0.1460369153417593)]","[(40, 0.2586372104609534), (25, 0.19572665519479412), (5, 0.18870192307692285), (47, 0.1460369153417593), (15, 0.0903411081081019), (28, 0.0652677262790057)]",40
21230,21399,21399,Fleet - Repairs (Qtr),[],,"['unscheduled_repairs', 'ratio_of_scheduled_repairs_vs_unscheduled_repairs', 'preventative_maintenance_compliance_by_customers', 'preventative_maintenance_performance', 'total_fleet_vehicles', 'technician_productivity', 'date', 'repair_and_maintenance_cost_per_vehicle', 'average_fleet_downtime', 'fiscal_quarter', 'fiscal_year']","['Unscheduled Repairs', 'Scheduled Repairs', 'Preventative Maintenance Compliance By Customers', 'Preventative Maintenance Performance', 'Fleet Assets', 'Technician Productivity', 'Date', 'Repair And Maintenance Costs Per Vehicle', 'Average Fleet Downtime', 'Fiscal Quarter', 'Fiscal Year']",chart,"['transportation', 'finance']",,[],official,1.0,1.0,1.0,10.0,3.45943161864,stat.cityofgainesville.org,"['transportation', 'finance']","['transportation', 'finance']","[(3, 0.33974358974359004), (40, 0.33974358974359015)]","[(40, 0.33974358974359015), (3, 0.33974358974359004)]",40
21224,21393,21393,GFR Admin - Admin Bldgs Electric Usage (FY),[],,"['electric_usage_admin', 'electric_usage_risk_reduction_bureau', 'fiscal_year', 'electric_usage_support_services_bureau', 'electric_usage_station_1', 'electric_usage_station_2', 'electric_usage_station_3', 'electric_usage_station_4', 'electric_usage_station_7', 'electric_usage_station_5', 'electric_usage_station_8']","['Electric Usage (Admin)', 'Electric Usage (Risk Reduction Bureau)', 'Fiscal Year', 'Electric Usage (Support Services Bureau)', 'Electric Usage (Station 1)', 'Electric Usage (Station 2)', 'Electric Usage (Station 3)', 'Electric Usage (Station 4)', 'Electric Usage (Station 7)', 'Electric Usage (Station 5)', 'Electric Usage (Station 8)']",chart,['finance'],,[],official,0.0,0.0,0.0,10.0,3.45943161864,stat.cityofgainesville.org,['finance'],['finance'],"[(40, 0.50961538461538469)]","[(40, 0.5096153846153847)]",40
15176,15345,15345,Water Fee - January,"['Water', 'Fees', 'used', 'in', 'financial', 'monthly', 'report']",City of Topeka,"['_2016', '_2015', 'descripton', 'account', 'percent', '_2017', 'type']","['2016', '2015', 'Descripton', 'Account', 'Percent', '2017', 'Type']",dataset,[],Report,"['city of topeka', 'monthly water fee', 'finance']",official,1.0,0.0,0.0,10.0,3.45943161864,data.topeka.org,"['city', 'of', 'topeka', 'monthly', 'water', 'fee', 'finance', 'report']","['city', 'of', 'topeka', 'monthly', 'water', 'fee', 'finance', 'report', 'Water', 'Fees', 'used', 'in', 'financial', 'monthly', 'report']","[(5, 0.14423076923076916), (15, 0.10621549311508323), (27, 0.16035116442875696), (37, 0.082153680426250528), (40, 0.2823302205740747), (44, 0.081012583923271486), (47, 0.081892901488606798)]","[(40, 0.2823302205740747), (27, 0.16035116442875696), (5, 0.14423076923076916), (15, 0.10621549311508323), (37, 0.08215368042625053), (47, 0.0818929014886068), (44, 0.08101258392327149)]",40
17837,18006,18006,All Star Game Emergency Exercise,"['Emergency', 'preparedness', 'exercise', 'at', 'Kaufman', 'Stadium', 'before', 'All', 'Star', 'Game']",,[],[],file,['finance'],Public Safety,[],official,14.0,0.0,0.0,10.0,3.45943161864,kcstat.kcmo.org,"['finance', 'public', 'safety']","['finance', 'public', 'safety', 'Emergency', 'preparedness', 'exercise', 'at', 'Kaufman', 'Stadium', 'before', 'All', 'Star', 'Game']","[(0, 0.092657342657342615), (1, 0.092657342657342615), (8, 0.092657342657342587), (9, 0.095293418520099663), (11, 0.092657342657342587), (26, 0.18093035770366012), (40, 0.18179784467017471), (50, 0.094425931553601364)]","[(40, 0.1817978446701747), (26, 0.18093035770366012), (9, 0.09529341852009966), (50, 0.09442593155360136), (0, 0.09265734265734261), (1, 0.09265734265734261), (8, 0.09265734265734259), (11, 0.09265734265734259)]",40
10352,10521,10521,2016 Highlands Council Annual Report,"['This', 'report', 'provides', 'information', 'on', 'New', 'Jersey', 'Highlands', 'Water', 'Protection', 'and', 'Planning', 'Council', 'for', 'the', 'year', '2016']",NJ Highlands Council,[],[],file,[],Government & Finance,"['council', 'highlands']",official,1.0,2.0,0.0,10.0,3.45943161864,data.nj.gov,"['council', 'highlands', 'government', '&', 'finance']","['council', 'highlands', 'government', '&', 'finance', 'This', 'report', 'provides', 'information', 'on', 'New', 'Jersey', 'Highlands', 'Water', 'Protection', 'and', 'Planning', 'Council', 'for', 'the', 'year', '2016']","[(5, 0.070351349635678156), (14, 0.20098978952875671), (27, 0.14805718419939881), (29, 0.20681012153991321), (40, 0.22232915938810996), (43, 0.096173934169680619)]","[(40, 0.22232915938810996), (29, 0.2068101215399132), (14, 0.2009897895287567), (27, 0.1480571841993988), (43, 0.09617393416968062), (5, 0.07035134963567816)]",40
12065,12234,12234,Spending Information for FY 2013,"['This', 'dataset', 'allows', 'you', 'to', 'view', 'information', 'about', 'government', 'spending', 'Disclosure', 'of', 'payments', 'is', 'based', 'on', 'the', 'legislative', 'requirements', 'of', 'CB', '19', '2011', 'which', 'can', 'be', 'accessed', 'via', 'https', '//princegeorgescountymd', 'legistar', 'com/Legislation', 'aspx', 'which', 'is', 'an', 'effort', 'to', 'provide', 'enhanced', 'transparency', 'and', 'convenient', 'public', 'access', 'to', 'this', 'information', 'Certain', 'expenditures', 'are', 'subject', 'to', 'review', 'on', 'a', 'case', 'by', 'case', 'basis', 'to', 'ensure', 'that', 'confidential', 'or', 'privileged', 'material', 'is', 'maintained', 'in', 'accordance', 'with', 'legal', 'requirements', 'As', 'such', 'these', 'expenditures', 'may', 'not', 'appear', 'on', 'this', 'website', 'Unaudited', 'data', 'is', 'updated', 'quarterly', 'for', 'all', 'payees', 'with', 'combined', 'spending', 'of', '$25', '000', 'or', 'more', 'When', 'cumulative', 'payee', 'spending', 'exceeds', '$25', '000', 'threshold', 'all', 'payments', 'made', 'during', 'the', 'Fiscal', 'Year', 'will', 'be', 'reported', 'Datasets', 'current', 'and', 'up', 'to', 'seven', 'prior', 'fiscal', 'periods', 'will', 'be', 'available', 'for', 'your', 'search', 'by', 'Fiscal', 'Year', 'The', 'following', 'information', 'will', 'be', 'displayed', 'Payee', 'Name', 'County', 'Agency', 'Name', 'Payee', 'Zip', 'Code', 'Amount', 'and', 'Payment', 'Description', 'Website', 'options', 'include', 'sorting', 'exporting', 'data', 'creating', 'graphs', 'and', 'customizing', 'your', 'display', 'format', 'among', 'other', 'features', 'There', 'is', 'an', 'online', 'tutorial', 'If', 'you', 'have', 'any', 'questions', 'or', 'comments', 'about', 'this', 'citizen', 'portal', 'site', 'please', 'send', 'an', 'email', 'at', 'any', 'time', 'to', 'CountyClick311@co', 'pg', 'md', 'us', 'or', 'call', '3', '1', '1', '(301', '883', '4748)', 'Monday', 'Friday', '7am', '7pm', 'and', 'a', 'Customer', 'Service', 'Representative', 'will', 'be', 'glad', 'to', 'assist', 'you']",GEAC/SAP systems,"['amount', 'payment_description', 'agency', 'zip_code', 'payee_name']","['Amount', 'Payment Description', 'Agency', 'Zip Code', 'Payee Name']",dataset,[],Finance and Budget,"['spending', 'budget', 'finance']",official,7.0,0.0,0.0,10.0,3.45943161864,data.princegeorgescountymd.gov,"['spending', 'budget', 'finance', 'finance', 'and', 'budget']","['spending', 'budget', 'finance', 'finance', 'and', 'budget', 'This', 'dataset', 'allows', 'you', 'to', 'view', 'information', 'about', 'government', 'spending', 'Disclosure', 'of', 'payments', 'is', 'based', 'on', 'the', 'legislative', 'requirements', 'of', 'CB', '19', '2011', 'which', 'can', 'be', 'accessed', 'via', 'https', '//princegeorgescountymd', 'legistar', 'com/Legislation', 'aspx', 'which', 'is', 'an', 'effort', 'to', 'provide', 'enhanced', 'transparency', 'and', 'convenient', 'public', 'access', 'to', 'this', 'information', 'Certain', 'expenditures', 'are', 'subject', 'to', 'review', 'on', 'a', 'case', 'by', 'case', 'basis', 'to', 'ensure', 'that', 'confidential', 'or', 'privileged', 'material', 'is', 'maintained', 'in', 'accordance', 'with', 'legal', 'requirements', 'As', 'such', 'these', 'expenditures', 'may', 'not', 'appear', 'on', 'this', 'website', 'Unaudited', 'data', 'is', 'updated', 'quarterly', 'for', 'all', 'payees', 'with', 'combined', 'spending', 'of', '$25', '000', 'or', 'more', 'When', 'cumulative', 'payee', 'spending', 'exceeds', '$25', '000', 'threshold', 'all', 'payments', 'made', 'during', 'the', 'Fiscal', 'Year', 'will', 'be', 'reported', 'Datasets', 'current', 'and', 'up', 'to', 'seven', 'prior', 'fiscal', 'periods', 'will', 'be', 'available', 'for', 'your', 'search', 'by', 'Fiscal', 'Year', 'The', 'following', 'information', 'will', 'be', 'displayed', 'Payee', 'Name', 'County', 'Agency', 'Name', 'Payee', 'Zip', 'Code', 'Amount', 'and', 'Payment', 'Description', 'Website', 'options', 'include', 'sorting', 'exporting', 'data', 'creating', 'graphs', 'and', 'customizing', 'your', 'display', 'format', 'among', 'other', 'features', 'There', 'is', 'an', 'online', 'tutorial', 'If', 'you', 'have', 'any', 'questions', 'or', 'comments', 'about', 'this', 'citizen', 'portal', 'site', 'please', 'send', 'an', 'email', 'at', 'any', 'time', 'to', 'CountyClick311@co', 'pg', 'md', 'us', 'or', 'call', '3', '1', '1', '(301', '883', '4748)', 'Monday', 'Friday', '7am', '7pm', 'and', 'a', 'Customer', 'Service', 'Representative', 'will', 'be', 'glad', 'to', 'assist', 'you']","[(4, 0.1453899673925188), (12, 0.03909189901820153), (13, 0.018205194406642339), (15, 0.015463153956006949), (16, 0.034033154383151194), (17, 0.027143860396935036), (19, 0.027626507717497101), (21, 0.01533820356037954), (22, 0.020712924825279339), (24, 0.075904251115454999), (27, 0.014632779216828913), (30, 0.026610148699700017), (35, 0.01350090011222003), (37, 0.036088293231792738), (38, 0.017712064374190584), (40, 0.2216968936078359), (41, 0.039992192871300819), (42, 0.12297955127111013), (44, 0.010711908603172428), (47, 0.029149931107388422)]","[(40, 0.2216968936078359), (4, 0.1453899673925188), (42, 0.12297955127111013), (24, 0.075904251115455), (41, 0.03999219287130082), (12, 0.03909189901820153), (37, 0.03608829323179274), (16, 0.034033154383151194), (47, 0.02914993110738842), (19, 0.0276265077174971), (17, 0.027143860396935036), (30, 0.026610148699700017), (22, 0.02071292482527934), (13, 0.01820519440664234), (38, 0.017712064374190584), (15, 0.01546315395600695), (21, 0.01533820356037954), (27, 0.014632779216828913), (35, 0.01350090011222003), (44, 0.010711908603172428)]",40
17475,17644,17644,"PERCENTAGE OF FUNDS ALLOCATED TO NURSING HOMES AS COMPARED TO FUNDS ALLOCATED TO HOME AND COMMUNITY BASED PROGRAMS (HCBP), NEW JERSEY: BEGINNING 2010","['Ratio', 'Amount', 'of', 'government', 'funding', 'allocated', 'to', 'institutional', 'care', 'or', 'Home', 'and', 'Community', 'Based', 'Programs', '(HCBP)', 'Definition=Percentage', 'of', 'government', 'funding', 'allocated', 'to', 'institutional', 'care', 'as', 'compared', 'to', 'funds', 'allocated', 'to', 'Home', 'and', 'Community', 'Based', 'Programs', '(HCBP)', 'Data', 'Sources=Division', 'of', 'Aging', 'Services', 'New', 'Jersey', 'Department', 'of', 'Human', 'Services']",New Jersey Department of Human Services,"['percent', 'year', 'race']","['Percent ', 'Year', 'Total']",chart,['health'],,[],official,9.0,0.0,0.0,10.0,3.45943161864,healthdata.nj.gov,['health'],"['health', 'Ratio', 'Amount', 'of', 'government', 'funding', 'allocated', 'to', 'institutional', 'care', 'or', 'Home', 'and', 'Community', 'Based', 'Programs', '(HCBP)', 'Definition=Percentage', 'of', 'government', 'funding', 'allocated', 'to', 'institutional', 'care', 'as', 'compared', 'to', 'funds', 'allocated', 'to', 'Home', 'and', 'Community', 'Based', 'Programs', '(HCBP)', 'Data', 'Sources=Division', 'of', 'Aging', 'Services', 'New', 'Jersey', 'Department', 'of', 'Human', 'Services']","[(2, 0.059225668905716393), (6, 0.030108328015569032), (11, 0.056392011722788543), (14, 0.034662501289322696), (17, 0.070398780104903094), (30, 0.031218634595135328), (34, 0.16544573731204718), (39, 0.16563614855746686), (40, 0.25360951248763264), (43, 0.022387546696230214), (49, 0.089013420911478583)]","[(40, 0.25360951248763264), (39, 0.16563614855746686), (34, 0.16544573731204718), (49, 0.08901342091147858), (17, 0.0703987801049031), (2, 0.05922566890571639), (11, 0.05639201172278854), (14, 0.034662501289322696), (30, 0.03121863459513533), (6, 0.030108328015569032), (43, 0.022387546696230214)]",40
15182,15351,15351,City Fund Overview-3 - May,"['City', 'Fund', 'Overview', 'used', 'in', 'the', 'monthly', 'finance', 'report']",City of Topeka,"['_2017_ytd_budget', 'type', 'fund_1', 'fund_2', 'ytd_actual', 'of_total_budget', 'difference']","['2017 YTD Budget', 'Type', 'Fund #', 'Fund', 'YTD Actual', '% of Total Budget', 'Difference']",dataset,['finance'],Report,"['monthly report', 'fund overview', 'city of topeka']",official,1.0,0.0,0.0,10.0,3.45943161864,data.topeka.org,"['monthly', 'report', 'fund', 'overview', 'city', 'of', 'topeka', 'finance', 'report']","['monthly', 'report', 'fund', 'overview', 'city', 'of', 'topeka', 'finance', 'report', 'City', 'Fund', 'Overview', 'used', 'in', 'the', 'monthly', 'finance', 'report']","[(3, 0.16154898912001417), (5, 0.18870192307692274), (15, 0.28944533033270642), (40, 0.30261144977804727)]","[(40, 0.30261144977804727), (15, 0.2894453303327064), (5, 0.18870192307692274), (3, 0.16154898912001417)]",40
15184,15353,15353,City Fund Overview-3 - April,"['City', 'Fund', 'Overview', 'used', 'in', 'the', 'monthly', 'finance', 'report']",City of Topeka,"['of_total_budget', 'difference', '_2017_ytd_budget', 'ytd_actual', 'fund_2', 'fund_1', 'type']","['% of Total Budget', 'Difference', '2017 YTD Budget', 'YTD Actual', 'Fund', 'Fund #', 'Type']",dataset,['finance'],Report,"['monthly report', 'fund overview', 'city of topeka']",official,1.0,0.0,0.0,9.0,3.32192809489,data.topeka.org,"['monthly', 'report', 'fund', 'overview', 'city', 'of', 'topeka', 'finance', 'report']","['monthly', 'report', 'fund', 'overview', 'city', 'of', 'topeka', 'finance', 'report', 'City', 'Fund', 'Overview', 'used', 'in', 'the', 'monthly', 'finance', 'report']","[(3, 0.161568125207773), (5, 0.18870192307692277), (15, 0.28932251719989727), (40, 0.30271512682309765)]","[(40, 0.30271512682309765), (15, 0.28932251719989727), (5, 0.18870192307692277), (3, 0.161568125207773)]",40
21266,21435,21435,"GFR Admin - Electric Consumption (GFR Total, FY)",[],,"['fiscal_year', 'electric_usage_gfr_total']","['Fiscal Year', 'Electric Usage (GFR Total)']",chart,['finance'],,[],official,0.0,0.0,0.0,9.0,3.32192809489,stat.cityofgainesville.org,['finance'],['finance'],"[(40, 0.50961538461538469)]","[(40, 0.5096153846153847)]",40
15193,15362,15362,Building Permits - June,"['This', 'data', 'set', 'is', 'used', 'for', 'the', 'perspective', 'finance', 'report']",City of Topeka,"['c', 'year', 'r']","['Commercial', 'Year', 'Residential']",dataset,[],Report,"['finance', 'city of topeka', 'building permits', 'report']",official,1.0,6.0,3.0,9.0,3.32192809489,data.topeka.org,"['finance', 'city', 'of', 'topeka', 'building', 'permits', 'report', 'report']","['finance', 'city', 'of', 'topeka', 'building', 'permits', 'report', 'report', 'This', 'data', 'set', 'is', 'used', 'for', 'the', 'perspective', 'finance', 'report']","[(5, 0.26837314772442461), (8, 0.078402366863905282), (15, 0.12833194242498649), (37, 0.1732573941159406), (40, 0.28210852165180755)]","[(40, 0.28210852165180755), (5, 0.2683731477244246), (37, 0.1732573941159406), (15, 0.1283319424249865), (8, 0.07840236686390528)]",40
9514,9683,9683,"ARRA Grant Expenditures As Of COB April 30, 2017","['Data', 'that', 'shows', 'how', 'every', 'dollar', 'received', 'by', 'the', 'State', 'of', 'Missouri', 'under', 'the', 'American', 'Reinvestment', 'and', 'Recovery', 'Act', 'of', '2009', 'has', 'been', 'spent', 'including', 'the', 'name', 'of', 'the', 'state', 'agency', 'that', 'made', 'the', 'expenditure', 'category', 'of', 'expenditure', 'and', 'the', 'names', 'of', 'vendors', 'receiving', 'payments']",Office of Administration,"['agency_name', 'vendor_name', 'payments_total', 'program_name']","[' Agency Name', 'Vendor Name', 'Payments Total', 'Program Name']",dataset,"['economy', 'finance']",Government Administration,[],official,54.0,2.0,2.0,9.0,3.32192809489,data.mo.gov,"['economy', 'finance', 'government', 'administration']","['economy', 'finance', 'government', 'administration', 'Data', 'that', 'shows', 'how', 'every', 'dollar', 'received', 'by', 'the', 'State', 'of', 'Missouri', 'under', 'the', 'American', 'Reinvestment', 'and', 'Recovery', 'Act', 'of', '2009', 'has', 'been', 'spent', 'including', 'the', 'name', 'of', 'the', 'state', 'agency', 'that', 'made', 'the', 'expenditure', 'category', 'of', 'expenditure', 'and', 'the', 'names', 'of', 'vendors', 'receiving', 'payments']","[(10, 0.039766373373684959), (16, 0.10750020288796436), (21, 0.089302651058314308), (27, 0.037227408239515314), (39, 0.042566007142063364), (40, 0.38316735527251711), (46, 0.064847928065591295), (48, 0.042173189473060382), (50, 0.16391591745432141)]","[(40, 0.3831673552725171), (50, 0.1639159174543214), (16, 0.10750020288796436), (21, 0.08930265105831431), (46, 0.0648479280655913), (39, 0.042566007142063364), (48, 0.04217318947306038), (10, 0.03976637337368496), (27, 0.037227408239515314)]",40
9515,9684,9684,"ARRA Grant Expenditures As Of COB May 31, 2017","['Data', 'that', 'shows', 'how', 'every', 'dollar', 'received', 'by', 'the', 'State', 'of', 'Missouri', 'under', 'the', 'American', 'Reinvestment', 'and', 'Recovery', 'Act', 'of', '2009', 'has', 'been', 'spent', 'including', 'the', 'name', 'of', 'the', 'state', 'agency', 'that', 'made', 'the', 'expenditure', 'category', 'of', 'expenditure', 'and', 'the', 'names', 'of', 'vendors', 'receiving', 'payments']",Office of Administration,"['vendor_name', 'agency_name', 'program_name', 'payments_total']","['Vendor Name', ' Agency Name', 'Program Name', 'Payments Total']",dataset,"['economy', 'finance']",Government Administration,[],official,28.0,2.0,2.0,9.0,3.32192809489,data.mo.gov,"['economy', 'finance', 'government', 'administration']","['economy', 'finance', 'government', 'administration', 'Data', 'that', 'shows', 'how', 'every', 'dollar', 'received', 'by', 'the', 'State', 'of', 'Missouri', 'under', 'the', 'American', 'Reinvestment', 'and', 'Recovery', 'Act', 'of', '2009', 'has', 'been', 'spent', 'including', 'the', 'name', 'of', 'the', 'state', 'agency', 'that', 'made', 'the', 'expenditure', 'category', 'of', 'expenditure', 'and', 'the', 'names', 'of', 'vendors', 'receiving', 'payments']","[(10, 0.039766832050104409), (16, 0.10745423943398306), (21, 0.089214849690948533), (27, 0.03722745406724471), (39, 0.042537883120141812), (40, 0.38316478275592969), (46, 0.065108639704313742), (48, 0.042158159190497986), (50, 0.16383419295386856)]","[(40, 0.3831647827559297), (50, 0.16383419295386856), (16, 0.10745423943398306), (21, 0.08921484969094853), (46, 0.06510863970431374), (39, 0.04253788312014181), (48, 0.042158159190497986), (10, 0.03976683205010441), (27, 0.03722745406724471)]",40
