,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
4749,4749,4749,Proposals Received by Contract - Summary by Fiscal Year,"['Proposals', 'received', 'in', 'response', 'to', 'contracts', 'solicited', 'by', ""Delaware's"", 'Government', 'Support', 'Services', '(GSS)', 'for', 'fiscal', 'year', '2011', 'to', 'present']","Office of Management and Budget (OMB), Government Support Services (GSS)","['fiscal_year_received', 'total_bids_received', 'total_awarded_vendors', 'awarded_to_an_osd_firm', 'total_osd_bids_received', 'delaware_bids_received', 'awarded_to_a_de_firm']","['FISCAL YEAR RECEIVED', 'TOTAL BIDS RECEIVED', 'TOTAL AWARDED VENDORS', 'AWARDED TO AN OSD FIRM', 'TOTAL OSD BIDS RECEIVED', 'DELAWARE BIDS RECEIVED', 'AWARDED TO A DE FIRM']",chart,[],Government and Finance,"['contract', 'proposal']",official,44.0,2.0,0.0,52.0,5.72792045456,data.delaware.gov,"['contract', 'proposal', 'government', 'and', 'finance']","['contract', 'proposal', 'government', 'and', 'finance', 'Proposals', 'received', 'in', 'response', 'to', 'contracts', 'solicited', 'by', ""Delaware's"", 'Government', 'Support', 'Services', '(GSS)', 'for', 'fiscal', 'year', '2011', 'to', 'present']","[(2, 0.11443611890857215), (17, 0.056623931623931624), (21, 0.062227646752106125), (31, 0.091619420945546703), (39, 0.055220888978556024), (40, 0.19872613849188972), (41, 0.059298295450470079), (48, 0.31483901184038032)]","[(48, 0.3148390118403803), (40, 0.19872613849188972), (2, 0.11443611890857215), (31, 0.0916194209455467), (21, 0.062227646752106125), (41, 0.05929829545047008), (17, 0.056623931623931624), (39, 0.055220888978556024)]",48
3510,3510,3510,City of Tacoma T&L Business Account Daily Query,[],City of Tacoma,"['fkkvk_vkbezcontract_account_name', 'but0id_partnerbusiness_partner_number', 'fkkvk_vkontcontract_account_number', 'but0id_idnumberidentification_number']","['Contract Account Name', 'Business Partner Number', 'Contract Account Number', 'Business License Number']",dataset,[],Business,[],official,20.0,14.0,11.0,51.0,5.70043971814,data.cityoftacoma.org,['business'],['business'],"[(48, 0.50961538461538447)]","[(48, 0.5096153846153845)]",48
12512,12681,12681,City of Raleigh Hiring by Month (Chart),"['3', 'year', 'average', 'of', 'number', 'of', 'hires', 'each', 'month', 'from', '2013', '2015', 'Data', 'based', 'the', '""Effective', 'Dates""', 'from', 'All', 'Hire', 'Records', 'including', '""rehires""', 'of', 'people', 'into', 'new', 'roles', '(but', 'based', 'on', 'Primary', 'Job', 'records', 'only)']",City of Raleigh,"['part_time_hires', 'month', 'full_time_hires']","['Part-Time Hires', 'Month', 'Full-Time Hires']",chart,[],Government,"['hires', 'hiring', 'human resources', 'hr']",official,16.0,2.0,1.0,48.0,5.61470984412,data.raleighnc.gov,"['hires', 'hiring', 'human', 'resources', 'hr', 'government']","['hires', 'hiring', 'human', 'resources', 'hr', 'government', '3', 'year', 'average', 'of', 'number', 'of', 'hires', 'each', 'month', 'from', '2013', '2015', 'Data', 'based', 'the', '""Effective', 'Dates""', 'from', 'All', 'Hire', 'Records', 'including', '""rehires""', 'of', 'people', 'into', 'new', 'roles', '(but', 'based', 'on', 'Primary', 'Job', 'records', 'only)']","[(5, 0.052516508095385675), (7, 0.098893529540690431), (15, 0.094971313007031655), (23, 0.08267451633073046), (26, 0.059909603256875749), (28, 0.036401098901098883), (31, 0.054130669762800822), (33, 0.081724812591131138), (43, 0.034379083073987092), (44, 0.044228746502449789), (48, 0.29115295080421716), (51, 0.041544640661073176)]","[(48, 0.29115295080421716), (7, 0.09889352954069043), (15, 0.09497131300703165), (23, 0.08267451633073046), (33, 0.08172481259113114), (26, 0.05990960325687575), (31, 0.05413066976280082), (5, 0.052516508095385675), (44, 0.04422874650244979), (51, 0.041544640661073176), (28, 0.03640109890109888), (43, 0.03437908307398709)]",48
20888,21057,21057,HR Metrics,[],HR staff,"['average_number_of_vacant_positions_filled', 'revise_ipdate_job_descriptions_as_necessary_to_reflect_current_job_duties', 'percentage_of_applicants_meeting_minimum_qualifications_2', '_35_female_represesntation_in_applicant_pools', 'average_days_to_fill_job_vacancy', 'average_number_of_positions_open', '_32_minority_representation_in_applicant_pools', 'percentage_of_training_classes_have_an_instructor_rating_of_5_or_greater', 'revise_update_hr_policies', 'fiscal_quarter', 'fiscal_year', 'date']","['Average number of vacant positions filled ', 'Revise/update job descriptions as necessary to reflect current job duties', '% Applicants meeting minimum Qualifications', '% female represesntation in applicant pools', 'Average days to fill job vacancy  ', 'Average number of positions open', '% minority representation in applicant pools', '% training classes have an instructor rating of 5 or greater.', 'Revise/Update HR policies', 'Fiscal Quarter', 'Fiscal Year', 'Date']",dataset,[],Human Potential,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human resources']",official,145.0,0.0,0.0,48.0,5.61470984412,stat.cityofgainesville.org,"['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","['job', 'policies', 'training', 'applicants', 'positions', 'hire', 'vacancy', 'hr', 'human', 'resources', 'human', 'potential']","[(6, 0.078402366863905323), (17, 0.11510449500311365), (32, 0.078402366863905323), (38, 0.078402366863905323), (44, 0.078402366863905323), (48, 0.27246946949392775), (50, 0.23224852071005916)]","[(48, 0.27246946949392775), (50, 0.23224852071005916), (17, 0.11510449500311365), (6, 0.07840236686390532), (32, 0.07840236686390532), (38, 0.07840236686390532), (44, 0.07840236686390532)]",48
4755,4755,4755,Delaware Vendors as a % of Total Awarded Vendors,"['A', 'visual', 'representation', 'of', 'vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'by', 'number', 'and', '%', 'who', 'are', 'determined', 'to', 'be', 'Delaware', 'based', 'by', 'state', 'of', 'incorporation', 'or', 'where', 'the', 'primary', 'address', 'in', 'fulfillment', 'of', 'the', 'award', 'is', 'located', 'within', 'the', 'state']","Office of Management and Budget (OMB), Government Support Services (GSS)","['count', 'delawarevendor']","['Count', 'DelawareVendor']",chart,[],Government and Finance,"['contact info', 'vendor', 'awarded', 'contracts']",official,28.0,2.0,0.0,45.0,5.52356195606,data.delaware.gov,"['contact', 'info', 'vendor', 'awarded', 'contracts', 'government', 'and', 'finance']","['contact', 'info', 'vendor', 'awarded', 'contracts', 'government', 'and', 'finance', 'A', 'visual', 'representation', 'of', 'vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'by', 'number', 'and', '%', 'who', 'are', 'determined', 'to', 'be', 'Delaware', 'based', 'by', 'state', 'of', 'incorporation', 'or', 'where', 'the', 'primary', 'address', 'in', 'fulfillment', 'of', 'the', 'award', 'is', 'located', 'within', 'the', 'state']","[(16, 0.091970681863762518), (22, 0.033974358974358965), (24, 0.083800501179317005), (30, 0.038951239994436879), (31, 0.050803806046233052), (40, 0.028933748710245209), (42, 0.066681551554925833), (43, 0.10752198000612397), (46, 0.090286676709295272), (48, 0.34419577462018813), (51, 0.036597629059061665)]","[(48, 0.34419577462018813), (43, 0.10752198000612397), (16, 0.09197068186376252), (46, 0.09028667670929527), (24, 0.083800501179317), (42, 0.06668155155492583), (31, 0.05080380604623305), (30, 0.03895123999443688), (51, 0.036597629059061665), (22, 0.033974358974358965), (40, 0.02893374871024521)]",48
4757,4757,4757,Bids Received by Fiscal Year by Constituency,"['This', 'shows', 'the', 'number', 'of', 'Total', 'Bids', 'Received', 'each', 'fiscal', 'year', 'that', 'were', 'Delaware', 'based', 'companies', 'and', 'the', 'number', 'that', 'were', 'Office', 'of', 'Supplier', 'Diversity', '(OSD)', 'companies']","Office of Management and Budget (OMB), Government Support Services (GSS)","['delaware_bids_received', 'total_osd_bids_received', 'total_bids_received', 'fiscal_year_received']","['DELAWARE BIDS RECEIVED', 'TOTAL OSD BIDS RECEIVED', 'TOTAL BIDS RECEIVED', 'FISCAL YEAR RECEIVED']",chart,[],Government and Finance,"['contract', 'proposal']",official,27.0,3.0,0.0,44.0,5.49185309633,data.delaware.gov,"['contract', 'proposal', 'government', 'and', 'finance']","['contract', 'proposal', 'government', 'and', 'finance', 'This', 'shows', 'the', 'number', 'of', 'Total', 'Bids', 'Received', 'each', 'fiscal', 'year', 'that', 'were', 'Delaware', 'based', 'companies', 'and', 'the', 'number', 'that', 'were', 'Office', 'of', 'Supplier', 'Diversity', '(OSD)', 'companies']","[(4, 0.068036767032387119), (13, 0.053957409963772601), (24, 0.04882610784581267), (40, 0.26693689165757334), (47, 0.053649587734684978), (48, 0.33898467229993329), (50, 0.12839977225704469)]","[(48, 0.3389846722999333), (40, 0.26693689165757334), (50, 0.1283997722570447), (4, 0.06803676703238712), (13, 0.0539574099637726), (47, 0.05364958773468498), (24, 0.04882610784581267)]",48
9575,9744,9744,Street Paving 2009 - Present Asphalt Chart,"['Records', 'of', 'street', 'paving', 'from', '2009', 'to', 'present', 'This', 'data', 'will', 'be', 'updated', 'weekly']",Public Works,"['tons', 'date']","['Tons of Asphalt', 'DATE']",chart,[],Paving,"['asphalt', 'public works', 'maintenance', 'resurfacing', 'paving', 'street']",official,12.0,0.0,0.0,43.0,5.45943161864,data.montgomeryal.gov,"['asphalt', 'public', 'works', 'maintenance', 'resurfacing', 'paving', 'street', 'paving']","['asphalt', 'public', 'works', 'maintenance', 'resurfacing', 'paving', 'street', 'paving', 'Records', 'of', 'street', 'paving', 'from', '2009', 'to', 'present', 'This', 'data', 'will', 'be', 'updated', 'weekly']","[(3, 0.14962756677883732), (12, 0.062754093240553949), (21, 0.12461835387998001), (27, 0.10963318730631315), (35, 0.2416381980609808), (48, 0.25275424175897515)]","[(48, 0.25275424175897515), (35, 0.2416381980609808), (3, 0.14962756677883732), (21, 0.12461835387998), (27, 0.10963318730631315), (12, 0.06275409324055395)]",48
4760,4760,4760,Awarded Vendors who are OSD Certified,"['A', 'visual', 'representation', 'of', 'vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'by', 'number', 'and', '%', 'who', 'are', 'also', 'certified', 'by', 'the', 'Office', 'of', 'Supplier', 'Diversity']","Office of Management and Budget (OMB), Government Support Services (GSS)","['count', 'mwbecertified']","['Count', 'MWBECertified']",chart,[],Government and Finance,"['contracts', 'vendor', 'awarded', 'contact info']",official,21.0,0.0,0.0,41.0,5.39231742278,data.delaware.gov,"['contracts', 'vendor', 'awarded', 'contact', 'info', 'government', 'and', 'finance']","['contracts', 'vendor', 'awarded', 'contact', 'info', 'government', 'and', 'finance', 'A', 'visual', 'representation', 'of', 'vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'by', 'number', 'and', '%', 'who', 'are', 'also', 'certified', 'by', 'the', 'Office', 'of', 'Supplier', 'Diversity']","[(13, 0.044314381270903001), (22, 0.047445035857331133), (24, 0.044461439378433117), (30, 0.044314381270903001), (40, 0.091175306507745385), (42, 0.11995626442568645), (47, 0.071912912719321528), (48, 0.45020019254926819), (51, 0.050266908762882943)]","[(48, 0.4502001925492682), (42, 0.11995626442568645), (40, 0.09117530650774539), (47, 0.07191291271932153), (51, 0.05026690876288294), (22, 0.04744503585733113), (24, 0.04446143937843312), (13, 0.044314381270903), (30, 0.044314381270903)]",48
19460,19629,19629,Number of Lost Work Days by Employees - FY 2012-2016,"['Human', 'Resources', 'Statistics', 'from', 'the', 'City', 'of', 'Franklin', 'Tennessee']","City of Franklin, Tennessee","['fiscal_year', 'budgeted_pt', 'number_of_lost_work_days_by_employees', 'credit_hours_reimbursed', 'tenn_avg_turnover', 'city_of_franklin_s_salaries_will_target_to_the_70th_percentile_of_the_equivalent_job_expectations_as_reflected_in_the_marketplace', 'of_employees_female', 'budgeted_ft', 'total_fte_s', 'date_time', 'of_franklin_female', 'of_employees_minority', 'of_employees_who_had_accidents', 'of_franklin_minority', 'employee_turnover']","['Fiscal Year', '# Budgeted PT', '# Number of lost work days by employees ', '# credit hours reimbursed', 'Tenn. Avg. Turnover', ""City of Franklin's salaries will target to the 70th percentile of the equivalent job expectations as reflected in the marketplace"", '% of Employees Female', '# Budgeted FT', ""Total FTE's"", 'Date & Time', '% of Franklin Female', '% of Employees Minority', '# of employees who had accidents ', '% of Franklin Minority', 'Employee Turnover']",chart,[],Government,"['accidents', 'minority', 'female', 'turnover', 'fte', 'pt', 'ft']",official,7.0,0.0,0.0,41.0,5.39231742278,performance.franklintn.gov,"['accidents', 'minority', 'female', 'turnover', 'fte', 'pt', 'ft', 'government']","['accidents', 'minority', 'female', 'turnover', 'fte', 'pt', 'ft', 'government', 'Human', 'Resources', 'Statistics', 'from', 'the', 'City', 'of', 'Franklin', 'Tennessee']","[(12, 0.067948717948717957), (14, 0.067948717948717957), (15, 0.08706168066296513), (21, 0.067948717948717957), (37, 0.084829605574774078), (39, 0.067948717948717957), (47, 0.086094028227158823), (48, 0.34029971004406256), (50, 0.074791898567962561)]","[(48, 0.34029971004406256), (15, 0.08706168066296513), (47, 0.08609402822715882), (37, 0.08482960557477408), (50, 0.07479189856796256), (12, 0.06794871794871796), (14, 0.06794871794871796), (21, 0.06794871794871796), (39, 0.06794871794871796)]",48
4762,4762,4762,Delaware vendors and OSD vendors successes in total awarded contracts,"['A', 'visual', 'representation', 'of', 'the', 'success', 'rates', 'of', 'Delaware', 'based', 'vendors', 'and', 'OSD', 'certified', 'vendors', 'compared', 'to', 'the', 'Total', 'Awarded', 'vendors', 'awarded', 'for', 'contracts', 'administered', 'by', ""Delaware's"", 'Government', 'Support', 'Services', '(GSS)', 'for', 'fiscal', 'year', '2011', 'to', 'present']","Office of Management and Budget (OMB), Government Support Services (GSS)","['fiscal_year_received', 'total_awarded_vendors', 'awarded_to_an_osd_firm', 'awarded_to_a_de_firm']","['FISCAL YEAR RECEIVED', 'TOTAL AWARDED VENDORS', 'AWARDED TO AN OSD FIRM', 'AWARDED TO A DE FIRM']",chart,[],Government and Finance,"['contract', 'proposal']",official,25.0,2.0,0.0,40.0,5.35755200462,data.delaware.gov,"['contract', 'proposal', 'government', 'and', 'finance']","['contract', 'proposal', 'government', 'and', 'finance', 'A', 'visual', 'representation', 'of', 'the', 'success', 'rates', 'of', 'Delaware', 'based', 'vendors', 'and', 'OSD', 'certified', 'vendors', 'compared', 'to', 'the', 'Total', 'Awarded', 'vendors', 'awarded', 'for', 'contracts', 'administered', 'by', ""Delaware's"", 'Government', 'Support', 'Services', '(GSS)', 'for', 'fiscal', 'year', '2011', 'to', 'present']","[(2, 0.083424480660469605), (7, 0.040193894029259859), (10, 0.046165356732164521), (13, 0.072913289511802995), (17, 0.031449005963463721), (22, 0.04136473897037668), (24, 0.033974358974358951), (30, 0.039956697833908567), (39, 0.035706793445874144), (40, 0.12716803996424747), (47, 0.041162063204400703), (48, 0.38088025506864642)]","[(48, 0.3808802550686464), (40, 0.12716803996424747), (2, 0.0834244806604696), (13, 0.072913289511803), (10, 0.04616535673216452), (22, 0.04136473897037668), (47, 0.0411620632044007), (7, 0.04019389402925986), (30, 0.03995669783390857), (39, 0.035706793445874144), (24, 0.03397435897435895), (17, 0.03144900596346372)]",48
4980,4980,4980,Open Data Initative Participation,"['This', 'document', 'contains', 'and', 'up', 'to', 'date', 'listing', 'of', 'all', 'organizations', 'that', 'are', 'participating', 'with', 'Douglas', 'County', 'in', 'the', 'open', 'data', 'initiative']",Douglas County,"['type', 'topics', 'website', 'status', 'provided_name', 'logo', 'department']","['type', 'topics', 'website', 'status', 'provided_name', 'logo', 'department']",dataset,[],,['participation'],official,19.0,0.0,0.0,40.0,5.35755200462,data.douglas.co.us,['participation'],"['participation', 'This', 'document', 'contains', 'and', 'up', 'to', 'date', 'listing', 'of', 'all', 'organizations', 'that', 'are', 'participating', 'with', 'Douglas', 'County', 'in', 'the', 'open', 'data', 'initiative']","[(2, 0.15930213249303926), (4, 0.15388737805950509), (7, 0.084935897435897356), (22, 0.093902995712088724), (24, 0.084935897435897356), (32, 0.085906448373506764), (48, 0.16552927152953686), (49, 0.1010871584477072)]","[(48, 0.16552927152953686), (2, 0.15930213249303926), (4, 0.1538873780595051), (49, 0.1010871584477072), (22, 0.09390299571208872), (32, 0.08590644837350676), (7, 0.08493589743589736), (24, 0.08493589743589736)]",48
17628,17797,17797,Liquor Licenses - By License Type - Chart,"['This', 'dataset', 'contains', 'the', 'liquor', 'licenses', 'issued', 'in', 'the', 'City', 'of', 'St', 'Paul', 'It', 'includes', 'licenses', 'for', 'On', 'and', 'Off', 'Sale']",City of Saint Paul - Department of Safety and Inspections,"['count', 'license_type']","['COUNT', 'LICENSE TYPE']",chart,[],Permits & Licensing,[],official,33.0,3.0,0.0,37.0,5.24792751344,information.stpaul.gov,"['permits', '&', 'licensing']","['permits', '&', 'licensing', 'This', 'dataset', 'contains', 'the', 'liquor', 'licenses', 'issued', 'in', 'the', 'City', 'of', 'St', 'Paul', 'It', 'includes', 'licenses', 'for', 'On', 'and', 'Off', 'Sale']","[(3, 0.13007696854109332), (25, 0.099812571617669876), (37, 0.18531332842247733), (43, 0.15532544378698221), (46, 0.097205523492688281), (48, 0.26421882686098219)]","[(48, 0.2642188268609822), (37, 0.18531332842247733), (43, 0.1553254437869822), (3, 0.13007696854109332), (25, 0.09981257161766988), (46, 0.09720552349268828)]",48
4766,4766,4766,Veteran Service Disabled Vendors as a % of Total Awarded Contracts,"['A', 'visual', 'representation', 'of', 'vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'by', 'number', 'and', '%', 'who', 'are', 'also', 'certified', 'by', 'the', 'Office', 'of', 'Supplier', 'Diversity', 'as', 'a', 'Veteran', 'Service', 'Disabled', 'vendor']","Office of Management and Budget (OMB), Government Support Services (GSS)","['count', 'vetservdisabled']","['Count', 'VetServDisabled']",chart,[],Government and Finance,"['contracts', 'awarded', 'vendor', 'contact info']",official,7.0,6.0,0.0,37.0,5.24792751344,data.delaware.gov,"['contracts', 'awarded', 'vendor', 'contact', 'info', 'government', 'and', 'finance']","['contracts', 'awarded', 'vendor', 'contact', 'info', 'government', 'and', 'finance', 'A', 'visual', 'representation', 'of', 'vendors', 'currently', 'under', 'award', 'for', 'a', 'contract', 'with', 'the', 'State', 'of', 'Delaware', 'by', 'number', 'and', '%', 'who', 'are', 'also', 'certified', 'by', 'the', 'Office', 'of', 'Supplier', 'Diversity', 'as', 'a', 'Veteran', 'Service', 'Disabled', 'vendor']","[(13, 0.037749287749287742), (22, 0.040008919091500256), (24, 0.037857074694546945), (30, 0.037749287749287742), (40, 0.075358711982964857), (42, 0.096349468534551133), (47, 0.06079778562592851), (48, 0.50486632365676354), (49, 0.037833061240973388), (51, 0.041515549759665905)]","[(48, 0.5048663236567635), (42, 0.09634946853455113), (40, 0.07535871198296486), (47, 0.06079778562592851), (51, 0.041515549759665905), (22, 0.040008919091500256), (24, 0.037857074694546945), (49, 0.03783306124097339), (13, 0.03774928774928774), (30, 0.03774928774928774)]",48
14963,15132,15132,Incident Management B,"['Percentage', 'of', 'all', 'employee', 'users', 'who', 'are', 'resistant', 'to', 'phishing', 'attacks']",,"['percentage_of_phish_prone_users', 'date', 'percentage_of_phishing_resistent_users', 'total_employee_users']","['Percentage of Phish Prone Users', 'Date', 'Percentage of Phishing Resistent Users', 'Total Employee Users']",dataset,[],Administration,"['security awareness', 'it']",official,4.0,8.0,2.0,36.0,5.20945336563,data.tompsc.com,"['security', 'awareness', 'it', 'administration']","['security', 'awareness', 'it', 'administration', 'Percentage', 'of', 'all', 'employee', 'users', 'who', 'are', 'resistant', 'to', 'phishing', 'attacks']","[(0, 0.10192307692307692), (8, 0.10192307692307692), (11, 0.10192307692307692), (23, 0.10192307692307692), (45, 0.1907203627754781), (48, 0.20192307692307693), (50, 0.1131257910706757)]","[(48, 0.20192307692307693), (45, 0.1907203627754781), (50, 0.1131257910706757), (0, 0.10192307692307692), (8, 0.10192307692307692), (11, 0.10192307692307692), (23, 0.10192307692307692)]",48
18579,18748,18748,Summary of Pre-Retirement Planning,"['See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'the', 'percent', 'of', 'classifications', 'that', 'experienced', 'vacancies', 'that', 'were', 'identified', 'in', 'the', 'Pre', 'Retirement', 'Planning', 'Program']",Human Resources Department,"['percent', 'true_false_lists', 'eligible_lists', 'true_false_titles', 'titles_with_retirement', 'date', 'fy', 'period']","['Percent', 'True/False Lists', 'Eligible Lists', 'True/False Titles', 'Titles with retirement', 'Date', 'FY', 'Period']",chart,"['economy', 'politics']",High Performing Government,"['human resources', 'vacancies', 'retirement', 'recrutiments', 'hr']",official,0.0,11.0,0.0,36.0,5.20945336563,opendata.lasvegasnevada.gov,"['human', 'resources', 'vacancies', 'retirement', 'recrutiments', 'hr', 'economy', 'politics', 'high', 'performing', 'government']","['human', 'resources', 'vacancies', 'retirement', 'recrutiments', 'hr', 'economy', 'politics', 'high', 'performing', 'government', 'See', '""About""', 'for', 'field', 'info', 'This', 'dataset', 'shows', 'the', 'percent', 'of', 'classifications', 'that', 'experienced', 'vacancies', 'that', 'were', 'identified', 'in', 'the', 'Pre', 'Retirement', 'Planning', 'Program']","[(0, 0.045529441028933512), (6, 0.086513869308774582), (12, 0.093817599317520567), (22, 0.11354857700823913), (29, 0.026643812545966507), (31, 0.078495903706632494), (36, 0.078598322479149205), (42, 0.090812345099085812), (44, 0.04272389211932761), (48, 0.15685884080494225), (49, 0.077050999344428592), (51, 0.079820598420431113)]","[(48, 0.15685884080494225), (22, 0.11354857700823913), (12, 0.09381759931752057), (42, 0.09081234509908581), (6, 0.08651386930877458), (51, 0.07982059842043111), (36, 0.0785983224791492), (31, 0.0784959037066325), (49, 0.07705099934442859), (0, 0.04552944102893351), (44, 0.04272389211932761), (29, 0.026643812545966507)]",48
4769,4769,4769,Contract Spend by Spend Group for Fiscal Year 2016,"['The', 'Government', 'Support', 'Services', '(GSS)', 'office', 'within', 'Office', 'of', 'Management', 'of', 'Budget', '(OMB)', 'administers', 'statewide', 'central', 'contracts', 'for', 'use', 'by', 'state', 'agencies', 'school', 'districts', 'and', 'municipalities', 'which', 'includes', 'their', 'spend', 'data']","Office of Management and Budget (OMB), Government Support Services (GSS)","['fy', 'spend_group', 'total_spend']","['FY', 'Spend Group', 'Total Spend']",chart,['education'],Government and Finance,"['state contracts', 'contract', 'vendor', 'state vendors', 'spend', 'school vendors', 'municipal vendors']",official,27.0,2.0,0.0,35.0,5.16992500144,data.delaware.gov,"['state', 'contracts', 'contract', 'vendor', 'state', 'vendors', 'spend', 'school', 'vendors', 'municipal', 'vendors', 'education', 'government', 'and', 'finance']","['state', 'contracts', 'contract', 'vendor', 'state', 'vendors', 'spend', 'school', 'vendors', 'municipal', 'vendors', 'education', 'government', 'and', 'finance', 'The', 'Government', 'Support', 'Services', '(GSS)', 'office', 'within', 'Office', 'of', 'Management', 'of', 'Budget', '(OMB)', 'administers', 'statewide', 'central', 'contracts', 'for', 'use', 'by', 'state', 'agencies', 'school', 'districts', 'and', 'municipalities', 'which', 'includes', 'their', 'spend', 'data']","[(0, 0.056798446941663923), (2, 0.054573804573804563), (3, 0.056936553762418442), (15, 0.038151878163440928), (21, 0.030208367826042467), (25, 0.062141065750146614), (33, 0.088741640643935235), (34, 0.11864830085475019), (39, 0.026875631437371917), (42, 0.082567695278659481), (43, 0.095427204462783119), (48, 0.26813938951496219)]","[(48, 0.2681393895149622), (34, 0.11864830085475019), (43, 0.09542720446278312), (33, 0.08874164064393524), (42, 0.08256769527865948), (25, 0.062141065750146614), (3, 0.05693655376241844), (0, 0.05679844694166392), (2, 0.05457380457380456), (15, 0.03815187816344093), (21, 0.030208367826042467), (39, 0.026875631437371917)]",48
19466,19635,19635,Credit Hours Reimbursed,"['Human', 'Resources', 'Statistics', 'from', 'the', 'City', 'of', 'Franklin', 'Tennessee']","City of Franklin, Tennessee","['credit_hours_reimbursed', 'number_of_lost_work_days_by_employees', 'tenn_avg_turnover', 'employee_turnover', 'budgeted_ft', 'date_time', 'of_franklin_minority', 'budgeted_pt', 'total_fte_s', 'fiscal_year', 'of_employees_who_had_accidents', 'of_employees_minority', 'of_franklin_female', 'city_of_franklin_s_salaries_will_target_to_the_70th_percentile_of_the_equivalent_job_expectations_as_reflected_in_the_marketplace', 'of_employees_female']","['# credit hours reimbursed', '# Number of lost work days by employees ', 'Tenn. Avg. Turnover', 'Employee Turnover', '# Budgeted FT', 'Date & Time', '% of Franklin Minority', '# Budgeted PT', ""Total FTE's"", 'Fiscal Year', '# of employees who had accidents ', '% of Employees Minority', '% of Franklin Female', ""City of Franklin's salaries will target to the 70th percentile of the equivalent job expectations as reflected in the marketplace"", '% of Employees Female']",chart,[],Government,"['accidents', 'minority', 'female', 'turnover', 'fte', 'pt', 'ft']",official,10.0,0.0,0.0,34.0,5.12928301694,performance.franklintn.gov,"['accidents', 'minority', 'female', 'turnover', 'fte', 'pt', 'ft', 'government']","['accidents', 'minority', 'female', 'turnover', 'fte', 'pt', 'ft', 'government', 'Human', 'Resources', 'Statistics', 'from', 'the', 'City', 'of', 'Franklin', 'Tennessee']","[(12, 0.067948717948717943), (14, 0.067948717948717943), (15, 0.087050027834626453), (21, 0.067948717948717943), (37, 0.084826019498953228), (39, 0.067948717948717943), (47, 0.086090068467903971), (48, 0.34031895325887629), (50, 0.074791854016563145)]","[(48, 0.3403189532588763), (15, 0.08705002783462645), (47, 0.08609006846790397), (37, 0.08482601949895323), (50, 0.07479185401656314), (12, 0.06794871794871794), (14, 0.06794871794871794), (21, 0.06794871794871794), (39, 0.06794871794871794)]",48
17399,17568,17568,environmental-environmentalquality-radonmitigation,"['Increase', 'radon', 'mitigation', '(in', 'homes', 'with', 'high', 'radon', 'levels)']",New Jersey Department of Environmental Protection,"['county', 'year', 'unhealthyoutdoorair']","['County', 'Year', 'Unhealthy Outdoor Air Days']",chart,['finance'],,"['closing', 'beach', 'outdoor', 'air', 'radon', 'environmental']",official,26.0,0.0,0.0,33.0,5.08746284125,healthdata.nj.gov,"['closing', 'beach', 'outdoor', 'air', 'radon', 'environmental', 'finance']","['closing', 'beach', 'outdoor', 'air', 'radon', 'environmental', 'finance', 'Increase', 'radon', 'mitigation', '(in', 'homes', 'with', 'high', 'radon', 'levels)']","[(1, 0.063701923076923045), (5, 0.067440442305579412), (11, 0.05847046969626294), (13, 0.076455040486365353), (23, 0.063701923076923045), (27, 0.11868025904814082), (34, 0.063701923076923045), (40, 0.063701923076923045), (42, 0.063701923076923045), (45, 0.059963403848266698), (48, 0.18870192307692296), (51, 0.063701923076923045)]","[(48, 0.18870192307692296), (27, 0.11868025904814082), (13, 0.07645504048636535), (5, 0.06744044230557941), (1, 0.06370192307692304), (23, 0.06370192307692304), (34, 0.06370192307692304), (40, 0.06370192307692304), (42, 0.06370192307692304), (51, 0.06370192307692304), (45, 0.0599634038482667), (11, 0.05847046969626294)]",48
