,Unnamed: 0,Unnamed: 0.1,name,description,attribution,columns_field_name,columns_name,type,categories,domain_category,domain_tags,provenance,download_count,page_views_last_month,page_views_last_week,page_views_total,page_views_total_log,domain,mash,big_mash,topic_comp,topic_comp_list,top_topic_id
10500,10669,10669,Homeless Point In Time Count (2005 - Present),"['This', 'data', 'set', 'includes', 'the', 'homeless', 'point', 'in', 'time', 'counts', 'for', 'New', 'Orleans', 'Continuum', 'of', 'Care', 'and', 'the', 'Continuums', 'of', 'Care', 'in', 'other', 'benchmark', 'cities', 'including', 'Atlanta', '(GA)', 'Miami', '(FL)', 'Tampa', '(FL)', 'Nashville', '(TN)', 'Memphis', '(TN)', 'Raleigh', '(NC)', 'Baton', 'Rouge', '(LA)', 'Oklahoma', 'City', '(OK)', 'and', 'Louisville', '(KY)', 'Data', 'is', 'provided', 'annually', 'beginning', 'in', '2005']","U.S. Department of Housing and Urban Development  Continuum of Care Homelessness Assistance Programs, Homeless Populations and Subpopulations Reports","['continuum_of_care', 'indicator', 'year', 'states', 'indicatorname', 'state', 'rowid']","['Continuum of Care', 'Date', 'Year', 'State', 'IndicatorName', 'IndicatorValue', 'RowID']",chart,"['demographics', 'social services']","Health, Education, and Social Services",[],official,48.0,10.0,0.0,333.0,8.38370429247,data.nola.gov,"['demographics', 'social', 'services', 'health', '', 'education', '', 'and', 'social', 'services']","['demographics', 'social', 'services', 'health', '', 'education', '', 'and', 'social', 'services', 'This', 'data', 'set', 'includes', 'the', 'homeless', 'point', 'in', 'time', 'counts', 'for', 'New', 'Orleans', 'Continuum', 'of', 'Care', 'and', 'the', 'Continuums', 'of', 'Care', 'in', 'other', 'benchmark', 'cities', 'including', 'Atlanta', '(GA)', 'Miami', '(FL)', 'Tampa', '(FL)', 'Nashville', '(TN)', 'Memphis', '(TN)', 'Raleigh', '(NC)', 'Baton', 'Rouge', '(LA)', 'Oklahoma', 'City', '(OK)', 'and', 'Louisville', '(KY)', 'Data', 'is', 'provided', 'annually', 'beginning', 'in', '2005']","[(2, 0.028543437847894912), (10, 0.022961155968743714), (13, 0.022580083869422344), (14, 0.04641278510243544), (17, 0.046416041274158243), (18, 0.10130332330832226), (22, 0.28719158252560145), (23, 0.02497665540042043), (34, 0.022545467983835481), (35, 0.032180752627699087), (36, 0.12759001241764958), (39, 0.10209436252660628), (42, 0.057134279032525458), (43, 0.023125801065574388), (50, 0.039476031624362043)]","[(22, 0.28719158252560145), (36, 0.12759001241764958), (39, 0.10209436252660628), (18, 0.10130332330832226), (42, 0.05713427903252546), (17, 0.04641604127415824), (14, 0.04641278510243544), (50, 0.03947603162436204), (35, 0.03218075262769909), (2, 0.028543437847894912), (23, 0.02497665540042043), (43, 0.023125801065574388), (10, 0.022961155968743714), (13, 0.022580083869422344), (34, 0.02254546798383548)]",22
3427,3427,3427,Tacoma Public Library Map,"['This', 'list', 'obtained', 'from', 'the', 'Tacoma', 'Library', 'website', 'Please', 'visit', 'www', 'tacomalibrary', 'org', 'for', 'more', 'information', 'about', 'the', 'Tacoma', 'Library', 'Branches']",Tacoma Public Library,"['library_branch', 'hours', 'location', 'description', 'phone']","['Library Branch', 'Hours', 'Location', 'Description', 'Phone']",map,[],Neighborhoods,"['libraries', 'library', 'tacoma library']",official,119.0,12.0,1.0,323.0,8.33985000288,data.cityoftacoma.org,"['libraries', 'library', 'tacoma', 'library', 'neighborhoods']","['libraries', 'library', 'tacoma', 'library', 'neighborhoods', 'This', 'list', 'obtained', 'from', 'the', 'Tacoma', 'Library', 'website', 'Please', 'visit', 'www', 'tacomalibrary', 'org', 'for', 'more', 'information', 'about', 'the', 'Tacoma', 'Library', 'Branches']","[(22, 0.27074826623764026), (24, 0.05364372469635624), (32, 0.17765674204115781), (35, 0.18621037633658613), (41, 0.10627530364372463), (51, 0.15890688259109303)]","[(22, 0.27074826623764026), (35, 0.18621037633658613), (32, 0.1776567420411578), (51, 0.15890688259109303), (41, 0.10627530364372463), (24, 0.05364372469635624)]",22
293,293,293,AFFORDABLE HOUSING INVENTORY REGISTRY Socrata Ver,"['This', 'list', 'represents', 'an', 'inventory', 'of', 'the', 'State', 'of', ""Hawaii's"", 'affordable', 'housing', 'projects', 'The', 'list', 'includes', 'affordable', 'housing', 'projects', 'owned', 'by', 'private', 'non', 'profit', 'or', 'governmental', 'entities', 'developed', 'with', 'funding', 'or', 'support', 'from', 'federal', 'state', 'or', 'county', 'resources']",,"['project_name', 'street_address', 'type', 'target_income_of_ami', 'county', 'contact', 'total_units', 'mgmt']","['Project Name', 'Street Address', 'Type', 'Target Income (% of AMI)', ' County', 'Contact', 'Total Units', 'Mgmt']",dataset,[],Health and Human Services,[],official,28.0,2.0,0.0,322.0,8.33539035469,dashboard.hawaii.gov,"['health', 'and', 'human', 'services']","['health', 'and', 'human', 'services', 'This', 'list', 'represents', 'an', 'inventory', 'of', 'the', 'State', 'of', ""Hawaii's"", 'affordable', 'housing', 'projects', 'The', 'list', 'includes', 'affordable', 'housing', 'projects', 'owned', 'by', 'private', 'non', 'profit', 'or', 'governmental', 'entities', 'developed', 'with', 'funding', 'or', 'support', 'from', 'federal', 'state', 'or', 'county', 'resources']","[(2, 0.040580184398910805), (4, 0.097716612108734488), (13, 0.1010423250146012), (17, 0.074287068819490723), (22, 0.28288496578871519), (35, 0.074115296109948589), (39, 0.040227517985379206), (43, 0.058258529368009217), (48, 0.028719513996970029), (49, 0.083521897033916659), (51, 0.092364038093272066)]","[(22, 0.2828849657887152), (13, 0.1010423250146012), (4, 0.09771661210873449), (51, 0.09236403809327207), (49, 0.08352189703391666), (17, 0.07428706881949072), (35, 0.07411529610994859), (43, 0.05825852936800922), (2, 0.040580184398910805), (39, 0.040227517985379206), (48, 0.02871951399697003)]",22
5936,6105,6105,Grant Information Collection Act - 1  2nd Quarter,"['Illinois', 'Arts', 'Council', 'Grants']",Illinois Arts Council Agency,"['beginning_date', 'grant_award_date', 'grant_amount', 'grantee_name', 'zip', 'endning_date', 'project_description', 'agency']","['Beginning Date ', 'Grant Award Date', 'Grant Amount', 'Grantee Name', 'zip', 'Endning Date ', 'Project Description', 'Agency']",dataset,[],,['illinois arts council agency'],official,496.0,0.0,0.0,319.0,8.32192809489,data.illinois.gov,"['illinois', 'arts', 'council', 'agency']","['illinois', 'arts', 'council', 'agency', 'Illinois', 'Arts', 'Council', 'Grants']","[(22, 0.44658119658117823), (26, 0.22435897435897389), (29, 0.22435897435897389)]","[(22, 0.44658119658117823), (26, 0.2243589743589739), (29, 0.2243589743589739)]",22
10510,10679,10679,Certified Green Buildings (2005 - Present),"['This', 'data', 'comes', 'from', 'the', 'U', 'S', 'Environmental', 'Protection', 'Agency', 'and', 'is', 'reported', 'annually', 'beginning', 'in', '2003', 'It', 'includes', 'data', 'for', 'New', 'Orleans', 'and', 'several', 'benchmark', 'cities', 'including', 'Atlanta', 'Baton', 'Rouge', 'Louisville', 'Memphis', 'Miami', 'Nashville', 'Oklahoma', 'City', 'Raleigh', 'and', 'Tampa']",U.S. Green Building Council,"['city', 'rowid', 'date', 'indicatorvalue', 'state', 'indicator', 'year']","['City', 'RowID', 'Date', 'IndicatorValue', 'State', 'Indicator', 'Year']",chart,[],"Housing, Land Use, and Blight",[],official,31.0,34.0,7.0,315.0,8.30378074818,data.nola.gov,"['housing', '', 'land', 'use', '', 'and', 'blight']","['housing', '', 'land', 'use', '', 'and', 'blight', 'This', 'data', 'comes', 'from', 'the', 'U', 'S', 'Environmental', 'Protection', 'Agency', 'and', 'is', 'reported', 'annually', 'beginning', 'in', '2003', 'It', 'includes', 'data', 'for', 'New', 'Orleans', 'and', 'several', 'benchmark', 'cities', 'including', 'Atlanta', 'Baton', 'Rouge', 'Louisville', 'Memphis', 'Miami', 'Nashville', 'Oklahoma', 'City', 'Raleigh', 'and', 'Tampa']","[(7, 0.033900416744347329), (10, 0.037356507287567439), (14, 0.06513647642679897), (18, 0.086254727516376598), (21, 0.038106681031786438), (22, 0.22765849938520291), (23, 0.040538970057538995), (27, 0.089404468819443292), (35, 0.058637959216151295), (36, 0.20048475255952272), (43, 0.026511007599831479), (49, 0.071195637573794338)]","[(22, 0.2276584993852029), (36, 0.20048475255952272), (27, 0.08940446881944329), (18, 0.0862547275163766), (49, 0.07119563757379434), (14, 0.06513647642679897), (35, 0.058637959216151295), (23, 0.040538970057538995), (21, 0.03810668103178644), (10, 0.03735650728756744), (7, 0.03390041674434733), (43, 0.02651100759983148)]",22
10511,10680,10680,American Fitness Index Score (2010 - Present) graph,"['This', 'data', 'comes', 'from', 'the', 'American', 'Fitness', 'Index', 'Report', 'It', 'includes', 'data', 'for', 'New', 'Orleans', 'MSA', 'and', 'several', 'benchmark', 'MSAs', 'including', 'Atlanta', 'Baton', 'Rouge', 'Louisville', 'Memphis', 'Miami', 'Nashville/Davidson', 'Oklahoma', 'City', 'Raleigh', 'and', 'Tampa', 'The', 'data', 'is', 'published', 'annually', 'beginning', 'in', '2010']",American College of Sports Medicine's American Fitness Index Report,"['year', 'indicatorvalue', 'location', 'rowid', 'date', 'indicatorname']","['Year', 'IndicatorValue', 'Location', 'RowID', 'Date', 'IndicatorName']",chart,['economy'],"Health, Education, and Social Services",[],official,32.0,26.0,8.0,314.0,8.29920801839,data.nola.gov,"['economy', 'health', '', 'education', '', 'and', 'social', 'services']","['economy', 'health', '', 'education', '', 'and', 'social', 'services', 'This', 'data', 'comes', 'from', 'the', 'American', 'Fitness', 'Index', 'Report', 'It', 'includes', 'data', 'for', 'New', 'Orleans', 'MSA', 'and', 'several', 'benchmark', 'MSAs', 'including', 'Atlanta', 'Baton', 'Rouge', 'Louisville', 'Memphis', 'Miami', 'Nashville/Davidson', 'Oklahoma', 'City', 'Raleigh', 'and', 'Tampa', 'The', 'data', 'is', 'published', 'annually', 'beginning', 'in', '2010']","[(2, 0.031368693850976119), (5, 0.034344213835996777), (7, 0.032601066986993138), (10, 0.06118881118881115), (14, 0.091491841491841433), (16, 0.058417868643491126), (17, 0.030885780885780863), (18, 0.11059666617041139), (22, 0.20597165494036593), (23, 0.032088555139873833), (34, 0.031599255333007691), (36, 0.16436460430658739), (43, 0.030350113710633682), (50, 0.03228332106767641), (51, 0.030885780885780863)]","[(22, 0.20597165494036593), (36, 0.1643646043065874), (18, 0.11059666617041139), (14, 0.09149184149184143), (10, 0.06118881118881115), (16, 0.058417868643491126), (5, 0.03434421383599678), (7, 0.03260106698699314), (50, 0.03228332106767641), (23, 0.03208855513987383), (34, 0.03159925533300769), (2, 0.03136869385097612), (17, 0.030885780885780863), (51, 0.030885780885780863), (43, 0.030350113710633682)]",22
1461,1461,1461,City Boundaries,"['Corporate', 'boundaries', 'for', 'all', 'cities', 'within', 'East', 'Baton', 'Rouge', 'Parish']",Department of Information Services,"['geometry', 'id', 'city_limits_name', 'city_limits_id']","['GEOMETRY', 'ID', 'CITY_LIMITS_NAME', 'CITY_LIMITS_ID']",map,[],Government,"['zachary', 'baker', 'central', 'baton rouge', 'east baton rouge', 'boundary', 'city']",official,3.0,2.0,0.0,301.0,8.23840473933,data.brla.gov,"['zachary', 'baker', 'central', 'baton', 'rouge', 'east', 'baton', 'rouge', 'boundary', 'city', 'government']","['zachary', 'baker', 'central', 'baton', 'rouge', 'east', 'baton', 'rouge', 'boundary', 'city', 'government', 'Corporate', 'boundaries', 'for', 'all', 'cities', 'within', 'East', 'Baton', 'Rouge', 'Parish']","[(22, 0.64957807488383468), (28, 0.050961538461538405), (29, 0.16502528249581766), (30, 0.088281258004962157)]","[(22, 0.6495780748838347), (29, 0.16502528249581766), (30, 0.08828125800496216), (28, 0.050961538461538405)]",22
10518,10687,10687,Grocery Store Access (2010),"['This', 'data', 'includes', 'the', 'percentage', 'of', 'the', 'population', 'that', 'is', 'low', 'grocery', 'store', 'access', 'in', 'Orleans', 'Parish', 'and', 'other', 'counties', 'including', 'Davidson', 'County', '(TN)', 'East', 'Baton', 'Rouge', 'Parish', '(LA)', 'Fulton', 'County', '(GA)', 'Hillsborough', 'County', '(FL)', 'Jefferson', 'County', '(KY)', 'Miami', 'Dade', 'County', '(FL)', 'Oklahoma', 'County', '(OK)', 'Shelby', 'County', '(TN)', 'and', 'Wake', 'County', '(NC)']","U.S. Department of Agriculture, Food Environment Atlas","['indicatorvalue', 'year', 'indicator', 'state', 'county_parish', 'rowid', 'date']","['IndicatorValue', 'Year', 'Indicator', 'State', 'County-Parish', 'RowID', 'Date']",dataset,['demographics'],"Health, Education, and Social Services",[],official,708.0,3.0,1.0,300.0,8.23361967676,data.nola.gov,"['demographics', 'health', '', 'education', '', 'and', 'social', 'services']","['demographics', 'health', '', 'education', '', 'and', 'social', 'services', 'This', 'data', 'includes', 'the', 'percentage', 'of', 'the', 'population', 'that', 'is', 'low', 'grocery', 'store', 'access', 'in', 'Orleans', 'Parish', 'and', 'other', 'counties', 'including', 'Davidson', 'County', '(TN)', 'East', 'Baton', 'Rouge', 'Parish', '(LA)', 'Fulton', 'County', '(GA)', 'Hillsborough', 'County', '(FL)', 'Jefferson', 'County', '(KY)', 'Miami', 'Dade', 'County', '(FL)', 'Oklahoma', 'County', '(OK)', 'Shelby', 'County', '(TN)', 'and', 'Wake', 'County', '(NC)']","[(1, 0.019385843133603409), (2, 0.20478859071894165), (3, 0.022342096315843843), (11, 0.021831266808551349), (13, 0.027553828038227788), (17, 0.022413549523114942), (18, 0.085896168662727909), (22, 0.37586298182444561), (23, 0.022927720244333875), (34, 0.023718996146297397), (35, 0.021685761047463201), (39, 0.069935590949715631), (42, 0.021918289157545876), (45, 0.022622543811226158), (50, 0.021977657415016463)]","[(22, 0.3758629818244456), (2, 0.20478859071894165), (18, 0.08589616866272791), (39, 0.06993559094971563), (13, 0.027553828038227788), (34, 0.023718996146297397), (23, 0.022927720244333875), (45, 0.022622543811226158), (17, 0.02241354952311494), (3, 0.022342096315843843), (50, 0.021977657415016463), (42, 0.021918289157545876), (11, 0.02183126680855135), (35, 0.0216857610474632), (1, 0.01938584313360341)]",22
18388,18557,18557,Bridge Locations,"['This', 'GIS', 'dataset', 'shows', 'Countywide', 'Bridge', 'locations', 'produced', 'for', 'the', ""county's"", '9', '1', '1', 'response', 'unit', 'Each', 'bridge', 'is', 'marked', 'with', 'a', 'unique', 'identifier', 'code', 'for', 'citizens', 'to', 'use', 'if', 'they', 'are', 'in', 'need', 'of', 'emergency', 'response', 'throughout', 'the', 'county', 'This', 'dataset', 'includes', 'all', 'County', 'and', 'Columbia', 'Association', 'owned', 'bridges']",,[],[],map,[],Recreation and Parks,"['county bridges', '911 bridge location codes', 'bridge', 'bridges']",official,61.0,2.0,1.0,297.0,8.21916852046,opendata.howardcountymd.gov,"['county', 'bridges', '911', 'bridge', 'location', 'codes', 'bridge', 'bridges', 'recreation', 'and', 'parks']","['county', 'bridges', '911', 'bridge', 'location', 'codes', 'bridge', 'bridges', 'recreation', 'and', 'parks', 'This', 'GIS', 'dataset', 'shows', 'Countywide', 'Bridge', 'locations', 'produced', 'for', 'the', ""county's"", '9', '1', '1', 'response', 'unit', 'Each', 'bridge', 'is', 'marked', 'with', 'a', 'unique', 'identifier', 'code', 'for', 'citizens', 'to', 'use', 'if', 'they', 'are', 'in', 'need', 'of', 'emergency', 'response', 'throughout', 'the', 'county', 'This', 'dataset', 'includes', 'all', 'County', 'and', 'Columbia', 'Association', 'owned', 'bridges']","[(5, 0.070977231289481885), (9, 0.058164876430192407), (10, 0.026821862348178131), (14, 0.093208479892454746), (21, 0.12406054543234191), (22, 0.2968247353927575), (24, 0.033822833437097334), (30, 0.086643135573150343), (32, 0.027987626590072274), (42, 0.029397536679738687), (43, 0.026821862348178131), (46, 0.051802642111624449), (48, 0.026977297290510655), (50, 0.027258565953452191)]","[(22, 0.2968247353927575), (21, 0.1240605454323419), (14, 0.09320847989245475), (30, 0.08664313557315034), (5, 0.07097723128948188), (9, 0.05816487643019241), (46, 0.05180264211162445), (24, 0.033822833437097334), (42, 0.029397536679738687), (32, 0.027987626590072274), (50, 0.02725856595345219), (48, 0.026977297290510655), (10, 0.02682186234817813), (43, 0.02682186234817813)]",22
8978,9147,9147,MDAg Agronomic,"['Annual', 'implementation', 'of', 'agronomic', 'BMPs', 'in', 'Maryland', 'for', '2010', '2015', 'including', 'Nutrient', 'Management', 'Records', 'available', 'by', 'county', 'only']",MDA,"['bmp_name', 'year', 'annual_extent', 'county', 'watershed_name', 'unit']","['BMP Name', 'Year', 'Annual Extent ', 'County ', 'Watershed Name', 'Unit']",dataset,[],Agriculture,"['tmdl', 'chesapeake bay', 'mda']",official,383.0,4.0,4.0,297.0,8.21916852046,data.maryland.gov,"['tmdl', 'chesapeake', 'bay', 'mda', 'agriculture']","['tmdl', 'chesapeake', 'bay', 'mda', 'agriculture', 'Annual', 'implementation', 'of', 'agronomic', 'BMPs', 'in', 'Maryland', 'for', '2010', '2015', 'including', 'Nutrient', 'Management', 'Records', 'available', 'by', 'county', 'only']","[(12, 0.066758867029028196), (13, 0.13051751571510667), (19, 0.059954751131221638), (22, 0.22468979074385481), (33, 0.13178179811455557), (38, 0.1047708366903766), (45, 0.077253561686160516), (46, 0.095675593821821517), (47, 0.059954751131221638)]","[(22, 0.2246897907438548), (33, 0.13178179811455557), (13, 0.13051751571510667), (38, 0.1047708366903766), (46, 0.09567559382182152), (45, 0.07725356168616052), (12, 0.0667588670290282), (19, 0.05995475113122164), (47, 0.05995475113122164)]",22
8029,8198,8198,"Map: Free Concerts in LA County Public Parks, 2016","['Funded', 'by', 'the', 'Los', 'Angeles', 'County', 'Board', 'of', 'Supervisors', 'the', 'Arts', 'Commission', 'administers', 'the', 'sponsorship', 'of', 'free', 'concerts', 'at', 'community', 'venues', 'throughout', 'Los', 'Angeles', 'County', 'to', 'provide', 'access', 'to', 'quality', 'music', 'programming', 'representing', 'the', 'diversity', 'of', 'County', 'residents']",LA County Arts Commission,"['performing_artist', 'presenting_organization', 'concert_date', 'start_time', 'end_time', 'concert_location', 'location_address', 'contact_name', 'contact_number', 'year', 'supervisor_district']","['Performing Artist', 'Presenting Organization', 'Concert Date', 'Start Time', 'End Time', 'Concert Location', 'Location', 'Contact Name', 'Contact Number', 'Year', 'Supervisor District']",map,"['infrastructure', 'economy']",Arts and Culture,"['free', 'la county board of supervisors', 'music', 'la county arts commission', 'concerts']",official,11.0,51.0,13.0,260.0,8.02790599657,data.lacounty.gov,"['free', 'la', 'county', 'board', 'of', 'supervisors', 'music', 'la', 'county', 'arts', 'commission', 'concerts', 'infrastructure', 'economy', 'arts', 'and', 'culture']","['free', 'la', 'county', 'board', 'of', 'supervisors', 'music', 'la', 'county', 'arts', 'commission', 'concerts', 'infrastructure', 'economy', 'arts', 'and', 'culture', 'Funded', 'by', 'the', 'Los', 'Angeles', 'County', 'Board', 'of', 'Supervisors', 'the', 'Arts', 'Commission', 'administers', 'the', 'sponsorship', 'of', 'free', 'concerts', 'at', 'community', 'venues', 'throughout', 'Los', 'Angeles', 'County', 'to', 'provide', 'access', 'to', 'quality', 'music', 'programming', 'representing', 'the', 'diversity', 'of', 'County', 'residents']","[(5, 0.027633154429953368), (10, 0.02684620023685098), (13, 0.079325987776883364), (14, 0.078982306895585552), (15, 0.051917920196012893), (16, 0.08226038510755139), (22, 0.14460100274627249), (28, 0.066272367667155371), (29, 0.11487890648976293), (30, 0.042561121589815419), (31, 0.1078793342584501), (33, 0.078222204330713294), (46, 0.081177247809877381)]","[(22, 0.1446010027462725), (29, 0.11487890648976293), (31, 0.1078793342584501), (16, 0.08226038510755139), (46, 0.08117724780987738), (13, 0.07932598777688336), (14, 0.07898230689558555), (33, 0.0782222043307133), (28, 0.06627236766715537), (15, 0.05191792019601289), (30, 0.04256112158981542), (5, 0.027633154429953368), (10, 0.02684620023685098)]",22
